,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Sciurus arizonensis,87940,-110.3005556,31.2313889,,True,2,-19.2,Mammalia,Rodentia,Sciuridae,1456,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=317a9424f01cfbd1138738c585c30dd3,317a9424f01cfbd1138738c585c30dd3,No,NoDisponible,NoDisponible,,Si,,,,
9,Sciurus arizonensis,87857,-110.0333333,30.4375,,True,1,-96.41,Mammalia,Rodentia,Sciuridae,933,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d0233d67d6e4961d49bb8f6dcf9051a,5d0233d67d6e4961d49bb8f6dcf9051a,No,NoDisponible,NoDisponible,,Si,,,,
6,Sciurus arizonensis,87913,-109.91277,30.6848374,,True,1,-79.2,Mammalia,Rodentia,Sciuridae,1124,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89cebef2a5ea5a2bd644ecaf6be9d3c4,89cebef2a5ea5a2bd644ecaf6be9d3c4,No,NoDisponible,NoDisponible,,Si,,,,
5,Sciurus arizonensis,87890,-110.3811719,30.9704499,,False,3,55.67,Mammalia,Rodentia,Sciuridae,2109,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=990136b9c0331fb77340ab7e96a2d0b6,990136b9c0331fb77340ab7e96a2d0b6,No,NoDisponible,NoDisponible,,Si,,,,
3,Sciurus arizonensis,87919,-109.8797172,30.7978986,,False,3,32.27,Mammalia,Rodentia,Sciuridae,1447,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a20aa275fc6a7d6aa9a9fcb16c7e1395,a20aa275fc6a7d6aa9a9fcb16c7e1395,No,NoDisponible,NoDisponible,,Si,,,,
1,Sciurus arizonensis,87922,-110.033333,30.966667,,False,3,49.93,Mammalia,Rodentia,Sciuridae,1751,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a386299ce56543baecf27472bf7a50d5,a386299ce56543baecf27472bf7a50d5,No,NoDisponible,NoDisponible,,Si,,,,
0,Sciurus arizonensis,87924,-110.019437,30.97469,,False,3,60.12,Mammalia,Rodentia,Sciuridae,2125,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a481c34eb622d3fb3194fcf96167b20a,a481c34eb622d3fb3194fcf96167b20a,No,NoDisponible,NoDisponible,,Si,,,,
8,Sciurus arizonensis,87940,-110.3005556,31.2313889,,True,2,-19.2,Mammalia,Rodentia,Sciuridae,1456,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae4f62509c391c2b4616d3c8c8bd219e,ae4f62509c391c2b4616d3c8c8bd219e,No,NoDisponible,NoDisponible,,Si,,,,
11,Sciurus arizonensis,78761,-111.0675,30.6269444,,True,0,-162.21,Mammalia,Rodentia,Sciuridae,784,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b94b3056462c4462ce483d4fa8542b4c,b94b3056462c4462ce483d4fa8542b4c,No,NoDisponible,NoDisponible,,Si,,,,
2,Sciurus arizonensis,87922,-110.033333,30.966667,,False,3,49.93,Mammalia,Rodentia,Sciuridae,1751,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c019381690a908408771da84a35933e1,c019381690a908408771da84a35933e1,No,NoDisponible,NoDisponible,,Si,,,,
10,Sciurus arizonensis,83039,-110.6911111,29.0077778,,True,0,-180.28,Mammalia,Rodentia,Sciuridae,308,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8966988e5a54ef041d57bddf5066ea7,c8966988e5a54ef041d57bddf5066ea7,No,NoDisponible,NoDisponible,,Si,,,,
4,Sciurus arizonensis,87919,-109.8625002,30.7547163,,False,3,32.27,Mammalia,Rodentia,Sciuridae,1975,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e46cc9c1e6a360743f83f2b674e4206e,e46cc9c1e6a360743f83f2b674e4206e,No,NoDisponible,NoDisponible,,Si,,,,
