,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
137,Sigmodon alleni,160476,-100.9227777,19.585,,False,3,19.96,Mammalia,Rodentia,Cricetidae,1547,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b6d7481ab11b9157bba72966feaa1f,00b6d7481ab11b9157bba72966feaa1f,Si,NoDisponible,No,Si,Si,,,,
263,Sigmodon alleni,136633,-103.617309,19.512781,,False,3,8.89,Mammalia,Rodentia,Cricetidae,3849,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0146e80c0bfef804d6c5736a75366c52,0146e80c0bfef804d6c5736a75366c52,No,NoDisponible,,,,,,,
62,Sigmodon alleni,150874,-102.1399836,19.545,,False,3,21.31,Mammalia,Rodentia,Cricetidae,2544,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015335b96068c2a6171fa5cc0658a55a,015335b96068c2a6171fa5cc0658a55a,No,NoDisponible,,,,,,,
226,Sigmodon alleni,208787,-95.3330556,16.1666667,,False,3,6.02,Mammalia,Rodentia,Cricetidae,96,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01977b7bc415cf4de256fa3661a2adc5,01977b7bc415cf4de256fa3661a2adc5,No,NoDisponible,,,,,,,
227,Sigmodon alleni,208787,-95.3330556,16.1666667,,False,3,6.02,Mammalia,Rodentia,Cricetidae,96,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0204bd68f78f5c4b58f53f95ff1eac3f,0204bd68f78f5c4b58f53f95ff1eac3f,No,NoDisponible,,,,,,,
63,Sigmodon alleni,150874,-102.1399836,19.545,,False,3,21.31,Mammalia,Rodentia,Cricetidae,2544,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0283b9e99cd08dfa5f71f246d4e2bc22,0283b9e99cd08dfa5f71f246d4e2bc22,No,NoDisponible,,,,,,,
177,Sigmodon alleni,131978,-104.4453348,19.8316657,,False,4,31.43,Mammalia,Rodentia,Cricetidae,1598,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031f168260e3fe2fb789f558bf605196,031f168260e3fe2fb789f558bf605196,No,NoDisponible,,,,,,,
55,Sigmodon alleni,122992,-105.2352598,22.64528,,False,3,11.49,Mammalia,Rodentia,Cricetidae,386,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b14332087438e829ebab07e550ccf5,03b14332087438e829ebab07e550ccf5,No,NoDisponible,,,,,,,
156,Sigmodon alleni,150860,-102.0568606,19.255386,,False,3,13.06,Mammalia,Rodentia,Cricetidae,945,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bfe5f76ce773633582c692dece3d4d,03bfe5f76ce773633582c692dece3d4d,No,NoDisponible,,,,,,,
231,Sigmodon alleni,136557,-103.575,18.8055556,,False,3,13.37,Mammalia,Rodentia,Cricetidae,182,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0909ebdda611e62731f6a3de7fa34d30,0909ebdda611e62731f6a3de7fa34d30,No,NoDisponible,,,,,,,
246,Sigmodon alleni,204114,-95.9680556,16.2444444,,False,4,27.25,Mammalia,Rodentia,Cricetidae,2209,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09448b779af503fcf32cd6862eb289ed,09448b779af503fcf32cd6862eb289ed,No,NoDisponible,,,,,,,
115,Sigmodon alleni,194513,-97.1333792,16.2319444,,False,4,33.79,Mammalia,Rodentia,Cricetidae,2032,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a210af2020571b666d39980738eb526,0a210af2020571b666d39980738eb526,No,NoDisponible,,,,,,,
168,Sigmodon alleni,127416,-104.85,20.76167,,False,4,36.94,Mammalia,Rodentia,Cricetidae,1403,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a4d8040c9f305545e31d3f2265a2cb2,0a4d8040c9f305545e31d3f2265a2cb2,No,NoDisponible,,,,,,,
254,Sigmodon alleni,208789,-95.39,16.3722222,,True,2,-7.16,Mammalia,Rodentia,Cricetidae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf5ebec68ef9f107888c93bf84fe892,0bf5ebec68ef9f107888c93bf84fe892,No,NoDisponible,,,,,,,
178,Sigmodon alleni,118613,-106.2936822,24.9671348,,False,4,26.86,Mammalia,Rodentia,Cricetidae,2471,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e8fbf8275308eacde26dc27fd399462,0e8fbf8275308eacde26dc27fd399462,Si,NoDisponible,No,Si,Si,,,,
248,Sigmodon alleni,199465,-96.1,16.5,,True,1,-45.26,Mammalia,Rodentia,Cricetidae,835,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ed014290adb32256d19da6e8aa50d37,0ed014290adb32256d19da6e8aa50d37,No,NoDisponible,,,,,,,
