,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
156,Dermanura azteca,145948,-102.6447222,18.4552778,,False,2,23.24,Mammalia,Chiroptera,Phyllostomidae,1536,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001c50588f05f1c2e5464b9aebe14267,001c50588f05f1c2e5464b9aebe14267,No,NoDisponible,,,,,,,
160,Dermanura azteca,235088,-91.7569444,16.6722222,,False,2,33.35,Mammalia,Chiroptera,Phyllostomidae,1319,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c3bcbce4c8970efb4ce385968ac389,00c3bcbce4c8970efb4ce385968ac389,No,NoDisponible,,,,,,,
141,Dermanura azteca,170410,-99.5644444,20.9152778,,False,2,21.09,Mammalia,Chiroptera,Phyllostomidae,2426,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01aab476c862db64db1ff98b4e510654,01aab476c862db64db1ff98b4e510654,No,NoDisponible,,,,,,,
110,Dermanura azteca,141378,-103.4541667,19.7975,,False,2,27.87,Mammalia,Chiroptera,Phyllostomidae,1631,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04063042bd1c530d488523a3601a5086,04063042bd1c530d488523a3601a5086,No,NoDisponible,,,,,,,
11,Dermanura azteca,235024,-91.7277778,16.1338889,,False,2,24.8,Mammalia,Chiroptera,Phyllostomidae,1479,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0413b28cd07867f800ca58eedf65badb,0413b28cd07867f800ca58eedf65badb,No,NoDisponible,,,,,,,
177,Dermanura azteca,137335,-103.6297222,25.4327778,,True,0,-40.61,Mammalia,Chiroptera,Phyllostomidae,1857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=044fe746f1d311a95d34c0cf6f2711a3,044fe746f1d311a95d34c0cf6f2711a3,Si,NoDisponible,No,No,Si,,,,
91,Dermanura azteca,179918,-98.7294444,18.8913889,,False,2,33.16,Mammalia,Chiroptera,Phyllostomidae,2214,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a73d60fa6b477ae89d440d4f0d88cb,04a73d60fa6b477ae89d440d4f0d88cb,No,NoDisponible,,,,,,,
43,Dermanura azteca,175292,-98.88825,21.1839444,,False,2,18.76,Mammalia,Chiroptera,Phyllostomidae,1318,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05a13283d62cc13bc64b5baa91c66b52,05a13283d62cc13bc64b5baa91c66b52,No,NoDisponible,,,,,,,
150,Dermanura azteca,184927,-98.0666667,19.6138889,,False,2,32.68,Mammalia,Chiroptera,Phyllostomidae,2768,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06162b85a9fbcff3a8ee232c2b8e4838,06162b85a9fbcff3a8ee232c2b8e4838,No,NoDisponible,,,,,,,
205,Dermanura azteca,226642,-93.0944444,16.8277778,,False,2,25.98,Mammalia,Chiroptera,Phyllostomidae,1268,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a99f6bfda902f3a6574057f49860ad,06a99f6bfda902f3a6574057f49860ad,No,NoDisponible,,,,,,,
84,Dermanura azteca,175351,-99.0552778,21.7797222,,False,1,1.74,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a432e76b0edbf89a8503f8361687f08,0a432e76b0edbf89a8503f8361687f08,No,NoDisponible,,,,,,,
81,Dermanura azteca,175248,-99.1886111,21.0052778,,False,2,22.97,Mammalia,Chiroptera,Phyllostomidae,1323,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b09727568b793840ae93ad24d7179c8,0b09727568b793840ae93ad24d7179c8,No,NoDisponible,,,,,,,
24,Dermanura azteca,132427,-104.367,23.4651667,,False,1,11.49,Mammalia,Chiroptera,Phyllostomidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be33ce440fcfbb27abf5cba60409181,0be33ce440fcfbb27abf5cba60409181,Si,NoDisponible,No,No,Si,,,,
63,Dermanura azteca,127498,-105.0294444,21.4591667,,False,2,23.13,Mammalia,Chiroptera,Phyllostomidae,1034,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8acf5609c5fedeabeadaf0cc133000,0c8acf5609c5fedeabeadaf0cc133000,No,NoDisponible,,,,,,,
116,Dermanura azteca,118464,-105.8511111,23.435,,False,2,28.57,Mammalia,Chiroptera,Phyllostomidae,1188,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d19917a0fa7b94288fc9a89d5bfe1a2,0d19917a0fa7b94288fc9a89d5bfe1a2,Si,NoDisponible,No,Si,Si,,,,
208,Dermanura azteca,226693,-93.1177778,17.1841667,,False,2,44.98,Mammalia,Chiroptera,Phyllostomidae,2155,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e4b34bd1a1a11aa871982f2d4fb64f5,0e4b34bd1a1a11aa871982f2d4fb64f5,No,NoDisponible,,,,,,,
108,Dermanura azteca,170468,-99.6355556,21.4430556,,False,2,26.9,Mammalia,Chiroptera,Phyllostomidae,574,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1017b1cd6f2f1adcc4268570183447f6,1017b1cd6f2f1adcc4268570183447f6,No,NoDisponible,,,,,,,
