,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
114,Procyon lotor,175049,-99.248071,19.220101,,False,2,8.55,Mammalia,Carnivora,Procyonidae,3274,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c222bdda13124d759550677e97150d,00c222bdda13124d759550677e97150d,No,NoDisponible,,,,,,,
601,Procyon lotor,114772,-106.8338889,30.4952778,,True,0,-13.74,Mammalia,Carnivora,Procyonidae,1280,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cb91cace822c653e0679be1d468801,00cb91cace822c653e0679be1d468801,No,NoDisponible,,,,,,,
321,Procyon lotor,113913,-106.4454949,23.2382749,,False,1,2.68,Mammalia,Carnivora,Procyonidae,6,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019a0266e5234f4480711ab1751b65ac,019a0266e5234f4480711ab1751b65ac,No,NoDisponible,,,,,,,
693,Procyon lotor,123416,-105.6877778,26.5266667,,False,1,-4.36,Mammalia,Carnivora,Procyonidae,1810,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019f3891cc9892dc5509c8da87f7f3f4,019f3891cc9892dc5509c8da87f7f3f4,No,NoDisponible,,,,,,,
521,Procyon lotor,127561,-105.0579213,21.8859116,,False,2,6.11,Mammalia,Carnivora,Procyonidae,43,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a48b9b99ef6b543435aca73a7800ab,01a48b9b99ef6b543435aca73a7800ab,No,NoDisponible,,,,,,,
507,Procyon lotor,252565,-89.6649169,21.2586608,,False,2,8.02,Mammalia,Carnivora,Procyonidae,9,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029ad316870826dbc456697272946244,029ad316870826dbc456697272946244,No,NoDisponible,,,,,,,
690,Procyon lotor,185037,-98.1022222,20.4394444,,False,2,5.98,Mammalia,Carnivora,Procyonidae,862,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02acf59a839c63d2456dfabf5e78a8f9,02acf59a839c63d2456dfabf5e78a8f9,No,NoDisponible,,,,,,,
479,Procyon lotor,204450,-95.6755388,18.7288038,,False,2,7.09,Mammalia,Carnivora,Procyonidae,18,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0321dd5d1b9dc816e87090b88a268a89,0321dd5d1b9dc816e87090b88a268a89,Si,NoDisponible,No,Si,Si,,,,
471,Procyon lotor,109587,-107.3757052,24.8255038,,False,1,1.97,Mammalia,Carnivora,Procyonidae,27,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d32e1c8a4317a1e5a87c8951873e1d,03d32e1c8a4317a1e5a87c8951873e1d,No,NoDisponible,,,,,,,
146,Procyon lotor,131900,-104.1094444,19.0136111,,False,2,8.08,Mammalia,Carnivora,Procyonidae,25,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03fda23be91739505ac33162ca1127b3,03fda23be91739505ac33162ca1127b3,No,NoDisponible,,,,,,,
217,Procyon lotor,132454,-104.2975,23.6795,,False,1,-2.25,Mammalia,Carnivora,Procyonidae,1529,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045b0e20e7cfb40c28ca12a8fd1f58f7,045b0e20e7cfb40c28ca12a8fd1f58f7,No,NoDisponible,,,,,,,
487,Procyon lotor,101450,-108.4872436,30.7347533,,True,0,-8.78,Mammalia,Carnivora,Procyonidae,1522,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049b46423715f61006e8a23a2752eb83,049b46423715f61006e8a23a2752eb83,No,NoDisponible,,,,,,,
322,Procyon lotor,113913,-106.4411508,23.2378149,,False,1,2.68,Mammalia,Carnivora,Procyonidae,8,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ae96649372d6b1dacd929a861425ed,04ae96649372d6b1dacd929a861425ed,No,NoDisponible,,,,,,,
165,Procyon lotor,175331,-99.0321081,21.381,,False,2,7.13,Mammalia,Carnivora,Procyonidae,1328,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d2d00e15c926b9ebffc32f8ea70b1e,04d2d00e15c926b9ebffc32f8ea70b1e,No,NoDisponible,,,,,,,
396,Procyon lotor,189799,-97.3165077,18.2441058,,False,1,-2.85,Mammalia,Carnivora,Procyonidae,1330,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052b080ce6817f0e96edae8b4ec9adeb,052b080ce6817f0e96edae8b4ec9adeb,No,NoDisponible,,,,,,,
163,Procyon lotor,235246,-91.5359181,17.807,,False,2,9.21,Mammalia,Carnivora,Procyonidae,18,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052dcdac1f0aad0ca3f83dc15df28393,052dcdac1f0aad0ca3f83dc15df28393,No,NoDisponible,,,,,,,
440,Procyon lotor,235259,-91.4640997,17.8718752,,False,2,9.42,Mammalia,Carnivora,Procyonidae,30,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0670f6eccfeb781a1faf1ff62302de06,0670f6eccfeb781a1faf1ff62302de06,No,NoDisponible,,,,,,,
138,Procyon lotor,230872,-92.4222222,16.9433333,,False,2,10.75,Mammalia,Carnivora,Procyonidae,1043,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0686bdf8e70b86d284a830eb10589ea4,0686bdf8e70b86d284a830eb10589ea4,No,NoDisponible,,,,,,,
120,Procyon lotor,244010,-90.38529,20.897332,,False,2,8.14,Mammalia,Carnivora,Procyonidae,6,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ff9897fe3f5b1adcc36eedc1bab986,06ff9897fe3f5b1adcc36eedc1bab986,No,NoDisponible,,,,,,,
482,Procyon lotor,38029,-116.535203,32.2521466,,True,0,-9.19,Mammalia,Carnivora,Procyonidae,415,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ffbcc2809629377bdf3a06169ac72b,06ffbcc2809629377bdf3a06169ac72b,No,NoDisponible,,,,,,,
182,Procyon lotor,127590,-104.90671,22.11276,,False,2,6.52,Mammalia,Carnivora,Procyonidae,603,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=071571aeb6444d19ab25dff7da8eeaef,071571aeb6444d19ab25dff7da8eeaef,No,NoDisponible,,,,,,,
509,Procyon lotor,132351,-104.0897908,22.8026027,,False,1,-1.4,Mammalia,Carnivora,Procyonidae,1270,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073590fd8a1512eda46ff3f9544247f5,073590fd8a1512eda46ff3f9544247f5,No,NoDisponible,,,,,,,
713,Procyon lotor,110034,-107.45,28.45,,False,1,-4.71,Mammalia,Carnivora,Procyonidae,2077,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074191d1a5dceb5d2c5858bd5b08f228,074191d1a5dceb5d2c5858bd5b08f228,No,NoDisponible,,,,,,,
298,Procyon lotor,113914,-106.4434427,23.2995358,,False,2,4.23,Mammalia,Carnivora,Procyonidae,40,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=076f4ffece6bf4327e2bb10c101e74b0,076f4ffece6bf4327e2bb10c101e74b0,No,NoDisponible,,,,,,,
132,Procyon lotor,175087,-98.925,19.325,,False,1,1.78,Mammalia,Carnivora,Procyonidae,2345,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08416e610e28366c7c99c5d05c9fd0d2,08416e610e28366c7c99c5d05c9fd0d2,No,NoDisponible,,,,,,,
27,Procyon lotor,226647,-93.0388889,16.8558333,,False,2,9.21,Mammalia,Carnivora,Procyonidae,1201,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084c0f4cd2c17f756d4ddccf14753a50,084c0f4cd2c17f756d4ddccf14753a50,No,NoDisponible,,,,,,,
329,Procyon lotor,252566,-89.6442019,21.2765058,,False,2,7.33,Mammalia,Carnivora,Procyonidae,16,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08be048ee6feb9879f0de586a4e3c985,08be048ee6feb9879f0de586a4e3c985,No,NoDisponible,,,,,,,
752,Procyon lotor,217984,-93.7333333,15.8833333,,False,2,7.92,Mammalia,Carnivora,Procyonidae,,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094210facf8b74562988ca302ca1c641,094210facf8b74562988ca302ca1c641,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
667,Procyon lotor,170764,-99.77,24.0616667,,False,1,-2.43,Mammalia,Carnivora,Procyonidae,1589,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094533abb79de3ae1c83ca920a7b3521,094533abb79de3ae1c83ca920a7b3521,No,NoDisponible,,,,,,,
375,Procyon lotor,165935,-100.0619466,24.1612716,,True,0,-6.66,Mammalia,Carnivora,Procyonidae,1577,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0959e89202e00ac948ebfdf2ffab3cc8,0959e89202e00ac948ebfdf2ffab3cc8,No,NoDisponible,,,,,,,
606,Procyon lotor,146305,-102.8455556,21.3605556,,False,1,-0.4,Mammalia,Carnivora,Procyonidae,1871,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=097fc30246a6a98f3decd842d8b8cf5b,097fc30246a6a98f3decd842d8b8cf5b,No,NoDisponible,,,,,,,
