,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
172,Reithrodontomys sumichrasti,235099,-91.73667,16.73889,,False,1,21.55,Mammalia,Rodentia,Cricetidae,938,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00048a042aa632d123329bfdcbd646d9,00048a042aa632d123329bfdcbd646d9,No,NoDisponible,,,,,,,
465,Reithrodontomys sumichrasti,199367,-96.4730302,16.078,,False,2,43,Mammalia,Rodentia,Cricetidae,2219,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008f9525eafed74add0ca585c8167b85,008f9525eafed74add0ca585c8167b85,No,NoDisponible,,,,,,,
51,Reithrodontomys sumichrasti,235024,-91.7325,16.1313889,,False,1,21.37,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ad4a3ae2f177b227d7d68751b0f062,00ad4a3ae2f177b227d7d68751b0f062,No,NoDisponible,,,,,,,
755,Reithrodontomys sumichrasti,226672,-92.615,16.7083333,,False,1,36.86,Mammalia,Rodentia,Cricetidae,2131,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c58015bdda6c14f69202648ee7cff8,00c58015bdda6c14f69202648ee7cff8,No,NoDisponible,,,,,,,
684,Reithrodontomys sumichrasti,189988,-97.3602778,19.8155556,,False,2,42.2,Mammalia,Rodentia,Cricetidae,1948,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0137616426ce7983e52f633b1b2f5c8a,0137616426ce7983e52f633b1b2f5c8a,No,NoDisponible,,,,,,,
906,Reithrodontomys sumichrasti,175002,-99.2658333,19.0280556,,False,2,45.77,Mammalia,Rodentia,Cricetidae,2529,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0167bbf0e631364eed893e61901f2c83,0167bbf0e631364eed893e61901f2c83,No,NoDisponible,,,,,,,
787,Reithrodontomys sumichrasti,194666,-96.7188889,17.0833333,,False,1,27.2,Mammalia,Rodentia,Cricetidae,1599,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016c4829d0dc2c8791c9328e8989c633,016c4829d0dc2c8791c9328e8989c633,No,NoDisponible,,,,,,,
872,Reithrodontomys sumichrasti,189993,-97.2438889,19.7630556,,False,2,38.16,Mammalia,Rodentia,Cricetidae,1905,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b104477522b76b1072df00b9ee79f5,01b104477522b76b1072df00b9ee79f5,No,NoDisponible,,,,,,,
52,Reithrodontomys sumichrasti,235024,-91.7325,16.1313889,,False,1,21.37,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f8f507685980e96e7f201974a2489e,01f8f507685980e96e7f201974a2489e,No,NoDisponible,,,,,,,
756,Reithrodontomys sumichrasti,226672,-92.615,16.7083333,,False,1,36.86,Mammalia,Rodentia,Cricetidae,2131,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02575d210c4cea0d9ceeecca49f7a0d0,02575d210c4cea0d9ceeecca49f7a0d0,No,NoDisponible,,,,,,,
818,Reithrodontomys sumichrasti,170027,-99.4997222,17.5538889,,False,0,7.39,Mammalia,Rodentia,Cricetidae,1284,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027c860060b74cd702a84a7a6e0aa2a4,027c860060b74cd702a84a7a6e0aa2a4,No,NoDisponible,,,,,,,
222,Reithrodontomys sumichrasti,150864,-102.0613889,19.4261111,,False,1,17.86,Mammalia,Rodentia,Cricetidae,1659,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ba67c524510af10b749c26d0042f57,02ba67c524510af10b749c26d0042f57,No,NoDisponible,,,,,,,
53,Reithrodontomys sumichrasti,235024,-91.7325,16.1313889,,False,1,21.37,Mammalia,Rodentia,Cricetidae,1487,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02dd596c8cd9987f9fe200f77665a02b,02dd596c8cd9987f9fe200f77665a02b,No,NoDisponible,,,,,,,
287,Reithrodontomys sumichrasti,194762,-96.99833,18.16556,,False,2,55.54,Mammalia,Rodentia,Cricetidae,2341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030f485645fce755aab2350ae10d366c,030f485645fce755aab2350ae10d366c,No,NoDisponible,,,,,,,
913,Reithrodontomys sumichrasti,226683,-92.6333333,16.75,,False,1,33.16,Mammalia,Rodentia,Cricetidae,2130,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03164752bdef20e1c6a84ccbbdb63ce7,03164752bdef20e1c6a84ccbbdb63ce7,No,NoDisponible,,,,,,,
715,Reithrodontomys sumichrasti,199535,-96.0166667,17.1583333,,False,3,61.84,Mammalia,Rodentia,Cricetidae,2638,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0323465101ce48b0a4ccdc17ca0b3477,0323465101ce48b0a4ccdc17ca0b3477,No,NoDisponible,,,,,,,
22,Reithrodontomys sumichrasti,235024,-91.7277778,16.1338889,,False,1,21.37,Mammalia,Rodentia,Cricetidae,1479,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035411f275f253de55c9d466193f31cb,035411f275f253de55c9d466193f31cb,No,NoDisponible,,,,,,,
859,Reithrodontomys sumichrasti,165150,-100.4611111,18.0605556,,False,0,-16.53,Mammalia,Rodentia,Cricetidae,371,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b06e09f4b4a55b6bffb0e9a3dc14ee,03b06e09f4b4a55b6bffb0e9a3dc14ee,No,NoDisponible,,,,,,,
490,Reithrodontomys sumichrasti,194900,-97.0336653,19.5727778,,False,2,44.91,Mammalia,Rodentia,Cricetidae,2344,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b6e9b916632385d165213acb1af0bd,03b6e9b916632385d165213acb1af0bd,No,NoDisponible,,,,,,,
795,Reithrodontomys sumichrasti,189869,-97.2775,18.8102778,,False,2,50.84,Mammalia,Rodentia,Cricetidae,1731,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c8700ec63c9a71a5ebf0fd0c7c5d4e,03c8700ec63c9a71a5ebf0fd0c7c5d4e,No,NoDisponible,,,,,,,
517,Reithrodontomys sumichrasti,136634,-103.593061,19.529825,,False,2,54.1,Mammalia,Rodentia,Cricetidae,2980,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b7225fdef3758776ce5127c787bfdf,04b7225fdef3758776ce5127c787bfdf,No,NoDisponible,,,,,,,
