,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
342,Cratogeomys merriami,179969,-98.8702778,19.2016667,,False,5,28.83,Mammalia,Rodentia,Geomyidae,2266,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00560feefa5cf444f63c92c530c5ff69,00560feefa5cf444f63c92c530c5ff69,No,NoDisponible,,,,,,,
746,Cratogeomys merriami,189946,-97.2427778,19.56,,False,5,26.07,Mammalia,Rodentia,Geomyidae,2430,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007991521019678b28b5560d14f67a3b,007991521019678b28b5560d14f67a3b,No,NoDisponible,,,,,,,
237,Cratogeomys merriami,175002,-99.2672222,19.0283333,,False,5,33.85,Mammalia,Rodentia,Geomyidae,2539,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0093b2536d1d7f1cec61dd252c9ecfb1,0093b2536d1d7f1cec61dd252c9ecfb1,No,NoDisponible,,,,,,,
322,Cratogeomys merriami,179950,-98.4375,18.9069444,,True,3,-4.02,Mammalia,Rodentia,Geomyidae,1849,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d7f12503118e2a099f9c2d68c0e2ec,00d7f12503118e2a099f9c2d68c0e2ec,No,NoDisponible,,,,,,,
751,Cratogeomys merriami,180259,-98.5125,21.3916667,,True,1,-70.78,Mammalia,Rodentia,Geomyidae,109,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e93d92eba9e24991fface0b8b14097,00e93d92eba9e24991fface0b8b14097,Si,NoDisponible,No,No,No,,,,
189,Cratogeomys merriami,179981,-98.7094444,19.3380556,,False,5,43.95,Mammalia,Rodentia,Geomyidae,3226,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014999ecf34c6388c1c55cef88d60d83,014999ecf34c6388c1c55cef88d60d83,No,NoDisponible,,,,,,,
803,Cratogeomys merriami,194898,-97.1497222,19.5613889,,False,5,26.26,Mammalia,Rodentia,Geomyidae,2994,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0193a78cf92ee5ef7234b6af7bc98b8e,0193a78cf92ee5ef7234b6af7bc98b8e,No,NoDisponible,,,,,,,
448,Cratogeomys merriami,175077,-99.105271,19.36903,,False,5,20.69,Mammalia,Rodentia,Geomyidae,2241,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ae335b67b3709e3d792dd849efd6ac,01ae335b67b3709e3d792dd849efd6ac,No,NoDisponible,,,,,,,
428,Cratogeomys merriami,175079,-99.0833333,19.3333333,,False,5,23.93,Mammalia,Rodentia,Geomyidae,2255,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b2f2ce2993a1d10d11448f171b1e0c,01b2f2ce2993a1d10d11448f171b1e0c,No,NoDisponible,,,,,,,
738,Cratogeomys merriami,189946,-97.2783333,19.5405556,,False,5,26.07,Mammalia,Rodentia,Geomyidae,2409,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b79c73a72463a3078b289e515426a2,01b79c73a72463a3078b289e515426a2,No,NoDisponible,,,,,,,
