,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Bauerus dubiaquercus,169974,-99.6855556,17.5377778,,False,2,10.88,Mammalia,Chiroptera,Vespertilionidae,2492,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f837127f3cb506aaae5fc16e0b5cea,01f837127f3cb506aaae5fc16e0b5cea,No,NoDisponible,Si,,,,,,
30,Bauerus dubiaquercus,189860,-97.3069444,18.7477778,,True,0,-230.84,Mammalia,Chiroptera,Vespertilionidae,1968,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09876c1ac14840ff4a42a14cfeead3a1,09876c1ac14840ff4a42a14cfeead3a1,No,NoDisponible,Si,,,,,,
12,Bauerus dubiaquercus,239214,-90.9130555,16.1416666,,False,2,23.85,Mammalia,Chiroptera,Vespertilionidae,161,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae540298103a655e60cee6eedabae57,0ae540298103a655e60cee6eedabae57,No,NoDisponible,Si,,,,,,
13,Bauerus dubiaquercus,239214,-90.9308333,16.1227777,,False,2,23.85,Mammalia,Chiroptera,Vespertilionidae,167,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1153ffce7c55ac0fa272bfb10b883692,1153ffce7c55ac0fa272bfb10b883692,No,NoDisponible,Si,,,,,,
11,Bauerus dubiaquercus,184628,-97.9172222,16.8252777,,False,2,12.31,Mammalia,Chiroptera,Vespertilionidae,967,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13833d1e487eb2163420a5c6065b381c,13833d1e487eb2163420a5c6065b381c,No,NoDisponible,Si,,,,,,
33,Bauerus dubiaquercus,222495,-93.4561111,16.8788889,,False,2,18.18,Mammalia,Chiroptera,Vespertilionidae,1002,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d67b3be3b97294973688384b7b1ed8,17d67b3be3b97294973688384b7b1ed8,No,NoDisponible,Si,,,,,,
5,Bauerus dubiaquercus,261101,-88.0938889,19.3225,,False,2,22.86,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b27f5ba624216a61b6373b9b7f1851f,2b27f5ba624216a61b6373b9b7f1851f,No,NoDisponible,Si,,,,,,
22,Bauerus dubiaquercus,252325,-89.3666666,18.8,,False,2,7.72,Mammalia,Chiroptera,Vespertilionidae,261,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=389ce3a1fbf357594cba3b50682b05ac,389ce3a1fbf357594cba3b50682b05ac,No,NoDisponible,Si,,,,,,
21,Bauerus dubiaquercus,269605,-87.0477777,20.9677777,,False,2,18.07,Mammalia,Chiroptera,Vespertilionidae,20,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a3f5a709e0f8df2b0155280411ad455,3a3f5a709e0f8df2b0155280411ad455,No,NoDisponible,Si,,,,,,
8,Bauerus dubiaquercus,247958,-90.23,18.6,,False,2,9.33,Mammalia,Chiroptera,Vespertilionidae,158,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f0b80eb40093fd9bd34fb9eb5dbded6,3f0b80eb40093fd9bd34fb9eb5dbded6,No,NoDisponible,Si,,,,,,
7,Bauerus dubiaquercus,170017,-99.6833333,17.55,,False,2,8.88,Mammalia,Chiroptera,Vespertilionidae,2298,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=434cf3e278db1fb5947526db17d61024,434cf3e278db1fb5947526db17d61024,No,NoDisponible,Si,,,,,,
16,Bauerus dubiaquercus,239214,-90.9186111,16.1636111,,False,2,23.85,Mammalia,Chiroptera,Vespertilionidae,204,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=503ca4604545be11f31dfed744150009,503ca4604545be11f31dfed744150009,No,NoDisponible,Si,,,,,,
26,Bauerus dubiaquercus,252243,-89.5587616,18.4205288,,False,2,10.72,Mammalia,Chiroptera,Vespertilionidae,283,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54f061f79ece3cc3ba6a0ecfe00782d5,54f061f79ece3cc3ba6a0ecfe00782d5,No,NoDisponible,Si,,,,,,
3,Bauerus dubiaquercus,209081,-94.98467,18.364,,False,2,31.07,Mammalia,Chiroptera,Vespertilionidae,413,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a6ac30b76499891744e3d7c195ac0ac,6a6ac30b76499891744e3d7c195ac0ac,No,NoDisponible,Si,,,,,,
20,Bauerus dubiaquercus,194785,-96.8527777,18.1530555,,False,2,22.18,Mammalia,Chiroptera,Vespertilionidae,1204,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bbac72e065905995ce27423b92870c8,6bbac72e065905995ce27423b92870c8,No,NoDisponible,Si,,,,,,
9,Bauerus dubiaquercus,247958,-90.2333333,18.6,,False,2,9.33,Mammalia,Chiroptera,Vespertilionidae,122,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e4949e9aff56cd808347e25d4c08abd,6e4949e9aff56cd808347e25d4c08abd,No,NoDisponible,Si,,,,,,
2,Bauerus dubiaquercus,169974,-99.6855556,17.5377778,,False,2,10.88,Mammalia,Chiroptera,Vespertilionidae,2492,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71898dd8384d97f99be0ca2f18d04b2e,71898dd8384d97f99be0ca2f18d04b2e,No,NoDisponible,Si,,,,,,
32,Bauerus dubiaquercus,261097,-88.1005556,19.2238889,,False,2,22.1,Mammalia,Chiroptera,Vespertilionidae,17,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7254ff53e06dc73be39397272e5edb92,7254ff53e06dc73be39397272e5edb92,No,NoDisponible,Si,,,,,,
25,Bauerus dubiaquercus,261116,-88.0263888,19.5852777,,False,2,21.02,Mammalia,Chiroptera,Vespertilionidae,17,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77349bee4018e65e9293264b37f4f93c,77349bee4018e65e9293264b37f4f93c,No,NoDisponible,Si,,,,,,
14,Bauerus dubiaquercus,239214,-90.9308333,16.1227777,,False,2,23.85,Mammalia,Chiroptera,Vespertilionidae,167,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84df3355f5b9ea62b0d0c7fe6b8ee67e,84df3355f5b9ea62b0d0c7fe6b8ee67e,No,NoDisponible,Si,,,,,,
17,Bauerus dubiaquercus,239214,-90.9508333,16.1066667,,False,2,23.85,Mammalia,Chiroptera,Vespertilionidae,145,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97ebf43ef6f955d15849134550efcfad,97ebf43ef6f955d15849134550efcfad,No,NoDisponible,Si,,,,,,
