,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
124,Peromyscus aztecus,170017,-99.701,17.542,,False,4,44.86,Mammalia,Rodentia,Cricetidae,2321,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005a71fd979cc6c8f60e68a5c7f88881,005a71fd979cc6c8f60e68a5c7f88881,No,NoDisponible,,,,,,,
369,Peromyscus aztecus,136637,-103.6088888,19.61,,False,4,39.75,Mammalia,Rodentia,Cricetidae,3015,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c481fd4dbbdbeb213cb56fc5ccb742,00c481fd4dbbdbeb213cb56fc5ccb742,No,NoDisponible,,,,,,,
533,Peromyscus aztecus,239187,-91.3068889,16.2026944,,False,4,20.53,Mammalia,Rodentia,Cricetidae,259,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01322496ece39041bb74baa728c317ed,01322496ece39041bb74baa728c317ed,No,NoDisponible,,,,,,,
370,Peromyscus aztecus,136637,-103.6088888,19.61,,False,4,39.75,Mammalia,Rodentia,Cricetidae,3015,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a5b7b4e530d4ff42c8e4803a064214,01a5b7b4e530d4ff42c8e4803a064214,No,NoDisponible,,,,,,,
215,Peromyscus aztecus,226519,-93.0608333,15.8022222,,False,4,40.49,Mammalia,Rodentia,Cricetidae,1371,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ec8ffd0a9c408ee0e2734102a3fbb6,01ec8ffd0a9c408ee0e2734102a3fbb6,No,NoDisponible,,,,,,,
667,Peromyscus aztecus,119127,-106.2525,29.05,,True,1,-73.55,Mammalia,Rodentia,Cricetidae,1558,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01efd53b184ab1d6aae6bcf14f92f277,01efd53b184ab1d6aae6bcf14f92f277,Si,NoDisponible,No,No,No,,,,
182,Peromyscus aztecus,165106,-100.2522222,17.3419444,,False,4,26.8,Mammalia,Rodentia,Cricetidae,1012,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020e7d9bc6ba65fff85427cfd94d64b9,020e7d9bc6ba65fff85427cfd94d64b9,No,NoDisponible,,,,,,,
283,Peromyscus aztecus,185035,-98.0688889,20.325,,False,4,33.43,Mammalia,Rodentia,Cricetidae,1282,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02477e30f9b3fa07324fbfdb5bf1d2ff,02477e30f9b3fa07324fbfdb5bf1d2ff,No,NoDisponible,,,,,,,
53,Peromyscus aztecus,194678,-96.8274306,17.5310861,,False,4,15.45,Mammalia,Rodentia,Cricetidae,1012,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03157b71b40f6298691ca74ce70e2633,03157b71b40f6298691ca74ce70e2633,No,NoDisponible,,,,,,,
720,Peromyscus aztecus,184570,-97.819028,16.262551,,False,4,15.65,Mammalia,Rodentia,Cricetidae,318,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03441834a99d7295d589a2a5d7cd183f,03441834a99d7295d589a2a5d7cd183f,No,NoDisponible,,,,,,,
566,Peromyscus aztecus,170604,-99.5122222,22.4775,,False,4,16.47,Mammalia,Rodentia,Cricetidae,1131,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bdbb2210e11dbb27d26efcf513223f,03bdbb2210e11dbb27d26efcf513223f,Si,NoDisponible,No,Si,Si,,,,
687,Peromyscus aztecus,105610,-107.9002778,28.7091667,,True,2,-29.29,Mammalia,Rodentia,Cricetidae,1778,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d7c981e12ea496dce41d5ca4b8056f,03d7c981e12ea496dce41d5ca4b8056f,Si,NoDisponible,No,No,No,,,,
