,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
655,Baiomys taylori,175052,-99.1888889,19.275,,False,6,11.75,Mammalia,Rodentia,Cricetidae,2433,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004531582c1478d2f57626a9f4821515,004531582c1478d2f57626a9f4821515,No,NoDisponible,,,,,,,
605,Baiomys taylori,175053,-99.285864,19.323809,,False,6,9.75,Mammalia,Rodentia,Cricetidae,2813,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004cf8e26d159a4e325c6946d704b927,004cf8e26d159a4e325c6946d704b927,No,NoDisponible,,,,,,,
512,Baiomys taylori,165467,-100.3895,20.5871667,,False,6,12.77,Mammalia,Rodentia,Cricetidae,1825,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006a79ddda9aae70e9591bdf19c27f9d,006a79ddda9aae70e9591bdf19c27f9d,No,NoDisponible,,,,,,,
394,Baiomys taylori,114623,-106.3816379,29.0419607,,False,5,2.78,Mammalia,Rodentia,Cricetidae,1655,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00778135d73541481e754b40f71b0b28,00778135d73541481e754b40f71b0b28,No,NoDisponible,,,,,,,
249,Baiomys taylori,146478,-102.4538888,22.6402777,,False,6,5.91,Mammalia,Rodentia,Cricetidae,2340,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014eb4d116bf6b97f2393608cdb7a596,014eb4d116bf6b97f2393608cdb7a596,No,NoDisponible,,,,,,,
578,Baiomys taylori,122889,-105.580875,21.881328,,False,5,1.07,Mammalia,Rodentia,Cricetidae,14,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019a622ec8e5ee74d78d49e001f7a58f,019a622ec8e5ee74d78d49e001f7a58f,No,NoDisponible,,,,,,,
766,Baiomys taylori,175454,-99.275,22.9161111,,False,5,-1.52,Mammalia,Rodentia,Cricetidae,832,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b321db5db2e397468f9736ce81df9b,01b321db5db2e397468f9736ce81df9b,No,NoDisponible,,,,,,,
265,Baiomys taylori,127494,-105.1688888,21.5394444,,False,5,-2.29,Mammalia,Rodentia,Cricetidae,335,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02350a5514cee4989a02bc2ad1fdf51e,02350a5514cee4989a02bc2ad1fdf51e,No,NoDisponible,,,,,,,
579,Baiomys taylori,122889,-105.580875,21.881328,,False,5,1.07,Mammalia,Rodentia,Cricetidae,14,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025c27ff085e8465ec680f1ead326465,025c27ff085e8465ec680f1ead326465,No,NoDisponible,,,,,,,
281,Baiomys taylori,118886,-106.0263888,26.7874999,,False,5,1.69,Mammalia,Rodentia,Cricetidae,2226,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02879c38e2b4c62170b141186bca138d,02879c38e2b4c62170b141186bca138d,No,NoDisponible,,,,,,,
8,Baiomys taylori,141421,-103.035,19.9025,,False,6,14.59,Mammalia,Rodentia,Cricetidae,2119,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bc85dfcb96fea5efb47e6bf79cdb8d,02bc85dfcb96fea5efb47e6bf79cdb8d,No,NoDisponible,,,,,,,
112,Baiomys taylori,151143,-101.916667,21.485393,,False,6,9.21,Mammalia,Rodentia,Cricetidae,2016,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02e2ab9852794147c0060ed288edda8c,02e2ab9852794147c0060ed288edda8c,No,NoDisponible,,,,,,,
0,Baiomys taylori,194851,-96.775,18.6916667,,True,4,-8.67,Mammalia,Rodentia,Cricetidae,355,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03328c786a0d4ac14ab940ca63012c78,03328c786a0d4ac14ab940ca63012c78,Si,NoDisponible,No,No,Si,,,,
802,Baiomys taylori,170602,-99.6041667,22.4983333,,False,6,10.38,Mammalia,Rodentia,Cricetidae,1475,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a387e668e7666f7508e302d9392887,03a387e668e7666f7508e302d9392887,Si,NoDisponible,No,Si,Si,,,,
596,Baiomys taylori,136536,-103.9431099,19.1584,,True,4,-4.85,Mammalia,Rodentia,Cricetidae,339,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042360029f60bd90a7483f2a62098e5c,042360029f60bd90a7483f2a62098e5c,No,NoDisponible,,,,,,,
513,Baiomys taylori,165467,-100.3895,20.5871667,,False,6,12.77,Mammalia,Rodentia,Cricetidae,1825,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04486d531c8a364b2a159216bfc012e1,04486d531c8a364b2a159216bfc012e1,No,NoDisponible,,,,,,,
362,Baiomys taylori,170658,-99.6833,23,,False,5,1.48,Mammalia,Rodentia,Cricetidae,1267,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d1f08cc684e4a8f5abed3f7dbc858c,04d1f08cc684e4a8f5abed3f7dbc858c,No,NoDisponible,,,,,,,
747,Baiomys taylori,175622,-99.4380556,24.2469444,,False,5,1.74,Mammalia,Rodentia,Cricetidae,329,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059a27ee1a94cad28156c78467027b18,059a27ee1a94cad28156c78467027b18,No,NoDisponible,,,,,,,
606,Baiomys taylori,127525,-104.8939,21.5161,,False,5,2.01,Mammalia,Rodentia,Cricetidae,923,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d6405f474a07e39b1a5bac29fed98a,05d6405f474a07e39b1a5bac29fed98a,No,NoDisponible,,,,,,,
613,Baiomys taylori,185274,-97.86861,22.25528,,False,5,-2,Mammalia,Rodentia,Cricetidae,25,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0614e21463d306fb1e361a2b027cefac,0614e21463d306fb1e361a2b027cefac,No,NoDisponible,,,,,,,
333,Baiomys taylori,136623,-103.5226666,19.3278333,,False,5,3.58,Mammalia,Rodentia,Cricetidae,843,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=062b33f5ca260ac170894fcd4cb5d592,062b33f5ca260ac170894fcd4cb5d592,No,NoDisponible,,,,,,,
621,Baiomys taylori,185271,-97.8815051,22.3162839,,False,5,-0.76,Mammalia,Rodentia,Cricetidae,37,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06408466ef4701244756f567e02aecde,06408466ef4701244756f567e02aecde,No,NoDisponible,,,,,,,
303,Baiomys taylori,132508,-104.4166667,24.35,,False,6,5.35,Mammalia,Rodentia,Cricetidae,1899,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a37f6b7ab9410acd34506c7c91dc84,07a37f6b7ab9410acd34506c7c91dc84,No,NoDisponible,,,,,,,
324,Baiomys taylori,175431,-99.383603,22.586228,,False,5,-0.51,Mammalia,Rodentia,Cricetidae,450,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08351665c78ed9086ea01ff81f31aff4,08351665c78ed9086ea01ff81f31aff4,No,NoDisponible,,,,,,,
216,Baiomys taylori,170318,-99.8333333,20.4833333,,False,6,14.38,Mammalia,Rodentia,Cricetidae,2320,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0841b34c7c2523e3076e401ecd4b3e83,0841b34c7c2523e3076e401ecd4b3e83,No,NoDisponible,,,,,,,
409,Baiomys taylori,141465,-103.333333,20.593986,,False,6,6.68,Mammalia,Rodentia,Cricetidae,1547,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b2dc755f7964ad805038dbc6286af0,08b2dc755f7964ad805038dbc6286af0,No,NoDisponible,,,,,,,
