,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
234,Bassariscus astutus,194723,-96.75997,17.59256,,False,2,33.63,Mammalia,Carnivora,Procyonidae,2133,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003b7dff01d9a2b326bb8ca9ff67f788,003b7dff01d9a2b326bb8ca9ff67f788,No,NoDisponible,,,,,,,
559,Bassariscus astutus,170056,-99.9230556,18.2963889,,False,1,10.15,Mammalia,Carnivora,Procyonidae,1210,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a21457a9fc94e7ee344df59b57dd6e,00a21457a9fc94e7ee344df59b57dd6e,No,NoDisponible,,,,,,,
160,Bassariscus astutus,194738,-96.8558,17.90981,,False,2,24.79,Mammalia,Carnivora,Procyonidae,2391,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01910e65f48c5ddb1d448ec03c9e6ed1,01910e65f48c5ddb1d448ec03c9e6ed1,No,NoDisponible,,,,,,,
127,Bassariscus astutus,194707,-97.04732,17.86313,,False,2,15.41,Mammalia,Carnivora,Procyonidae,870,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01aa4da4d235006721e008c5158e0c27,01aa4da4d235006721e008c5158e0c27,No,NoDisponible,,,,,,,
353,Bassariscus astutus,175003,-99.2342,18.9186,,False,2,12.91,Mammalia,Carnivora,Procyonidae,1510,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01db3d42431f61d3046e30b3a527c7a7,01db3d42431f61d3046e30b3a527c7a7,No,NoDisponible,,,,,,,
238,Bassariscus astutus,165613,-100.11134,21.47587,,False,2,15.5,Mammalia,Carnivora,Procyonidae,1304,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020e098a6ebd5e5b25f55a5bb162ac88,020e098a6ebd5e5b25f55a5bb162ac88,No,NoDisponible,,,,,,,
298,Bassariscus astutus,174982,-99.413502,18.875978,,False,2,21.09,Mammalia,Carnivora,Procyonidae,1588,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ea03fb89b6d3404a47a9876b121931,02ea03fb89b6d3404a47a9876b121931,No,NoDisponible,,,,,,,
55,Bassariscus astutus,194699,-96.9263,17.56113,,False,2,22.88,Mammalia,Carnivora,Procyonidae,1860,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0362af7de9ff0408710ea8b9db4def8c,0362af7de9ff0408710ea8b9db4def8c,No,NoDisponible,,,,,,,
332,Bassariscus astutus,175052,-99.193,19.311,,False,2,24.65,Mammalia,Carnivora,Procyonidae,2324,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0377e8a1c76e53ffc0aaf6d83550561a,0377e8a1c76e53ffc0aaf6d83550561a,No,NoDisponible,,,,,,,
188,Bassariscus astutus,194671,-96.624306,17.171518,,False,2,28.72,Mammalia,Carnivora,Procyonidae,2881,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042e1bb19ec156f132d47ecd23b7a7b8,042e1bb19ec156f132d47ecd23b7a7b8,No,NoDisponible,,,,,,,
454,Bassariscus astutus,208797,-95.2333333,16.35,,False,1,-2.07,Mammalia,Carnivora,Procyonidae,29,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04dd6d5fc04c6841c9c62952d71a8778,04dd6d5fc04c6841c9c62952d71a8778,No,NoDisponible,,,,,,,
538,Bassariscus astutus,132656,-104.1166667,25.25,,False,1,-3.89,Mammalia,Carnivora,Procyonidae,1229,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05058c0b318e2471ca13d4c321759390,05058c0b318e2471ca13d4c321759390,No,NoDisponible,,,,,,,
