,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
34,Sciurus aberti,31947,-104.739952,23.58361,,False,4,31.64,Mammalia,Rodentia,Sciuridae,2717,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c1bd3f79857d4bc28fbe553dea6172,01c1bd3f79857d4bc28fbe553dea6172,No,NoDisponible,,,,,,,
87,Sciurus aberti,30772,-105.5833333,23.6666667,,False,4,39.57,Mammalia,Rodentia,Sciuridae,2008,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074c1c735c1bbd9c610332278d14131c,074c1c735c1bbd9c610332278d14131c,No,NoDisponible,,,,,,,
75,Sciurus aberti,29665,-106.3297222,25.0613889,,False,4,34.88,Mammalia,Rodentia,Sciuridae,2500,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a481d81b28663249ec24bdd44e656b7,0a481d81b28663249ec24bdd44e656b7,No,NoDisponible,,,,,,,
109,Sciurus aberti,30770,-105.7333333,23.6833333,,False,4,33.32,Mammalia,Rodentia,Sciuridae,2682,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a55053c1a1ae98dcad31ef70e13cf21,0a55053c1a1ae98dcad31ef70e13cf21,No,NoDisponible,,,,,,,
15,Sciurus aberti,30775,-105.5340939,23.751922,,False,4,40.73,Mammalia,Rodentia,Sciuridae,2796,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af5fb28abdbb4a2fac3477c97661547,0af5fb28abdbb4a2fac3477c97661547,No,NoDisponible,,,,,,,
98,Sciurus aberti,26364,-107.6333333,27.3,,False,4,26.87,Mammalia,Rodentia,Sciuridae,2231,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b843943ac909f5937fbf62c6c792feb,0b843943ac909f5937fbf62c6c792feb,No,NoDisponible,,,,,,,
16,Sciurus aberti,27439,-106.998425,25.932421,,False,4,31.26,Mammalia,Rodentia,Sciuridae,2747,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d5a03f40fcc9e13169f26abddf220c1,0d5a03f40fcc9e13169f26abddf220c1,No,NoDisponible,,,,,,,
68,Sciurus aberti,25336,-108.4,30.05,,False,4,27.24,Mammalia,Rodentia,Sciuridae,2045,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da7564258e2f0ae13f22a3a8d3b5664,0da7564258e2f0ae13f22a3a8d3b5664,No,NoDisponible,,,,,,,
71,Sciurus aberti,29621,-106.35,23.7333333,,True,1,-40.55,Mammalia,Rodentia,Sciuridae,347,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1278bbf51de8523956e63ff8a4257f9d,1278bbf51de8523956e63ff8a4257f9d,Si,NoDisponible,No,Si,No,,,,
105,Sciurus aberti,27511,-107.2833333,28.45,,False,4,19.89,Mammalia,Rodentia,Sciuridae,2103,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1902e618106565f7cc9fd00d0f4c7691,1902e618106565f7cc9fd00d0f4c7691,No,NoDisponible,,,,,,,
2,Sciurus aberti,25350,-108.6063889,30.5594444,,False,4,29.65,Mammalia,Rodentia,Sciuridae,2339,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1911b2e1e85ae3b27af7c65e79849aea,1911b2e1e85ae3b27af7c65e79849aea,No,NoDisponible,,,,,,,
116,Sciurus aberti,27451,-106.9630556,26.0913889,,False,4,35.92,Mammalia,Rodentia,Sciuridae,2312,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca3ba28f8b0ffc6452c64f0b0f3c88b,1ca3ba28f8b0ffc6452c64f0b0f3c88b,No,NoDisponible,,,,,,,
69,Sciurus aberti,25263,-108.2166667,27.3666667,,False,3,1.42,Mammalia,Rodentia,Sciuridae,1606,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dc3e33c4c729a6e5116e95e74451dd3,1dc3e33c4c729a6e5116e95e74451dd3,Si,NoDisponible,No,Si,Si,,,,
24,Sciurus aberti,30781,-105.433093,23.760513,,False,4,34.95,Mammalia,Rodentia,Sciuridae,2654,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dd9e7eee57cd0ff15bfbb241bfe7c3b,1dd9e7eee57cd0ff15bfbb241bfe7c3b,No,NoDisponible,,,,,,,
89,Sciurus aberti,30772,-105.5166667,23.7166667,,False,4,39.57,Mammalia,Rodentia,Sciuridae,2760,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2117b244f28975b4464f51c0a41f470e,2117b244f28975b4464f51c0a41f470e,No,NoDisponible,,,,,,,
