,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
20,Micronycteris schmidtorum,252549,-89.6791667,20.9477778,,False,2,12.17,Mammalia,Chiroptera,Phyllostomidae,10,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e4c5fffb44cfc0b48a3193482a4e72,01e4c5fffb44cfc0b48a3193482a4e72,No,NoDisponible,,,,,,,
22,Micronycteris schmidtorum,226472,-92.7447222,15.0541667,,False,2,10.85,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=086da7477e02eae39a192006ecfcf7b0,086da7477e02eae39a192006ecfcf7b0,No,NoDisponible,,,,,,,
13,Micronycteris schmidtorum,260960,-88.2628777,18.6092222,,False,3,32.5,Mammalia,Chiroptera,Phyllostomidae,20,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7641b8f11b26b29b95c35f570a4348,0b7641b8f11b26b29b95c35f570a4348,No,NoDisponible,,,,,,,
23,Micronycteris schmidtorum,230871,-92.4508333,16.8702778,,True,0,-79.82,Mammalia,Chiroptera,Phyllostomidae,1454,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d1df6333893e213fe7336a805ba1f34,1d1df6333893e213fe7336a805ba1f34,No,NoDisponible,,,,,,,
19,Micronycteris schmidtorum,252190,-89.4808333,18.0491667,,False,2,16.28,Mammalia,Chiroptera,Phyllostomidae,270,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f1eedc6a0bf1da01585e915537622fc,1f1eedc6a0bf1da01585e915537622fc,No,NoDisponible,,,,,,,
5,Micronycteris schmidtorum,269550,-86.9175921,20.5202778,,False,3,29.57,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fc095ca2ce6e865bb18a99bfdc2d417,1fc095ca2ce6e865bb18a99bfdc2d417,No,NoDisponible,,,,,,,
1,Micronycteris schmidtorum,239293,-90.9694444,16.9013889,,False,2,18.12,Mammalia,Chiroptera,Phyllostomidae,115,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d7d382ea5674c800afe2e9549ea943c,2d7d382ea5674c800afe2e9549ea943c,No,NoDisponible,,,,,,,
11,Micronycteris schmidtorum,260982,-88.2325749,18.6090388,,False,3,32.62,Mammalia,Chiroptera,Phyllostomidae,24,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30430b0f2bb5d735a67f69e420299582,30430b0f2bb5d735a67f69e420299582,No,NoDisponible,,,,,,,
4,Micronycteris schmidtorum,226481,-92.7869444,15.1,,False,2,10.34,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=311cc4e05b992a8a2f9d5d3568f16bfc,311cc4e05b992a8a2f9d5d3568f16bfc,No,NoDisponible,,,,,,,
8,Micronycteris schmidtorum,265373,-87.7833333,19.6166666,,False,3,26.01,Mammalia,Chiroptera,Phyllostomidae,13,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e66a3b0b784a2f015f7a2aa4d179917,3e66a3b0b784a2f015f7a2aa4d179917,No,NoDisponible,,,,,,,
2,Micronycteris schmidtorum,265409,-87.9036111,19.7538889,,False,3,24.87,Mammalia,Chiroptera,Phyllostomidae,21,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f2f488a666b06409482b71532871fbe,3f2f488a666b06409482b71532871fbe,No,NoDisponible,,,,,,,
6,Micronycteris schmidtorum,269550,-86.9466667,20.5083333,,False,3,29.57,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f969ff66be1722303e9b079ad74c363,3f969ff66be1722303e9b079ad74c363,No,NoDisponible,,,,,,,
17,Micronycteris schmidtorum,265471,-87.4402778,20.1919444,,False,3,25.8,Mammalia,Chiroptera,Phyllostomidae,7,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42bbe95071b632c37720e5fc5ec81d30,42bbe95071b632c37720e5fc5ec81d30,No,NoDisponible,,,,,,,
3,Micronycteris schmidtorum,194721,-96.8466667,17.5466667,,True,1,-22.77,Mammalia,Chiroptera,Phyllostomidae,981,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44642137eb61916fee22f15764bd93d4,44642137eb61916fee22f15764bd93d4,Si,NoDisponible,No,No,No,,,,
21,Micronycteris schmidtorum,248243,-89.8569444,20.5494444,,False,2,8.14,Mammalia,Chiroptera,Phyllostomidae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b33e101ee09d5f8403662cab7ac9d89,4b33e101ee09d5f8403662cab7ac9d89,No,NoDisponible,,,,,,,
9,Micronycteris schmidtorum,265373,-87.7833333,19.6166666,,False,3,26.01,Mammalia,Chiroptera,Phyllostomidae,13,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6260d913e2a750300a8f278035eb0d0b,6260d913e2a750300a8f278035eb0d0b,No,NoDisponible,,,,,,,
16,Micronycteris schmidtorum,265471,-87.4402777,20.1919444,,False,3,25.8,Mammalia,Chiroptera,Phyllostomidae,7,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63d630b2abe37d922522c87eec76da56,63d630b2abe37d922522c87eec76da56,No,NoDisponible,,,,,,,
18,Micronycteris schmidtorum,252253,-89.475,18.525,,False,2,11.07,Mammalia,Chiroptera,Phyllostomidae,274,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=888924c51290d6c47d5813cf27707836,888924c51290d6c47d5813cf27707836,No,NoDisponible,,,,,,,
10,Micronycteris schmidtorum,247957,-90.2487499,18.5106388,,False,2,14.29,Mammalia,Chiroptera,Phyllostomidae,95,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a10a84ba29acfc6cc32051218b221768,a10a84ba29acfc6cc32051218b221768,No,NoDisponible,,,,,,,
