,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Neotamias merriami,42272,-115.912,32.0459999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1620,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176421bc0586f3a7eb22f75d4f815abc,176421bc0586f3a7eb22f75d4f815abc,No,NoDisponible,NoDisponible,,Si,,,,
3,Neotamias merriami,42272,-115.912,32.0459999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1620,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8ed10cfc0efb95f92ed41d9e5173cf,1c8ed10cfc0efb95f92ed41d9e5173cf,No,NoDisponible,NoDisponible,,Si,,,,
4,Neotamias merriami,42272,-115.912,32.0459999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1620,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=207d1dd13837b20cf51cf2e61d9e850e,207d1dd13837b20cf51cf2e61d9e850e,No,NoDisponible,NoDisponible,,Si,,,,
0,Neotamias merriami,42272,-115.912,32.0409999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1625,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=251061957748e4db3b1b12d7e88cc6ab,251061957748e4db3b1b12d7e88cc6ab,No,NoDisponible,NoDisponible,,Si,,,,
1,Neotamias merriami,42272,-115.912,32.0409999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1625,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aed9658f1edb73543edee1aadfe76398,aed9658f1edb73543edee1aadfe76398,No,NoDisponible,NoDisponible,,Si,,,,
6,Neotamias merriami,38038,-116.6402778,32.5722222,,True,0,-209.98,Mammalia,Rodentia,Sciuridae,530,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9d7203c5c7a7f8ab42f461b805fde0f,c9d7203c5c7a7f8ab42f461b805fde0f,No,NoDisponible,NoDisponible,,Si,,,,
5,Neotamias merriami,42272,-115.912,32.0459999,,False,1,47.03,Mammalia,Rodentia,Sciuridae,1620,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f659c46a2e3789663c8e43de13e2dd09,f659c46a2e3789663c8e43de13e2dd09,No,NoDisponible,NoDisponible,,Si,,,,
