,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
139,Nyctinomops laticaudatus,114111,-106.4171111,24.9227778,,False,2,-4,Mammalia,Chiroptera,Molossidae,588,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0059b0feb7367be0ceb2389d59d16c03,0059b0feb7367be0ceb2389d59d16c03,Si,NoDisponible,No,No,Si,,,,
174,Nyctinomops laticaudatus,243634,-90.5013889,17.8972222,,False,3,15.39,Mammalia,Chiroptera,Molossidae,76,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007599563590106716fd0a19f95a64ae,007599563590106716fd0a19f95a64ae,No,NoDisponible,,,,,,,
113,Nyctinomops laticaudatus,247997,-89.8254166,18.5204999,,False,3,16.23,Mammalia,Chiroptera,Molossidae,181,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0086e85091627aeb2b7116bb815a4492,0086e85091627aeb2b7116bb815a4492,No,NoDisponible,,,,,,,
92,Nyctinomops laticaudatus,256895,-88.57378,20.68115,,False,3,16,Mammalia,Chiroptera,Molossidae,36,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c8e793385cb69dd68ace22e506d6d3,05c8e793385cb69dd68ace22e506d6d3,No,NoDisponible,,,,,,,
40,Nyctinomops laticaudatus,248234,-89.78,20.37,,False,3,15.43,Mammalia,Chiroptera,Molossidae,86,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077aaab44475983e0cacfb5282e4f039,077aaab44475983e0cacfb5282e4f039,No,NoDisponible,,,,,,,
58,Nyctinomops laticaudatus,248234,-89.7833333,20.3666666,,False,3,15.43,Mammalia,Chiroptera,Molossidae,71,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08aed776e758145ae49549997d799649,08aed776e758145ae49549997d799649,No,NoDisponible,,,,,,,
17,Nyctinomops laticaudatus,252446,-89.475,20.2583333,,False,3,15.2,Mammalia,Chiroptera,Molossidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0affcdd99c73553ab30f4afda754104a,0affcdd99c73553ab30f4afda754104a,No,NoDisponible,,,,,,,
13,Nyctinomops laticaudatus,175470,-99.024268,22.609022,,False,3,13.15,Mammalia,Chiroptera,Molossidae,270,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c23b22d14176924bd40f1a5ab215a90,0c23b22d14176924bd40f1a5ab215a90,No,NoDisponible,,,,,,,
114,Nyctinomops laticaudatus,247997,-89.8254166,18.5204999,,False,3,16.23,Mammalia,Chiroptera,Molossidae,181,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fd1d153f8758054be4e61f7a2151ed9,0fd1d153f8758054be4e61f7a2151ed9,No,NoDisponible,,,,,,,
176,Nyctinomops laticaudatus,185721,-97.8241667,25.8355556,,True,1,-21.05,Mammalia,Chiroptera,Molossidae,20,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11e7f90ba77abf8e92d444204b0f072f,11e7f90ba77abf8e92d444204b0f072f,Si,NoDisponible,No,No,Si,,,,
193,Nyctinomops laticaudatus,185374,-98.1,23.4,,False,3,9.36,Mammalia,Chiroptera,Molossidae,181,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1281b256ed899fa88e2bce6eff9717b8,1281b256ed899fa88e2bce6eff9717b8,No,NoDisponible,,,,,,,
18,Nyctinomops laticaudatus,252446,-89.475,20.2583333,,False,3,15.2,Mammalia,Chiroptera,Molossidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12c2dd2207e70fb1741f38d0e351d09e,12c2dd2207e70fb1741f38d0e351d09e,No,NoDisponible,,,,,,,
77,Nyctinomops laticaudatus,248234,-89.770622,20.360576,,False,3,15.43,Mammalia,Chiroptera,Molossidae,51,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13360ba75f6734b41ac165becad512c8,13360ba75f6734b41ac165becad512c8,No,NoDisponible,,,,,,,
152,Nyctinomops laticaudatus,252549,-89.6216667,20.9677778,,False,3,17.31,Mammalia,Chiroptera,Molossidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15e8ca4f0c4ba3d5d5744352113c8cfd,15e8ca4f0c4ba3d5d5744352113c8cfd,No,NoDisponible,,,,,,,
7,Nyctinomops laticaudatus,175470,-99.025,22.6083333,,False,3,13.15,Mammalia,Chiroptera,Molossidae,316,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=165f0407f331c9d12e59eba6d86f6074,165f0407f331c9d12e59eba6d86f6074,No,NoDisponible,,,,,,,
41,Nyctinomops laticaudatus,248234,-89.78,20.37,,False,3,15.43,Mammalia,Chiroptera,Molossidae,86,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16fa92ff3e75b3f51a10f2f3c329e8e7,16fa92ff3e75b3f51a10f2f3c329e8e7,No,NoDisponible,,,,,,,
194,Nyctinomops laticaudatus,256922,-88.9391667,21.1505556,,False,3,15.45,Mammalia,Chiroptera,Molossidae,18,Terrestre,1884,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a7d52356ca754dbdd4397010e9f40c3,1a7d52356ca754dbdd4397010e9f40c3,No,NoDisponible,,,,,,,
93,Nyctinomops laticaudatus,256895,-88.57378,20.68115,,False,3,16,Mammalia,Chiroptera,Molossidae,36,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d587ae79475a8765c1a9c1c6c41b877,1d587ae79475a8765c1a9c1c6c41b877,No,NoDisponible,,,,,,,
