,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
526,Mus musculus,261202,-88.534465,20.657901,,False,1,3.06,Mammalia,Rodentia,Muridae,30,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011facf5f6237e7c97d3004c51e6a38b,011facf5f6237e7c97d3004c51e6a38b,No,NoDisponible,NoDisponible,,,,,,
276,Mus musculus,180130,-98.5409257,20.3552778,,False,1,7.78,Mammalia,Rodentia,Muridae,2009,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012a061b1da0b403f08548de97a425c2,012a061b1da0b403f08548de97a425c2,No,NoDisponible,NoDisponible,,,,,,
572,Mus musculus,194841,-96.9530555,18.9102777,,False,1,3.94,Mammalia,Rodentia,Muridae,943,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0154d758732890aaf221ac9ae660c8a6,0154d758732890aaf221ac9ae660c8a6,No,NoDisponible,NoDisponible,,,,,,
476,Mus musculus,180012,-98.3658806,19.2815719,,False,1,2.57,Mammalia,Rodentia,Muridae,2222,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01699c979d5ea78802bd95e11f62303f,01699c979d5ea78802bd95e11f62303f,No,NoDisponible,NoDisponible,,,,,,
187,Mus musculus,155858,-101.758122,21.18176,,False,1,1.92,Mammalia,Rodentia,Muridae,2043,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017d735a69978e50c4b75bcdaf173e67,017d735a69978e50c4b75bcdaf173e67,No,NoDisponible,NoDisponible,,,,,,
366,Mus musculus,141612,-102.9277777,21.4427777,,False,1,4.14,Mammalia,Rodentia,Muridae,2094,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019d2358e0c0d8752416e63d4da46161,019d2358e0c0d8752416e63d4da46161,No,NoDisponible,NoDisponible,,,,,,
25,Mus musculus,122863,-105.233333,21.516667,,False,1,2.76,Mammalia,Rodentia,Muridae,,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024abd4a227a09daeb87ddb9f2e8ac42,024abd4a227a09daeb87ddb9f2e8ac42,No,NoDisponible,NoDisponible,,,,,,
100,Mus musculus,170384,-99.8163333,21.0583333,,False,1,0.52,Mammalia,Rodentia,Muridae,1342,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026e15c1efe7f7d3d70af9ffb66fc31e,026e15c1efe7f7d3d70af9ffb66fc31e,No,NoDisponible,NoDisponible,,,,,,
457,Mus musculus,252550,-89.6375,21.0483333,,False,1,4.37,Mammalia,Rodentia,Muridae,21,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02fd3aa0e82011fae5c516d829b6cb74,02fd3aa0e82011fae5c516d829b6cb74,No,NoDisponible,NoDisponible,,,,,,
185,Mus musculus,83283,-110.8571414,30.928833,,False,0,-3.83,Mammalia,Rodentia,Muridae,942,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030c941a69fe48e7dadfcf4214b979c8,030c941a69fe48e7dadfcf4214b979c8,No,NoDisponible,NoDisponible,,,,,,
