,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
25,Cratogeomys castanops,151133,-102.1416667,21.775,,True,6,-16.43,Mammalia,Rodentia,Geomyidae,1997,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007ad19aa14b177fe455c4a6a51c133f,007ad19aa14b177fe455c4a6a51c133f,Si,NoDisponible,No,No,No,,,,
51,Cratogeomys castanops,137342,-103.5889166,25.5340833,,False,7,6.47,Mammalia,Rodentia,Geomyidae,1158,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bad31a903f6d16a278007699fc5d9f,00bad31a903f6d16a278007699fc5d9f,No,NoDisponible,,,,,,,
37,Cratogeomys castanops,147054,-102.4199999,27.3449999,,False,7,11.25,Mammalia,Rodentia,Geomyidae,1213,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021c515e6d2048771b48058e2d390a1f,021c515e6d2048771b48058e2d390a1f,No,NoDisponible,,,,,,,
214,Cratogeomys castanops,175559,-99.3802778,23.6052778,,True,6,-3.88,Mammalia,Rodentia,Geomyidae,820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021ef5714624b37e850115cb66acd1ea,021ef5714624b37e850115cb66acd1ea,Si,NoDisponible,No,No,Si,,,,
60,Cratogeomys castanops,137253,-103.705,24.6447222,,False,7,0.07,Mammalia,Rodentia,Geomyidae,1966,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0237ebe3c14f52c12a304b206aebed01,0237ebe3c14f52c12a304b206aebed01,Si,NoDisponible,No,No,Si,,,,
71,Cratogeomys castanops,142021,-103.447,25.214,,False,7,8.42,Mammalia,Rodentia,Geomyidae,1235,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b948669ac292ec5e221a1d100c6fdb,02b948669ac292ec5e221a1d100c6fdb,Si,NoDisponible,No,No,Si,,,,
3,Cratogeomys castanops,170712,-99.9125,23.9558333,,False,7,9.15,Mammalia,Rodentia,Geomyidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cfcae7785172ec2f6561273afe9589,02cfcae7785172ec2f6561273afe9589,Si,NoDisponible,No,No,Si,,,,
292,Cratogeomys castanops,151765,-102.3338889,27.0047222,,False,7,18.4,Mammalia,Rodentia,Geomyidae,1938,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d6b1b6b01fdead6d8dadcff2282e5f,03d6b1b6b01fdead6d8dadcff2282e5f,No,NoDisponible,,,,,,,
128,Cratogeomys castanops,165991,-100.2402778,24.6825,,False,7,9.49,Mammalia,Rodentia,Geomyidae,1886,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04c31c70dd7919627205bbe4658b4593,04c31c70dd7919627205bbe4658b4593,No,NoDisponible,,,,,,,
121,Cratogeomys castanops,165964,-100.3369444,24.6305556,,False,7,9.1,Mammalia,Rodentia,Geomyidae,2065,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0507586f184a715fde9c40b0e0e07155,0507586f184a715fde9c40b0e0e07155,No,NoDisponible,,,,,,,
235,Cratogeomys castanops,133151,-104.4069444,29.5588889,,False,7,7.5,Mammalia,Rodentia,Geomyidae,784,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05335f59fe06c1bc98e93c6c4a483ff4,05335f59fe06c1bc98e93c6c4a483ff4,Si,NoDisponible,No,No,Si,,,,
158,Cratogeomys castanops,170818,-99.995,24.5919444,,False,7,5.57,Mammalia,Rodentia,Geomyidae,2079,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06028ab69a1f145850b67a2f688e1e70,06028ab69a1f145850b67a2f688e1e70,Si,NoDisponible,No,No,Si,,,,
339,Cratogeomys castanops,160795,-100.9372222,22.1883333,,False,7,5.64,Mammalia,Rodentia,Geomyidae,1860,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067dad2b17ec51f88ba22de2045b8bfc,067dad2b17ec51f88ba22de2045b8bfc,Si,NoDisponible,No,No,Si,,,,
209,Cratogeomys castanops,175344,-98.9122222,21.5613889,,True,0,-134.05,Mammalia,Rodentia,Geomyidae,326,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073537dbe4d6e883a9ddd1204cb771c0,073537dbe4d6e883a9ddd1204cb771c0,Si,NoDisponible,No,No,Si,,,,
36,Cratogeomys castanops,151745,-102.2666666,26.61,,False,7,6.14,Mammalia,Rodentia,Geomyidae,807,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07582402267cc9b2a96d5fe78b1f1217,07582402267cc9b2a96d5fe78b1f1217,No,NoDisponible,,,,,,,
290,Cratogeomys castanops,161471,-100.6177778,27.5222222,,False,7,13.14,Mammalia,Rodentia,Geomyidae,278,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079432dd0eefe8dc221a6dac13e5557f,079432dd0eefe8dc221a6dac13e5557f,No,NoDisponible,,,,,,,
255,Cratogeomys castanops,161077,-100.857,24.447,,False,7,11.5,Mammalia,Rodentia,Geomyidae,1713,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0879abc5bc0880cc712cc689904c1500,0879abc5bc0880cc712cc689904c1500,No,NoDisponible,,,,,,,
276,Cratogeomys castanops,132425,-104.4719444,23.4788889,,True,6,-22.4,Mammalia,Rodentia,Geomyidae,1900,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=093beb7d56df338d13dc7feb344d0318,093beb7d56df338d13dc7feb344d0318,Si,NoDisponible,No,No,Si,,,,
180,Cratogeomys castanops,175512,-99.38028,23.40528,,False,7,0.77,Mammalia,Rodentia,Geomyidae,763,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b267d6134735ea85cb3164ad087e634,0b267d6134735ea85cb3164ad087e634,Si,NoDisponible,No,No,Si,,,,
277,Cratogeomys castanops,132729,-104.1930556,25.8325,,False,7,8.41,Mammalia,Rodentia,Geomyidae,1580,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0db08924788c9cfc49412cf840d75c97,0db08924788c9cfc49412cf840d75c97,Si,NoDisponible,No,Si,Si,,,,
198,Cratogeomys castanops,170700,-99.7538889,23.5763889,,False,7,9.73,Mammalia,Rodentia,Geomyidae,1865,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eecc2f95569786e418d038b10f5f319,0eecc2f95569786e418d038b10f5f319,Si,NoDisponible,No,No,Si,,,,
293,Cratogeomys castanops,170497,-100.0133333,21.9319444,,False,7,0.76,Mammalia,Rodentia,Geomyidae,1002,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f403f42995c4d8bcfaf5347172800ee,0f403f42995c4d8bcfaf5347172800ee,Si,NoDisponible,No,No,Si,,,,
61,Cratogeomys castanops,137328,-103.515,25.283,,False,7,8.93,Mammalia,Rodentia,Geomyidae,1209,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1169a22c712b81db14e914c10dca9e0b,1169a22c712b81db14e914c10dca9e0b,Si,NoDisponible,No,Si,Si,,,,
196,Cratogeomys castanops,165864,-100.2302778,23.6722222,,False,7,11.72,Mammalia,Rodentia,Geomyidae,1741,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=118a206927b493c3186195bc3d1a7f86,118a206927b493c3186195bc3d1a7f86,Si,NoDisponible,No,No,Si,,,,
183,Cratogeomys castanops,142038,-103.44167,25.54444,,False,7,11.29,Mammalia,Rodentia,Geomyidae,1135,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1208c0c770ebb3355b15c9013373b9ca,1208c0c770ebb3355b15c9013373b9ca,No,NoDisponible,,,,,,,
324,Cratogeomys castanops,146558,-102.4125,23.4091667,,False,7,4.8,Mammalia,Rodentia,Geomyidae,2033,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1243e014159c236e9249a38b4b67d737,1243e014159c236e9249a38b4b67d737,Si,NoDisponible,No,No,Si,,,,
286,Cratogeomys castanops,161236,-101.1075,25.8797222,,False,7,12.63,Mammalia,Rodentia,Geomyidae,882,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12a38cb7fb49adac4b436733f20b1e77,12a38cb7fb49adac4b436733f20b1e77,No,NoDisponible,,,,,,,
102,Cratogeomys castanops,156598,-101.418419,27.0757332,,False,7,11.68,Mammalia,Rodentia,Geomyidae,490,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=135a9d310c269aa4752529aa8d9372dd,135a9d310c269aa4752529aa8d9372dd,No,NoDisponible,,,,,,,
139,Cratogeomys castanops,170772,-99.9122222,24.3272222,,False,7,11.46,Mammalia,Rodentia,Geomyidae,1952,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=143a69d7a9690f5d51c34d02e4d7a483,143a69d7a9690f5d51c34d02e4d7a483,Si,NoDisponible,No,No,Si,,,,
202,Cratogeomys castanops,161576,-100.7683333,28.3208333,,False,7,11.03,Mammalia,Rodentia,Geomyidae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1440700bf026060b7c67892f3840828e,1440700bf026060b7c67892f3840828e,No,NoDisponible,,,,,,,
97,Cratogeomys castanops,151125,-102.3,21.8,,True,6,-16.3,Mammalia,Rodentia,Geomyidae,1867,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=154d049e85819897b3fe6d7a871296fd,154d049e85819897b3fe6d7a871296fd,Si,NoDisponible,No,No,No,,,,
4,Cratogeomys castanops,170712,-99.9125,23.9558333,,False,7,9.15,Mammalia,Rodentia,Geomyidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159f464cad8a2ae9b6bf4463c4af7aaf,159f464cad8a2ae9b6bf4463c4af7aaf,Si,NoDisponible,No,No,Si,,,,
325,Cratogeomys castanops,166330,-100.1330556,27.4408333,,False,7,10.3,Mammalia,Rodentia,Geomyidae,219,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=170d053cfb58196818e3ee6408695a1d,170d053cfb58196818e3ee6408695a1d,No,NoDisponible,,,,,,,
237,Cratogeomys castanops,133151,-104.4069444,29.5588889,,False,7,7.5,Mammalia,Rodentia,Geomyidae,784,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17236a1c31c80f663e4dc02936929996,17236a1c31c80f663e4dc02936929996,Si,NoDisponible,No,No,Si,,,,
