,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
56,Oryzomys rostratus,185028,-98.2322222,20.3344444,,False,3,24.01,Mammalia,Rodentia,Cricetidae,1652,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e7ca3c848c7ec499e8d288dc1a7be9,00e7ca3c848c7ec499e8d288dc1a7be9,No,NoDisponible,,,,,,,
40,Oryzomys rostratus,199636,-96.4916667,18.4416667,,False,3,23.65,Mammalia,Rodentia,Cricetidae,99,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015617fb76e6148eb67be8a7d32417d4,015617fb76e6148eb67be8a7d32417d4,No,NoDisponible,,,,,,,
88,Oryzomys rostratus,226533,-92.8472222,15.4783333,,False,2,10.51,Mammalia,Rodentia,Cricetidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=047a825d41b37c9a73c070fe5e07d988,047a825d41b37c9a73c070fe5e07d988,Si,NoDisponible,No,No,Si,,,,
121,Oryzomys rostratus,239187,-91.3073611,16.2021667,,False,3,29.53,Mammalia,Rodentia,Cricetidae,293,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=063d4218355af9f0ecfd6621800d15a6,063d4218355af9f0ecfd6621800d15a6,No,NoDisponible,,,,,,,
10,Oryzomys rostratus,209080,-95.074559,18.604023,,False,3,21.26,Mammalia,Rodentia,Cricetidae,46,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07c6a424034cbbf8159eec35072af295,07c6a424034cbbf8159eec35072af295,No,NoDisponible,,,,,,,
7,Oryzomys rostratus,194908,-96.925,19.5416667,,False,2,18.96,Mammalia,Rodentia,Cricetidae,1476,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0990d3559846c49bfc237cdd17e9b2bc,0990d3559846c49bfc237cdd17e9b2bc,No,NoDisponible,,,,,,,
63,Oryzomys rostratus,175366,-99.4277778,22.1258333,,False,1,6.01,Mammalia,Rodentia,Cricetidae,771,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a9d2b6fe28b1275da7952695cc95714,0a9d2b6fe28b1275da7952695cc95714,No,NoDisponible,,,,,,,
70,Oryzomys rostratus,194761,-96.9833333,18.1530833,,False,2,16.39,Mammalia,Rodentia,Cricetidae,2269,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b188b264fb88791ef5309ecb4a754ab,0b188b264fb88791ef5309ecb4a754ab,No,NoDisponible,,,,,,,
11,Oryzomys rostratus,209080,-95.074559,18.604023,,False,3,21.26,Mammalia,Rodentia,Cricetidae,46,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d0ceed5545bc32c13ee1caa0e6f1dab,0d0ceed5545bc32c13ee1caa0e6f1dab,No,NoDisponible,,,,,,,
107,Oryzomys rostratus,239187,-91.3081111,16.2021389,,False,3,29.53,Mammalia,Rodentia,Cricetidae,273,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d6e8f1e28dbf0b347299ba36c82b8b8,0d6e8f1e28dbf0b347299ba36c82b8b8,No,NoDisponible,,,,,,,
89,Oryzomys rostratus,226533,-92.8472222,15.4783333,,False,2,10.51,Mammalia,Rodentia,Cricetidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f9ac359f06557dc4713131b9278e094,0f9ac359f06557dc4713131b9278e094,Si,NoDisponible,No,No,Si,,,,
71,Oryzomys rostratus,180473,-98.4362116,23.2027778,,False,2,12.05,Mammalia,Rodentia,Cricetidae,857,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c454c0c2105299eb45c4071ca0100f,10c454c0c2105299eb45c4071ca0100f,No,NoDisponible,,,,,,,
41,Oryzomys rostratus,199636,-96.4916667,18.4416667,,False,3,23.65,Mammalia,Rodentia,Cricetidae,99,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15fd6579e590e08ed80875aec67210cf,15fd6579e590e08ed80875aec67210cf,No,NoDisponible,,,,,,,
110,Oryzomys rostratus,239187,-91.3095,16.2020278,,False,3,29.53,Mammalia,Rodentia,Cricetidae,243,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1672fa8337698324132864bcf1ec14c5,1672fa8337698324132864bcf1ec14c5,No,NoDisponible,,,,,,,
