,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18dc928828e022f312680d9f140c16a7,18dc928828e022f312680d9f140c16a7,Si,NoDisponible,No,Si,Si,,,,
11,Nelsonia goldmani,150914,-102.2833333,19.8,,True,0,-19.03,Mammalia,Rodentia,Cricetidae,2127,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2266d2af98c965297b47b1f7f4f5d269,2266d2af98c965297b47b1f7f4f5d269,No,NoDisponible,,,,,,,
3,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=326d3f99cced89b630876cdbf6b6e64a,326d3f99cced89b630876cdbf6b6e64a,Si,NoDisponible,No,Si,Si,,,,
12,Nelsonia goldmani,150914,-102.2797222,19.7988889,,True,0,-19.03,Mammalia,Rodentia,Cricetidae,2134,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=351f55f406a67abae09524e18ad374fc,351f55f406a67abae09524e18ad374fc,No,NoDisponible,,,,,,,
4,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44c6220051a85c03861e5de2ae221f14,44c6220051a85c03861e5de2ae221f14,Si,NoDisponible,No,Si,Si,,,,
5,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=545fe79e5caa1cb5d36ebfaa893d4a67,545fe79e5caa1cb5d36ebfaa893d4a67,Si,NoDisponible,No,Si,Si,,,,
0,Nelsonia goldmani,136633,-103.6172222,19.5127777,,False,2,72.04,Mammalia,Rodentia,Cricetidae,3849,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=734e103ff4a0d89c12cb82a55c04e1c9,734e103ff4a0d89c12cb82a55c04e1c9,Si,NoDisponible,No,Si,Si,,,,
1,Nelsonia goldmani,136633,-103.6172222,19.5127777,,False,2,72.04,Mammalia,Rodentia,Cricetidae,3849,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e266cb489cb52c45077dd03171347a8,7e266cb489cb52c45077dd03171347a8,Si,NoDisponible,No,Si,Si,,,,
13,Nelsonia goldmani,146095,-102.3630556,19.3369444,,False,1,13.62,Mammalia,Rodentia,Cricetidae,2083,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87b1a12e27e7f4b258c2f0f7da5dc6c1,87b1a12e27e7f4b258c2f0f7da5dc6c1,No,NoDisponible,,,,,,,
6,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f1512068ecfc5d607c63354c5e8e4ae,8f1512068ecfc5d607c63354c5e8e4ae,Si,NoDisponible,No,Si,Si,,,,
10,Nelsonia goldmani,136637,-103.6092091,19.61,,False,2,80.99,Mammalia,Rodentia,Cricetidae,3011,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3e2f984237a8aa8c4e39eaadabe5467,a3e2f984237a8aa8c4e39eaadabe5467,Si,NoDisponible,No,Si,Si,,,,
7,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af4c52bd9a2e868dad0595e3b6a126c7,af4c52bd9a2e868dad0595e3b6a126c7,Si,NoDisponible,No,Si,Si,,,,
8,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9263d222211db8760d3ad8ebed416e4,d9263d222211db8760d3ad8ebed416e4,Si,NoDisponible,No,Si,Si,,,,
14,Nelsonia goldmani,146095,-102.3497222,19.3327778,,False,1,13.62,Mammalia,Rodentia,Cricetidae,2094,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3874739650206e87b035b612955b903,f3874739650206e87b035b612955b903,No,NoDisponible,,,,,,,
9,Nelsonia goldmani,136634,-103.6066666,19.5616666,,False,2,79.52,Mammalia,Rodentia,Cricetidae,4118,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f985867d027a55cb96bc7c48615b5690,f985867d027a55cb96bc7c48615b5690,Si,NoDisponible,No,Si,Si,,,,
