,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
58,Sorex saussurei,166067,-100.25,25.331,,False,2,20.22,Mammalia,Soricomorpha,Soricidae,2029,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d8c09f30cb3169a30ca2ed2ab5ceb0,00d8c09f30cb3169a30ca2ed2ab5ceb0,No,NoDisponible,,,,,,,
40,Sorex saussurei,165365,-100.3,19.6166667,,False,3,45.22,Mammalia,Soricomorpha,Soricidae,2569,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03811a5dd3ff012fc665b3a2f96a2f6e,03811a5dd3ff012fc665b3a2f96a2f6e,No,NoDisponible,,,,,,,
69,Sorex saussurei,184930,-97.97525,19.2499333,,False,3,56.67,Mammalia,Soricomorpha,Soricidae,3018,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04da5ba259aae1afbdc38ebe71036782,04da5ba259aae1afbdc38ebe71036782,No,NoDisponible,,,,,,,
127,Sorex saussurei,123138,-105.7333333,24.1,,False,2,29.88,Mammalia,Soricomorpha,Soricidae,2810,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b0be5672c7d797643714afc639e63f,05b0be5672c7d797643714afc639e63f,No,NoDisponible,,,,,,,
75,Sorex saussurei,127359,-104.6899999,20.16,,False,3,39.4,Mammalia,Soricomorpha,Soricidae,2232,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07024c521fd619de3b7df09fc2b8c0ff,07024c521fd619de3b7df09fc2b8c0ff,No,NoDisponible,,,,,,,
113,Sorex saussurei,184663,-98.2330556,17.4666667,,False,2,31.95,Mammalia,Soricomorpha,Soricidae,1869,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084a661d49d27b925ba3c4f343c27389,084a661d49d27b925ba3c4f343c27389,No,NoDisponible,,,,,,,
51,Sorex saussurei,170419,-99.6302778,21.135,,False,2,13.51,Mammalia,Soricomorpha,Soricidae,2377,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b3bfc68ee2fb60fdff0b9b4f18070c6,0b3bfc68ee2fb60fdff0b9b4f18070c6,No,NoDisponible,,,,,,,
46,Sorex saussurei,136628,-103.633333,19.55,,False,3,53.37,Mammalia,Soricomorpha,Soricidae,3333,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c020ede19eb9900684b1261f44c35c2,0c020ede19eb9900684b1261f44c35c2,No,NoDisponible,,,,,,,
16,Sorex saussurei,170712,-99.9125,23.9558333,,True,1,-26.89,Mammalia,Soricomorpha,Soricidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e6584c4aa3c9c14b9adeffa45261a15,0e6584c4aa3c9c14b9adeffa45261a15,No,NoDisponible,,,,,,,
41,Sorex saussurei,165365,-100.3,19.6166667,,False,3,45.22,Mammalia,Soricomorpha,Soricidae,2569,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fdd33c3a594e11d40c86e5278083a23,0fdd33c3a594e11d40c86e5278083a23,No,NoDisponible,,,,,,,
