,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
87,Mazama americana,269596,-87.1610297,21.1970699,,False,4,18.81,Mammalia,Artiodactyla,Cervidae,21,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005a41587a68086bc6d69f4b6a3975df,005a41587a68086bc6d69f4b6a3975df,Si,NoDisponible,No,No,No,,,,
186,Mazama americana,256907,-88.87639,20.82,,False,4,7.37,Mammalia,Artiodactyla,Cervidae,34,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013415c73554e1a107b27fda10dc48d8,013415c73554e1a107b27fda10dc48d8,Si,NoDisponible,No,No,No,,,,
35,Mazama americana,239287,-91.0083333,16.9083333,,False,4,31.24,Mammalia,Artiodactyla,Cervidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bd37646a732adf56a4de4da8e1bcb3,01bd37646a732adf56a4de4da8e1bcb3,Si,NoDisponible,No,Si,No,,,,
296,Mazama americana,226534,-92.8333333,15.5666667,,False,4,16.32,Mammalia,Artiodactyla,Cervidae,571,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f35f009f1d2320d70ce442ec0aaeda,03f35f009f1d2320d70ce442ec0aaeda,No,NoDisponible,,,,,,,
4,Mazama americana,239281,-91.0644444,16.7194444,,False,4,27.66,Mammalia,Artiodactyla,Cervidae,349,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04463c606ddeebabb30db0ebfbb26667,04463c606ddeebabb30db0ebfbb26667,No,NoDisponible,,,,,,,
176,Mazama americana,239187,-91.3061667,16.2051389,,False,5,35.73,Mammalia,Artiodactyla,Cervidae,267,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b081b429f14cdc26e205d200f31713,04b081b429f14cdc26e205d200f31713,No,NoDisponible,,,,,,,
110,Mazama americana,269594,-87.1793797,21.1722799,,False,4,21.45,Mammalia,Artiodactyla,Cervidae,9,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0592d866f338f856fef69aa93454ea9c,0592d866f338f856fef69aa93454ea9c,Si,NoDisponible,No,No,No,,,,
122,Mazama americana,194755,-97.075,18.1283333,,False,3,-14.14,Mammalia,Artiodactyla,Cervidae,1021,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0602e5706132448c839f8a4a659f420e,0602e5706132448c839f8a4a659f420e,No,NoDisponible,,,,,,,
206,Mazama americana,213514,-94.6833333,16.5591667,,False,3,-2.74,Mammalia,Artiodactyla,Cervidae,34,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069f0453a81e8051e24f12649257de55,069f0453a81e8051e24f12649257de55,No,NoDisponible,,,,,,,
162,Mazama americana,260959,-88.3052778,18.5036111,,False,4,19.02,Mammalia,Artiodactyla,Cervidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07238f36b71a01bb36b3ad462dc2259f,07238f36b71a01bb36b3ad462dc2259f,No,NoDisponible,,,,,,,
149,Mazama americana,239270,-91.0652778,16.7088889,,False,4,27.91,Mammalia,Artiodactyla,Cervidae,322,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07294330513dd63f62fee6b0c149dee6,07294330513dd63f62fee6b0c149dee6,No,NoDisponible,,,,,,,
84,Mazama americana,269596,-87.1676699,21.1710997,,False,4,18.81,Mammalia,Artiodactyla,Cervidae,2,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b52b05bcb7d174a40c3926870c539e,07b52b05bcb7d174a40c3926870c539e,Si,NoDisponible,No,No,No,,,,
271,Mazama americana,239260,-91.1625,16.8125,,False,4,26.36,Mammalia,Artiodactyla,Cervidae,350,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=083bd4d4dce005b58257f43e2fef3c22,083bd4d4dce005b58257f43e2fef3c22,No,NoDisponible,,,,,,,
36,Mazama americana,239287,-91.0083333,16.9083333,,False,4,31.24,Mammalia,Artiodactyla,Cervidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f98fdabc8bee7dd7bd97d1e037ff7a,08f98fdabc8bee7dd7bd97d1e037ff7a,Si,NoDisponible,No,Si,No,,,,
