,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Cervus elaphus,151775,-102.06667,26.98583,,True,0,-46.05,Mammalia,Artiodactyla,Cervidae,747,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b734144f6274a3d66a712fe5b170060,1b734144f6274a3d66a712fe5b170060,No,NoDisponible,NoDisponible,,,,,,
2,Cervus elaphus,114668,-106.3849363,29.2358319,,False,2,25.35,Mammalia,Artiodactyla,Cervidae,1583,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59aac7cf9d3035a0805b526f528dba9d,59aac7cf9d3035a0805b526f528dba9d,No,NoDisponible,NoDisponible,,,,,,
1,Cervus elaphus,156566,-101.7068291,27.0586758,,False,3,27.87,Mammalia,Artiodactyla,Cervidae,688,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c3bd3cbf8d69551a9344e61faa4f193,6c3bd3cbf8d69551a9344e61faa4f193,No,NoDisponible,NoDisponible,,,,,,
3,Cervus elaphus,119137,-106.0719444,28.6316667,,False,1,7.4,Mammalia,Artiodactyla,Cervidae,1434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8209f12a347b89f465e0a4917d60b301,8209f12a347b89f465e0a4917d60b301,No,NoDisponible,NoDisponible,,,,,,
4,Cervus elaphus,119137,-106.0719444,28.6316667,,False,1,7.4,Mammalia,Artiodactyla,Cervidae,1434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e64398798e0c0c8ef0114214cafd9a3f,e64398798e0c0c8ef0114214cafd9a3f,No,NoDisponible,NoDisponible,,,,,,
