,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1923,Sturnira lilium,239187,-91.3125556,16.1995278,,False,10,24.09,Mammalia,Chiroptera,Phyllostomidae,205,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0042827763b41b90a2a21e458549bf87,0042827763b41b90a2a21e458549bf87,No,NoDisponible,,,,,,,
906,Sturnira lilium,136591,-103.7749999,19.3169444,,False,10,17.04,Mammalia,Chiroptera,Phyllostomidae,550,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b1fcac69f1cc80deaddb2efe50e323,00b1fcac69f1cc80deaddb2efe50e323,No,NoDisponible,,,,,,,
7,Sturnira lilium,218156,-93.7594444,17.0877778,,False,10,24.05,Mammalia,Chiroptera,Phyllostomidae,343,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b9323d2cda982ae60257d5103ff9d4,00b9323d2cda982ae60257d5103ff9d4,No,NoDisponible,,,,,,,
1441,Sturnira lilium,222496,-93.45,16.929,,False,10,21.64,Mammalia,Chiroptera,Phyllostomidae,828,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d74568c089fb823b41a56ed5575273,00d74568c089fb823b41a56ed5575273,No,NoDisponible,,,,,,,
2153,Sturnira lilium,226690,-93.125,17.0863889,,False,10,32.7,Mammalia,Chiroptera,Phyllostomidae,1220,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d826ade8904b24aa09a1297eb62dce,00d826ade8904b24aa09a1297eb62dce,No,NoDisponible,,,,,,,
1551,Sturnira lilium,256773,-89.042198,19.87057,,False,10,12.89,Mammalia,Chiroptera,Phyllostomidae,58,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d9c710ff8823dcef6a992613afbad2,00d9c710ff8823dcef6a992613afbad2,No,NoDisponible,,,,,,,
1834,Sturnira lilium,194865,-96.8642177,18.917441,,False,10,24.08,Mammalia,Chiroptera,Phyllostomidae,554,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f0d2b8a639166d89ede0095c732d91,00f0d2b8a639166d89ede0095c732d91,No,NoDisponible,,,,,,,
1445,Sturnira lilium,239527,-90.9833333,18.8,,False,10,12.98,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01017ef74a350ace14fe894186050d68,01017ef74a350ace14fe894186050d68,No,NoDisponible,,,,,,,
1839,Sturnira lilium,127612,-104.65222,22.21639,,False,9,2.23,Mammalia,Chiroptera,Phyllostomidae,1386,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0136c0ca8e60632c422a5bd6f587d733,0136c0ca8e60632c422a5bd6f587d733,No,NoDisponible,,,,,,,
355,Sturnira lilium,222402,-93.6838889,16.0258333,,False,10,15.75,Mammalia,Chiroptera,Phyllostomidae,59,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016f7f8868e69df3bd47988779d19628,016f7f8868e69df3bd47988779d19628,No,NoDisponible,,,,,,,
