,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
776,Microtus quasiater,194782,-97.0025,18.5833333,,False,5,63.6,Mammalia,Rodentia,Cricetidae,2044,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0017cc070dbbf27d4b6dc8a7164e8e76,0017cc070dbbf27d4b6dc8a7164e8e76,No,NoDisponible,,,,,,,
637,Microtus quasiater,175337,-99,21.3830556,,False,4,34.13,Mammalia,Rodentia,Cricetidae,797,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002240e560a63f7556d2cc0fe82b4a8b,002240e560a63f7556d2cc0fe82b4a8b,No,NoDisponible,,,,,,,
533,Microtus quasiater,180175,-98.62675,20.9872222,,False,4,42.53,Mammalia,Rodentia,Cricetidae,1455,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004efcce45ce27202c43e96ec07ce62d,004efcce45ce27202c43e96ec07ce62d,No,NoDisponible,,,,,,,
252,Microtus quasiater,194786,-96.8425,18.1686111,,False,5,51.71,Mammalia,Rodentia,Cricetidae,1548,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005cb165240cdce64d7bbb8076da499c,005cb165240cdce64d7bbb8076da499c,No,NoDisponible,,,,,,,
764,Microtus quasiater,180178,-98.8708333,21.1888889,,False,4,29.61,Mammalia,Rodentia,Cricetidae,963,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0081adec1097b1257974ed37e3df7f4a,0081adec1097b1257974ed37e3df7f4a,No,NoDisponible,,,,,,,
842,Microtus quasiater,165179,-100.1027778,17.8525,,True,0,-56.57,Mammalia,Rodentia,Cricetidae,520,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0168bbbe472605917bb5781ccb9cd931,0168bbbe472605917bb5781ccb9cd931,Si,NoDisponible,No,No,No,,,,
426,Microtus quasiater,184991,-98.0525,20.17472,,False,5,50.48,Mammalia,Rodentia,Cricetidae,1543,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0185a74262fb722ea6038232fa878bb2,0185a74262fb722ea6038232fa878bb2,No,NoDisponible,,,,,,,
70,Microtus quasiater,194894,-96.975,19.3916667,,False,4,34.89,Mammalia,Rodentia,Cricetidae,1133,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01dd70d891ad0da8722bf3c43a8e245b,01dd70d891ad0da8722bf3c43a8e245b,No,NoDisponible,,,,,,,
498,Microtus quasiater,189965,-97.5902778,19.9166667,,False,5,53.24,Mammalia,Rodentia,Cricetidae,1528,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ef310414921949dde5fe3a60e12fef,01ef310414921949dde5fe3a60e12fef,No,NoDisponible,,,,,,,
297,Microtus quasiater,194912,-96.8888889,19.6588889,,False,4,43.48,Mammalia,Rodentia,Cricetidae,1596,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0256a120d9b58e290e1329ef98305652,0256a120d9b58e290e1329ef98305652,No,NoDisponible,,,,,,,
