,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
423,Peromyscus melanocarpus,199520,-96.3417014,17.52351,,False,2,73.3,Mammalia,Rodentia,Cricetidae,880,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0008b3d4dc3275e0ee3e864c33f0aad8,0008b3d4dc3275e0ee3e864c33f0aad8,No,NoDisponible,,,,,,,
995,Peromyscus melanocarpus,199542,-96.2361111,17.5158333,,False,2,51.27,Mammalia,Rodentia,Cricetidae,1172,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00306963677b91b944a841089d33cf9d,00306963677b91b944a841089d33cf9d,No,NoDisponible,,,,,,,
597,Peromyscus melanocarpus,199555,-96.4772222,17.605,,False,2,102.19,Mammalia,Rodentia,Cricetidae,1939,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003e11ba2ec9901a0f565b63b2143124,003e11ba2ec9901a0f565b63b2143124,No,NoDisponible,,,,,,,
357,Peromyscus melanocarpus,199564,-96.35,17.6230556,,False,2,53,Mammalia,Rodentia,Cricetidae,1606,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008b8fa4998936dabe87cf9c0af12dce,008b8fa4998936dabe87cf9c0af12dce,No,NoDisponible,,,,,,,
2006,Peromyscus melanocarpus,146295,-102.5497222,21.2105556,,True,1,-63.95,Mammalia,Rodentia,Cricetidae,1722,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d628eb7343ec2b510a181a682812d2,00d628eb7343ec2b510a181a682812d2,Si,NoDisponible,No,No,No,,,,
925,Peromyscus melanocarpus,199518,-96.3855556,17.515,,False,2,94.81,Mammalia,Rodentia,Cricetidae,2144,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0104822c2d3e52fb6694fb21c2460365,0104822c2d3e52fb6694fb21c2460365,No,NoDisponible,,,,,,,
424,Peromyscus melanocarpus,199520,-96.3417014,17.52351,,False,2,73.3,Mammalia,Rodentia,Cricetidae,880,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0132a5e94ae41d29a11078024bacd8be,0132a5e94ae41d29a11078024bacd8be,No,NoDisponible,,,,,,,
880,Peromyscus melanocarpus,199516,-96.3333333,17.3683,,False,2,80.64,Mammalia,Rodentia,Cricetidae,1323,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0170f6d1c8febaec4a45ede3a7c5fa8e,0170f6d1c8febaec4a45ede3a7c5fa8e,No,NoDisponible,,,,,,,
926,Peromyscus melanocarpus,199518,-96.3855556,17.515,,False,2,94.81,Mammalia,Rodentia,Cricetidae,2144,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019d7ca38c5bd3625c9c8829307ca763,019d7ca38c5bd3625c9c8829307ca763,No,NoDisponible,,,,,,,
661,Peromyscus melanocarpus,199555,-96.4475,17.5558333,,False,2,102.19,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ae1fc371d4c07b28711f552399b385,01ae1fc371d4c07b28711f552399b385,No,NoDisponible,,,,,,,
