,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
101,Myotis vivesi,82898,-110.9,27.9333333,,True,3,-1.53,Mammalia,Chiroptera,Vespertilionidae,230,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c84dd9d44520d8125a7f0bbbf7337f,00c84dd9d44520d8125a7f0bbbf7337f,No,NoDisponible,,,,,,,
36,Myotis vivesi,82897,-110.9531615,27.87543,,False,5,3.05,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01eeb4db8d9fa49fd78306e71c9a7e0e,01eeb4db8d9fa49fd78306e71c9a7e0e,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
67,Myotis vivesi,82897,-110.94721,27.8664,,False,5,3.05,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e013fd8e30dee3cffe94740f53e329,03e013fd8e30dee3cffe94740f53e329,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
113,Myotis vivesi,60380,-113.55,28.95,,True,3,-1.95,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d6b1d52e3cab2769545c738b513385,06d6b1d52e3cab2769545c738b513385,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
0,Myotis vivesi,78394,-111.0604,27.958722,,False,5,2.8,Mammalia,Chiroptera,Vespertilionidae,39,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a95bfcd462bb0cef01e2107bae674fa,0a95bfcd462bb0cef01e2107bae674fa,No,NoDisponible,,,,,,,
114,Myotis vivesi,60380,-113.55,28.95,,True,3,-1.95,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ba466df834819345b814fbc50f6ccd7,0ba466df834819345b814fbc50f6ccd7,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
146,Myotis vivesi,82902,-110.9517397,28.071243,,True,3,-3.07,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf7d7ca965298c7ec52a3c063298f4b,0bf7d7ca965298c7ec52a3c063298f4b,No,NoDisponible,,,,,,,
135,Myotis vivesi,64791,-113.116667,29.05,,True,3,-1.74,Mammalia,Chiroptera,Vespertilionidae,7,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ca6944b8bb444d59c5cf40ed8196d24,0ca6944b8bb444d59c5cf40ed8196d24,Si,NoDisponible,No,Si,Si,,,,
1,Myotis vivesi,78394,-111.0604,27.958722,,False,5,2.8,Mammalia,Chiroptera,Vespertilionidae,39,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dd77d5d9a18d694bdc97746575d3986,0dd77d5d9a18d694bdc97746575d3986,No,NoDisponible,,,,,,,
115,Myotis vivesi,60380,-113.55,28.95,,True,3,-1.95,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=149910c5cc2e9c435b527496be1807ed,149910c5cc2e9c435b527496be1807ed,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
