,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
17,Peropteryx kappleri,230972,-91.99859,17.39109,,False,2,39.54,Mammalia,Chiroptera,Emballonuridae,282,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ba87272be443e97873d566608951dd,04ba87272be443e97873d566608951dd,No,NoDisponible,,,,,,,
36,Peropteryx kappleri,226761,-92.9511111,17.5463889,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,55,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07e31f4d599bc1d7cc6ff2b697daaa62,07e31f4d599bc1d7cc6ff2b697daaa62,No,NoDisponible,,,,,,,
41,Peropteryx kappleri,226763,-92.9109502,17.548,,False,2,38.13,Mammalia,Chiroptera,Emballonuridae,82,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e158dce55e5ab5979b60544e2470eba,0e158dce55e5ab5979b60544e2470eba,No,NoDisponible,,,,,,,
8,Peropteryx kappleri,230976,-92.0463889,17.4833333,,False,3,43.13,Mammalia,Chiroptera,Emballonuridae,149,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a9f142f2ceb9a74dacc057d381ac9c,11a9f142f2ceb9a74dacc057d381ac9c,No,NoDisponible,,,,,,,
52,Peropteryx kappleri,235158,-91.9822222,17.5091667,,False,2,34.56,Mammalia,Chiroptera,Emballonuridae,86,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12058e1728e8fe3c31ab3eca07cb99f2,12058e1728e8fe3c31ab3eca07cb99f2,No,NoDisponible,,,,,,,
21,Peropteryx kappleri,226761,-92.9379508,17.548,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,64,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19cb7e00929f721ef9c9d44df1dc7960,19cb7e00929f721ef9c9d44df1dc7960,No,NoDisponible,,,,,,,
9,Peropteryx kappleri,230976,-92.0463889,17.4833333,,False,3,43.13,Mammalia,Chiroptera,Emballonuridae,149,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a3fe8d3664850f553cf36b62449b00d,1a3fe8d3664850f553cf36b62449b00d,No,NoDisponible,,,,,,,
39,Peropteryx kappleri,226761,-92.9780556,17.5488889,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,107,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26bcb3218fee0ad703d360a2125776b5,26bcb3218fee0ad703d360a2125776b5,No,NoDisponible,,,,,,,
13,Peropteryx kappleri,230972,-91.998539,17.3658333,,False,2,39.54,Mammalia,Chiroptera,Emballonuridae,351,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e4116785870cc08acdea744ec83fd0d,2e4116785870cc08acdea744ec83fd0d,No,NoDisponible,,,,,,,
14,Peropteryx kappleri,230972,-91.998539,17.3658333,,False,2,39.54,Mammalia,Chiroptera,Emballonuridae,351,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4505547bdfafa93d58268d1e50228d73,4505547bdfafa93d58268d1e50228d73,No,NoDisponible,,,,,,,
22,Peropteryx kappleri,226761,-92.9379508,17.548,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,64,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49a9fd2a9a6a0f79f331b584253a154f,49a9fd2a9a6a0f79f331b584253a154f,No,NoDisponible,,,,,,,
23,Peropteryx kappleri,226761,-92.9379508,17.548,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,64,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dcf2df10f2ee5a72416f0dd3b5ae577,4dcf2df10f2ee5a72416f0dd3b5ae577,No,NoDisponible,,,,,,,
42,Peropteryx kappleri,226763,-92.9109502,17.548,,False,2,38.13,Mammalia,Chiroptera,Emballonuridae,82,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5683083e704fd5f974acc0baa60ac8fa,5683083e704fd5f974acc0baa60ac8fa,No,NoDisponible,,,,,,,
34,Peropteryx kappleri,226761,-92.9528,17.5481,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,47,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bf6ad9e74d773a280f1ad6642b44fc8,5bf6ad9e74d773a280f1ad6642b44fc8,No,NoDisponible,,,,,,,
47,Peropteryx kappleri,239293,-90.9645833,16.8982222,,False,1,30.12,Mammalia,Chiroptera,Emballonuridae,143,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63b980ee3477d3c88b96934e3909793b,63b980ee3477d3c88b96934e3909793b,Si,NoDisponible,No,Si,Si,,,,
0,Peropteryx kappleri,218122,-94.1196944,17.0948333,,False,2,36.88,Mammalia,Chiroptera,Emballonuridae,93,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68ec847204b1321eb7b98feaed21ebce,68ec847204b1321eb7b98feaed21ebce,No,NoDisponible,,,,,,,
48,Peropteryx kappleri,239293,-90.9645833,16.8982222,,False,1,30.12,Mammalia,Chiroptera,Emballonuridae,143,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d0ccead05fb7e15f87e371bd3987a47,6d0ccead05fb7e15f87e371bd3987a47,Si,NoDisponible,No,Si,Si,,,,
5,Peropteryx kappleri,230976,-92.0313889,17.4855556,,False,3,43.13,Mammalia,Chiroptera,Emballonuridae,87,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72d93bb4fc58a8712315ed2f9d1c9b31,72d93bb4fc58a8712315ed2f9d1c9b31,No,NoDisponible,,,,,,,
33,Peropteryx kappleri,226761,-92.9333333,17.5833333,,False,3,40.98,Mammalia,Chiroptera,Emballonuridae,25,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=756ccb632750c7442d70aa37a25d4d1d,756ccb632750c7442d70aa37a25d4d1d,No,NoDisponible,,,,,,,
1,Peropteryx kappleri,218122,-94.1196944,17.0948333,,False,2,36.88,Mammalia,Chiroptera,Emballonuridae,93,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f0c2f7d2720ad362ef97867c24ae023,7f0c2f7d2720ad362ef97867c24ae023,No,NoDisponible,,,,,,,
6,Peropteryx kappleri,230976,-92.0313889,17.4855556,,False,3,43.13,Mammalia,Chiroptera,Emballonuridae,87,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=832ea614c06219e866171dde19184f01,832ea614c06219e866171dde19184f01,No,NoDisponible,,,,,,,
