,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
42,Cryptotis alticola,150856,-102.2465,19.3898888,,False,2,40.56,Mammalia,Soricomorpha,Soricidae,2574,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00aedf89c3febcc308e235036f55dd79,00aedf89c3febcc308e235036f55dd79,No,NoDisponible,,,,,,,
39,Cryptotis alticola,136637,-103.6282527,19.6316111,,False,3,67.56,Mammalia,Soricomorpha,Soricidae,2645,Terrestre,2013,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c70646c4fbb059a89427cc40927511,00c70646c4fbb059a89427cc40927511,No,NoDisponible,,,,,,,
27,Cryptotis alticola,179933,-98.678,19.093,,False,3,63.75,Mammalia,Soricomorpha,Soricidae,3405,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d7a2214d7189c674ab247e136c115b,00d7a2214d7189c674ab247e136c115b,No,NoDisponible,,,,,,,
4,Cryptotis alticola,136634,-103.5861815,19.5793067,,False,3,69.38,Mammalia,Soricomorpha,Soricidae,3244,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064114ed1a69934df0a8cdd8674df79c,064114ed1a69934df0a8cdd8674df79c,No,NoDisponible,,,,,,,
43,Cryptotis alticola,180002,-98.5341666,19.2833333,,False,2,45.44,Mammalia,Soricomorpha,Soricidae,2460,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0abb6f50a233d460ec83f6fe85204c35,0abb6f50a233d460ec83f6fe85204c35,No,NoDisponible,,,,,,,
33,Cryptotis alticola,179933,-98.6780055,19.0929719,,False,3,63.75,Mammalia,Soricomorpha,Soricidae,3405,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af29342661cabf2772ef6110d500304,0af29342661cabf2772ef6110d500304,No,NoDisponible,,,,,,,
1,Cryptotis alticola,179935,-98.650647,19.0858333,,False,3,61.16,Mammalia,Soricomorpha,Soricidae,3682,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee3897e1e5171f982487d434c33e7e0,0ee3897e1e5171f982487d434c33e7e0,No,NoDisponible,,,,,,,
18,Cryptotis alticola,179932,-98.637091,19.033596,,False,2,35.86,Mammalia,Soricomorpha,Soricidae,4477,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f1840404fb55cbe396e628cc053872f,0f1840404fb55cbe396e628cc053872f,No,NoDisponible,,,,,,,
44,Cryptotis alticola,180002,-98.5341666,19.2833333,,False,2,45.44,Mammalia,Soricomorpha,Soricidae,2460,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10e35c37305869006d08f498b47b88ee,10e35c37305869006d08f498b47b88ee,No,NoDisponible,,,,,,,
21,Cryptotis alticola,175005,-99.3115328,19.0548296,,False,2,44.59,Mammalia,Soricomorpha,Soricidae,2874,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10ef0b489dd4a81f4ab908b8f6d0eab0,10ef0b489dd4a81f4ab908b8f6d0eab0,No,NoDisponible,,,,,,,
