,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
366,Neotoma albigula,41440,-100.1491404,22.859,,False,4,-2.9,Mammalia,Rodentia,Cricetidae,1179,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009e1b28e022b487a0be543c718a3935,009e1b28e022b487a0be543c718a3935,Si,NoDisponible,No,No,Si,,,,
370,Neotoma albigula,41440,-100.1573,22.85901,,False,4,-2.9,Mammalia,Rodentia,Cricetidae,1175,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a6cbd3acc4c694beb7d4798d1fcd45,00a6cbd3acc4c694beb7d4798d1fcd45,Si,NoDisponible,No,No,Si,,,,
48,Neotoma albigula,19599,-111.05679,27.93996,,False,4,2.32,Mammalia,Rodentia,Cricetidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bcea721887a439d545598e76c2cce8,00bcea721887a439d545598e76c2cce8,Si,NoDisponible,No,No,Si,,,,
232,Neotoma albigula,29779,-106.0889,28.6353,,False,5,6.62,Mammalia,Rodentia,Cricetidae,1424,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a43cadc036585d9dd801119913a4fc,01a43cadc036585d9dd801119913a4fc,No,NoDisponible,,,,,,,
0,Neotoma albigula,24216,-109.08556,30.06917,,False,4,-5.36,Mammalia,Rodentia,Cricetidae,1444,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ebb1eca96624491b7934ac3d642d9e,01ebb1eca96624491b7934ac3d642d9e,No,NoDisponible,,,,,,,
118,Neotoma albigula,17365,-112.631682,29.883513,,False,5,8.65,Mammalia,Rodentia,Cricetidae,22,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f6aed6f9ea3f0fcf3c8aa67b29a5b4,01f6aed6f9ea3f0fcf3c8aa67b29a5b4,No,NoDisponible,,,,,,,
71,Neotoma albigula,25221,-108.619444,26.455202,,False,4,-0.01,Mammalia,Rodentia,Cricetidae,101,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021fca48988b81b3505eb82bcd617b82,021fca48988b81b3505eb82bcd617b82,No,NoDisponible,,,,,,,
591,Neotoma albigula,31981,-104.8663889,24.8008333,,False,4,-4.14,Mammalia,Rodentia,Cricetidae,1964,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0271a1e7435d8e3f8d7e9f2f6b41a392,0271a1e7435d8e3f8d7e9f2f6b41a392,Si,NoDisponible,No,No,Si,,,,
594,Neotoma albigula,26350,-107.7394444,27.0266667,,True,3,-16.59,Mammalia,Rodentia,Cricetidae,578,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027dab0f9869f132dcaed36e107e78b6,027dab0f9869f132dcaed36e107e78b6,No,NoDisponible,,,,,,,
638,Neotoma albigula,29717,-106.345,26.96861,,False,4,-2.22,Mammalia,Rodentia,Cricetidae,1536,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035d0e3aee0d31a072f92a2abec08b0a,035d0e3aee0d31a072f92a2abec08b0a,No,NoDisponible,,,,,,,
