,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
136,Neotoma phenax,105126,-107.7357314,24.757452,,False,6,14.93,Mammalia,Rodentia,Cricetidae,14,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ce9765e6c1369d25b18809387513db,01ce9765e6c1369d25b18809387513db,Si,NoDisponible,No,No,Si,,,,
213,Neotoma phenax,78388,-111.1366035,27.992153,,False,4,2.99,Mammalia,Rodentia,Cricetidae,17,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ece5c8f5d728a60e2fff922f8ea0e8,01ece5c8f5d728a60e2fff922f8ea0e8,Si,NoDisponible,No,No,Si,,,,
150,Neotoma phenax,105125,-107.7528284,24.6825,,False,6,12.13,Mammalia,Rodentia,Cricetidae,14,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023818a81da3b48ce0b0f8488f909857,023818a81da3b48ce0b0f8488f909857,Si,NoDisponible,No,No,Si,,,,
142,Neotoma phenax,96288,-108.9477616,25.4976811,,False,6,18.96,Mammalia,Rodentia,Cricetidae,,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a5282f9bab1c1dba64cca3dcc858b4,02a5282f9bab1c1dba64cca3dcc858b4,No,NoDisponible,,,,,,,
151,Neotoma phenax,105125,-107.7528284,24.6825,,False,6,12.13,Mammalia,Rodentia,Cricetidae,14,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a9018927a9162afcb36d54e5194ceb,02a9018927a9162afcb36d54e5194ceb,Si,NoDisponible,No,No,Si,,,,
74,Neotoma phenax,105187,-107.70111,25.08333,,False,6,12.06,Mammalia,Rodentia,Cricetidae,53,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d11648d985038e18b7b7296637e18a,02d11648d985038e18b7b7296637e18a,Si,NoDisponible,No,No,Si,,,,
66,Neotoma phenax,100840,-108.2306577,25.812401,,False,6,12.12,Mammalia,Rodentia,Cricetidae,45,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c98287bcf923eb34a11e9536c4db8c,03c98287bcf923eb34a11e9536c4db8c,No,NoDisponible,,,,,,,
152,Neotoma phenax,105125,-107.7528284,24.6825,,False,6,12.13,Mammalia,Rodentia,Cricetidae,14,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=088a2313b0b2b2119c062e5666882f17,088a2313b0b2b2119c062e5666882f17,Si,NoDisponible,No,No,Si,,,,
1,Neotoma phenax,91960,-109.4452778,27.0808333,,False,6,19.29,Mammalia,Rodentia,Cricetidae,50,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c10c06dcfa2cfd120750d25c974636,08c10c06dcfa2cfd120750d25c974636,No,NoDisponible,,,,,,,
128,Neotoma phenax,96333,-109.030794,25.709815,,False,6,13.99,Mammalia,Rodentia,Cricetidae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a26e70ed2beb7ba764c61bce1c53af7,0a26e70ed2beb7ba764c61bce1c53af7,No,NoDisponible,,,,,,,
