,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Peromyscus eva,82392,-110.854299,23.948972,,False,8,11.43,Mammalia,Rodentia,Cricetidae,17,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016be1f7de75eeefb7e2661f2ebb28e2,016be1f7de75eeefb7e2661f2ebb28e2,No,NoDisponible,,,,,,,
317,Peromyscus eva,87040,-109.836998,23.9414997,,False,8,13.17,Mammalia,Rodentia,Cricetidae,,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02fdd6d48487340c5f4936688c2a5a06,02fdd6d48487340c5f4936688c2a5a06,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
44,Peromyscus eva,91470,-109.65345,23.149987,,False,7,7.77,Mammalia,Rodentia,Cricetidae,115,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0377bcbf3b41f4fdef01fb26d3bc3b9f,0377bcbf3b41f4fdef01fb26d3bc3b9f,No,NoDisponible,,,,,,,
252,Peromyscus eva,87028,-110.02176,23.807759,,False,8,12.08,Mammalia,Rodentia,Cricetidae,330,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0414132c493460d700f6f1e36d22dd1b,0414132c493460d700f6f1e36d22dd1b,No,NoDisponible,,,,,,,
321,Peromyscus eva,87012,-109.9759979,23.5450001,,True,0,-50.28,Mammalia,Rodentia,Cricetidae,1757,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042206afda6970be9d5f489c01273103,042206afda6970be9d5f489c01273103,Si,NoDisponible,No,Si,Si,,,,
111,Peromyscus eva,86942,-110.216667,23.45,,False,8,15.72,Mammalia,Rodentia,Cricetidae,56,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04309ceaec8366bcceccb2aed2974935,04309ceaec8366bcceccb2aed2974935,No,NoDisponible,,,,,,,
253,Peromyscus eva,87028,-110.02176,23.807759,,False,8,12.08,Mammalia,Rodentia,Cricetidae,330,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0529a0130af81e334037f00047476995,0529a0130af81e334037f00047476995,No,NoDisponible,,,,,,,
151,Peromyscus eva,86910,-109.9,22.883333,,False,8,11.09,Mammalia,Rodentia,Cricetidae,,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0574e9d5ae34f673f27f98c7cab63a10,0574e9d5ae34f673f27f98c7cab63a10,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
254,Peromyscus eva,87028,-110.02176,23.807759,,False,8,12.08,Mammalia,Rodentia,Cricetidae,330,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05cdbf028f3e4121942d753a6fa81b6f,05cdbf028f3e4121942d753a6fa81b6f,No,NoDisponible,,,,,,,
1,Peromyscus eva,82392,-110.854299,23.948972,,False,8,11.43,Mammalia,Rodentia,Cricetidae,17,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0690cd63b9aed2b4ead7903a75362950,0690cd63b9aed2b4ead7903a75362950,No,NoDisponible,,,,,,,
