,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
146,Otospermophilus variegatus,175052,-99.1816119,19.3015188,,False,2,16.93,Mammalia,Rodentia,Sciuridae,2298,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003ce71883ec3beeb40baa84d8f94119,003ce71883ec3beeb40baa84d8f94119,No,NoDisponible,NoDisponible,,Si,,,,
416,Otospermophilus variegatus,155887,-101.2532772,20.9846919,,False,2,16.72,Mammalia,Rodentia,Sciuridae,2344,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0124b40e58586d1f1b822df081513dcc,0124b40e58586d1f1b822df081513dcc,No,NoDisponible,NoDisponible,,Si,,,,
190,Otospermophilus variegatus,175055,-99.1766669,19.3261188,,False,2,15.42,Mammalia,Rodentia,Sciuridae,2272,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b6c9346ab36578aa4e18e111f5ad49,01b6c9346ab36578aa4e18e111f5ad49,No,NoDisponible,NoDisponible,,Si,,,,
562,Otospermophilus variegatus,101362,-108.3333333,29.9666667,,False,1,9.92,Mammalia,Rodentia,Sciuridae,2202,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c09a8b5c3fd815d86906cc3670067e,01c09a8b5c3fd815d86906cc3670067e,No,NoDisponible,NoDisponible,,Si,,,,
630,Otospermophilus variegatus,171022,-99.8408333,26.2755556,,False,0,-5.54,Mammalia,Rodentia,Sciuridae,361,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0215c9c1011a8662e67261dbaa9b95d0,0215c9c1011a8662e67261dbaa9b95d0,No,NoDisponible,NoDisponible,,Si,,,,
139,Otospermophilus variegatus,146243,-102.7900869,20.8142608,,False,1,8.18,Mammalia,Rodentia,Sciuridae,1820,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0231300964fc5e4ed6a728d06fbaa77f,0231300964fc5e4ed6a728d06fbaa77f,No,NoDisponible,NoDisponible,,Si,,,,
510,Otospermophilus variegatus,146141,-102.76008,20.13028,,False,1,6.76,Mammalia,Rodentia,Sciuridae,1526,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d675437ed6eea984d3e7f254d48ad5,02d675437ed6eea984d3e7f254d48ad5,No,NoDisponible,NoDisponible,,Si,,,,
210,Otospermophilus variegatus,161204,-100.7999894,25.3966844,,False,2,23.87,Mammalia,Rodentia,Sciuridae,1894,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034d735add49c5acca65f303b697396e,034d735add49c5acca65f303b697396e,No,NoDisponible,NoDisponible,,Si,,,,
298,Otospermophilus variegatus,136735,-103.8383749,20.6710138,,False,1,3.31,Mammalia,Rodentia,Sciuridae,1260,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a2e589a38edbd9d0593ee479a2f4bb,03a2e589a38edbd9d0593ee479a2f4bb,No,NoDisponible,NoDisponible,,Si,,,,
570,Otospermophilus variegatus,151237,-102.31528,22.54611,,False,1,9.27,Mammalia,Rodentia,Sciuridae,2082,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040509f5c8a41a96b66e229d6db62a14,040509f5c8a41a96b66e229d6db62a14,No,NoDisponible,NoDisponible,,Si,,,,
292,Otospermophilus variegatus,170211,-99.6453094,19.2022813,,False,2,14.32,Mammalia,Rodentia,Sciuridae,2773,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0406ca9f5a2a7c3fcc06facc5170c1b4,0406ca9f5a2a7c3fcc06facc5170c1b4,No,NoDisponible,NoDisponible,,Si,,,,
