,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Tadarida brasiliensis,132068,-104.249929,20.342986,,False,2,5.53,Mammalia,Chiroptera,Molossidae,1434,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00018f720c5fdeeffb4d2071044e6851,00018f720c5fdeeffb4d2071044e6851,No,NoDisponible,,,,,,,
306,Tadarida brasiliensis,101447,-108.5358333,30.7583333,,False,1,0.81,Mammalia,Chiroptera,Molossidae,1483,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002bbda0d54123b68d442e8ac02ce0d9,002bbda0d54123b68d442e8ac02ce0d9,No,NoDisponible,,,,,,,
1257,Tadarida brasiliensis,230836,-92.1341667,16.2511111,,False,3,8.49,Mammalia,Chiroptera,Molossidae,1638,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0087213978c0cc603c7e73ba2433b995,0087213978c0cc603c7e73ba2433b995,No,NoDisponible,,,,,,,
635,Tadarida brasiliensis,78397,-111.0675916,28.0270027,,False,1,1.08,Mammalia,Chiroptera,Molossidae,655,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a307f6cd92c117e2ff4572d205b8df,00a307f6cd92c117e2ff4572d205b8df,No,NoDisponible,,,,,,,
246,Tadarida brasiliensis,166079,-100.0969444,25.4477778,,False,1,1.69,Mammalia,Chiroptera,Molossidae,415,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a4730ba36d512b50001fc73e8607a8,00a4730ba36d512b50001fc73e8607a8,No,NoDisponible,,,,,,,
313,Tadarida brasiliensis,194671,-96.621545,17.162715,,False,4,13.9,Mammalia,Chiroptera,Molossidae,2462,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e0cf9ec561d7bfacdd117d785eb1c7,00e0cf9ec561d7bfacdd117d785eb1c7,No,NoDisponible,,,,,,,
887,Tadarida brasiliensis,151773,-102.1344444,26.9841667,,False,1,1.77,Mammalia,Chiroptera,Molossidae,1203,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ed76693081fffbdfcdbc359e2920ed,00ed76693081fffbdfcdbc359e2920ed,No,NoDisponible,,,,,,,
877,Tadarida brasiliensis,91918,-109.6390999,26.8346916,,False,1,1.34,Mammalia,Chiroptera,Molossidae,12,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010b3c83976d9c0c1c819ccbc4f17bb2,010b3c83976d9c0c1c819ccbc4f17bb2,No,NoDisponible,,,,,,,
843,Tadarida brasiliensis,137344,-103.4863805,25.4950722,,False,1,0.17,Mammalia,Chiroptera,Molossidae,1209,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0118eaac95e584c72344a42771961a97,0118eaac95e584c72344a42771961a97,No,NoDisponible,,,,,,,
222,Tadarida brasiliensis,175078,-99.1330564,19.4325008,,False,3,9.26,Mammalia,Chiroptera,Molossidae,2234,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011f17cb0aebb8edfa78f266926c0d36,011f17cb0aebb8edfa78f266926c0d36,No,NoDisponible,,,,,,,
