,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Onychomys leucogaster,175470,-99.025,22.6083333,,True,0,-69.13,Mammalia,Rodentia,Cricetidae,316,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00869217a6d3f9a1080bb75f6130cdd4,00869217a6d3f9a1080bb75f6130cdd4,Si,NoDisponible,No,No,Si,,,,
39,Onychomys leucogaster,156652,-101.225,27.1827778,,False,3,8.11,Mammalia,Rodentia,Cricetidae,391,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13bef5567147d73f954fc3f8d35d9fa7,13bef5567147d73f954fc3f8d35d9fa7,No,NoDisponible,,,,,,,
43,Onychomys leucogaster,180806,-98.8169444,26.2866667,,False,3,9.55,Mammalia,Rodentia,Cricetidae,57,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2724871af29049a7be3bf9d4154b3152,2724871af29049a7be3bf9d4154b3152,No,NoDisponible,,,,,,,
40,Onychomys leucogaster,185729,-98.2777778,26.0922222,,False,3,-4.15,Mammalia,Rodentia,Cricetidae,47,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=366762c7caf1f6d6eac8467925b7d86e,366762c7caf1f6d6eac8467925b7d86e,No,NoDisponible,,,,,,,
20,Onychomys leucogaster,170893,-99.8263889,25.1869444,,False,3,-0.42,Mammalia,Rodentia,Cricetidae,415,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3668376e7940e3ef65c30f2ebaafeaa9,3668376e7940e3ef65c30f2ebaafeaa9,No,NoDisponible,,,,,,,
5,Onychomys leucogaster,156531,-101.3555555,26.3797222,,False,3,-8.24,Mammalia,Rodentia,Cricetidae,1067,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c40c8a4b5a1966dfada3b654aeca705,3c40c8a4b5a1966dfada3b654aeca705,Si,NoDisponible,No,No,Si,,,,
10,Onychomys leucogaster,60797,-113.3838566,32.013542,,False,3,-1.22,Mammalia,Rodentia,Cricetidae,215,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ca591f3b8233b44dff1e3863f23a2c7,3ca591f3b8233b44dff1e3863f23a2c7,Si,NoDisponible,No,No,Si,,,,
13,Onychomys leucogaster,101454,-108.5,30.8333333,,False,3,7.89,Mammalia,Rodentia,Cricetidae,1432,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ef55858ee5b012ba3e21d986a41ab7f,3ef55858ee5b012ba3e21d986a41ab7f,Si,NoDisponible,No,No,Si,,,,
42,Onychomys leucogaster,114937,-106.4769444,31.3936111,,False,3,7.57,Mammalia,Rodentia,Cricetidae,1274,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3efc77c0a68e63cb57ce98e100706a87,3efc77c0a68e63cb57ce98e100706a87,Si,NoDisponible,No,No,Si,,,,
48,Onychomys leucogaster,83363,-110.5952778,31.1669444,,True,1,-38.06,Mammalia,Rodentia,Cricetidae,1366,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42d3f2b9da948443fef4c929186fe5e6,42d3f2b9da948443fef4c929186fe5e6,Si,NoDisponible,No,No,Si,,,,
