,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
281,Leopardus pardalis,199615,-96.0142991,17.9534424,,False,6,17.4,Mammalia,Carnivora,Felidae,57,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0078847c54c8ef3cb257b399726be6fc,0078847c54c8ef3cb257b399726be6fc,No,NoDisponible,,,,,,,
228,Leopardus pardalis,113957,-106.6269836,23.6138822,,False,4,1.63,Mammalia,Carnivora,Felidae,260,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03128ef4abe4f895512b786e338adbae,03128ef4abe4f895512b786e338adbae,No,NoDisponible,,,,,,,
214,Leopardus pardalis,113934,-106.7496488,23.6737169,,False,4,-2.31,Mammalia,Carnivora,Felidae,45,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=036bc1f7c9cca9be7b4cbf831c8fcc59,036bc1f7c9cca9be7b4cbf831c8fcc59,No,NoDisponible,,,,,,,
276,Leopardus pardalis,122959,-105.5495811,22.5630394,,False,5,10.06,Mammalia,Carnivora,Felidae,67,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0381772b5a39f9c89df1e065ccab33ca,0381772b5a39f9c89df1e065ccab33ca,No,NoDisponible,,,,,,,
284,Leopardus pardalis,113918,-106.4618319,23.4565386,,False,4,1.18,Mammalia,Carnivora,Felidae,44,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049a8caa6689c07228370b596c9bd72a,049a8caa6689c07228370b596c9bd72a,No,NoDisponible,,,,,,,
110,Leopardus pardalis,269590,-87.3666666,21.3166666,,False,6,17.8,Mammalia,Carnivora,Felidae,16,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f33c547a9e933bb6b4258765ebcbd2,04f33c547a9e933bb6b4258765ebcbd2,No,NoDisponible,,,,,,,
17,Leopardus pardalis,170442,-99.85648,21.43343,,True,2,-36.99,Mammalia,Carnivora,Felidae,1254,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d883848189cc2d83b1a948c0b874d5,05d883848189cc2d83b1a948c0b874d5,No,NoDisponible,,,,,,,
164,Leopardus pardalis,113945,-106.7644708,23.7432302,,False,4,-5.14,Mammalia,Carnivora,Felidae,17,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068c4c7fa4da947967d5c993a328494a,068c4c7fa4da947967d5c993a328494a,No,NoDisponible,,,,,,,
109,Leopardus pardalis,269590,-87.3166666,21.3166666,,False,6,17.8,Mammalia,Carnivora,Felidae,27,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06cd320e9a4fb4775ccc994760585a14,06cd320e9a4fb4775ccc994760585a14,No,NoDisponible,,,,,,,
174,Leopardus pardalis,113935,-106.6909963,23.621543,,False,4,0.22,Mammalia,Carnivora,Felidae,37,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ff498b2b99fcae296a19d2f5703e89,06ff498b2b99fcae296a19d2f5703e89,No,NoDisponible,,,,,,,
