,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
31,Ovis canadensis,69542,-112.3776972,30.3152261,,False,6,21.3,Mammalia,Artiodactyla,Bovidae,377,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0217f4872ab7fd4c892235b1fe9c2d69,0217f4872ab7fd4c892235b1fe9c2d69,No,NoDisponible,,,,,,,
43,Ovis canadensis,51408,-114.7011111,30.8166667,,False,6,16.68,Mammalia,Artiodactyla,Bovidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022001671bb3f21b853a846fb4dab226,022001671bb3f21b853a846fb4dab226,No,NoDisponible,,,,,,,
74,Ovis canadensis,69151,-112.4047222,27.5105556,,False,6,23.76,Mammalia,Artiodactyla,Bovidae,1078,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e9cf09d04df8d7430830a762f7ef33,06e9cf09d04df8d7430830a762f7ef33,Si,NoDisponible,No,Si,Si,,,,
4,Ovis canadensis,42291,-115.7702778,31.8569444,,False,6,19.96,Mammalia,Artiodactyla,Bovidae,1372,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ceac632ce0abd99bede07b2b67542d1,0ceac632ce0abd99bede07b2b67542d1,Si,NoDisponible,No,No,Si,,,,
69,Ovis canadensis,73611,-111.8761111,26.6061111,,False,6,17.85,Mammalia,Artiodactyla,Bovidae,586,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13dd263d91d1cab78cf67af57e914ddd,13dd263d91d1cab78cf67af57e914ddd,Si,NoDisponible,No,Si,Si,,,,
24,Ovis canadensis,56186,-113.9105791,31.956535,,False,6,15.63,Mammalia,Artiodactyla,Bovidae,164,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15053fda8453f12a6f3834896b646268,15053fda8453f12a6f3834896b646268,No,NoDisponible,,,,,,,
52,Ovis canadensis,69173,-112.3863889,27.5005556,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1095,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159933b578c7ac5a79f9f1ce9d65805e,159933b578c7ac5a79f9f1ce9d65805e,Si,NoDisponible,No,Si,Si,,,,
32,Ovis canadensis,60773,-113.49815,31.77389,,False,6,27.17,Mammalia,Artiodactyla,Bovidae,1106,Terrestre,1915,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18277316188c48af121e204baf8982c9,18277316188c48af121e204baf8982c9,No,NoDisponible,,,,,,,
54,Ovis canadensis,69173,-112.3847222,27.5086111,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1006,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a41b4c5d64aeb15a08c7c4e0b5a81c7,1a41b4c5d64aeb15a08c7c4e0b5a81c7,No,NoDisponible,,,,,,,
16,Ovis canadensis,69446,-112.65,29.833333,,False,6,24.96,Mammalia,Artiodactyla,Bovidae,7,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb7db87fda4c5a29758b55cc42dd15e,1eb7db87fda4c5a29758b55cc42dd15e,Si,NoDisponible,No,Si,No,No,"BufferCosteroMarinoContinental
",,
1,Ovis canadensis,69048,-112.2741697,26.5863894,,False,6,11.45,Mammalia,Artiodactyla,Bovidae,420,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec78a2595fa91bc359cfd71f41a784d,1ec78a2595fa91bc359cfd71f41a784d,Si,NoDisponible,No,No,Si,,,,
64,Ovis canadensis,69140,-112.5855556,27.4525,,False,6,18.77,Mammalia,Artiodactyla,Bovidae,1132,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=213e1361f22374996e4c4b18b9d04681,213e1361f22374996e4c4b18b9d04681,Si,NoDisponible,No,Si,Si,,,,
44,Ovis canadensis,51408,-114.7011111,30.8166667,,False,6,16.68,Mammalia,Artiodactyla,Bovidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22223c5b491dd7f1ec8eba920a445d41,22223c5b491dd7f1ec8eba920a445d41,No,NoDisponible,,,,,,,
6,Ovis canadensis,73937,-112.0955915,29.40194,,False,6,18.23,Mammalia,Artiodactyla,Bovidae,195,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22f1198229a5df91608b7cfcf0a10998,22f1198229a5df91608b7cfcf0a10998,No,NoDisponible,,,,,,,
71,Ovis canadensis,69151,-112.4247222,27.5008333,,False,6,23.76,Mammalia,Artiodactyla,Bovidae,614,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24fc020d4fdada6c38c9d3befa0a676b,24fc020d4fdada6c38c9d3befa0a676b,Si,NoDisponible,No,Si,Si,,,,
17,Ovis canadensis,147214,-102.7086213,28.8496994,,False,5,1.53,Mammalia,Artiodactyla,Bovidae,1076,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=258fc74fb8509c45e82c8ce195ed8dca,258fc74fb8509c45e82c8ce195ed8dca,No,NoDisponible,,,,,,,
21,Ovis canadensis,147228,-102.6857205,28.9743447,,True,2,-114.89,Mammalia,Artiodactyla,Bovidae,1229,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27f2e28ccdb157e447ec698d6fc6ece6,27f2e28ccdb157e447ec698d6fc6ece6,No,NoDisponible,,,,,,,
57,Ovis canadensis,69173,-112.3861111,27.5202778,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,860,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bcc2410a016fce6ec117aef16e9c182,2bcc2410a016fce6ec117aef16e9c182,No,NoDisponible,,,,,,,
65,Ovis canadensis,69140,-112.5888889,27.4744444,,False,6,18.77,Mammalia,Artiodactyla,Bovidae,1816,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4039fb57a207a6f31f45c9999748f17e,4039fb57a207a6f31f45c9999748f17e,Si,NoDisponible,No,Si,Si,,,,
39,Ovis canadensis,161172,-101.0791667,25.4194444,,True,1,-131.68,Mammalia,Artiodactyla,Bovidae,1912,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40d97e20f81addef0e1ba435790dd9e6,40d97e20f81addef0e1ba435790dd9e6,Si,NoDisponible,No,No,Si,,,,
68,Ovis canadensis,69150,-112.5336111,27.5733333,,False,6,22.25,Mammalia,Artiodactyla,Bovidae,859,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45d5cce003f60edf3fd65d16053b4ef2,45d5cce003f60edf3fd65d16053b4ef2,Si,NoDisponible,No,Si,Si,,,,
59,Ovis canadensis,69173,-112.3869444,27.5044444,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1130,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49105b4a0eddb19d4b569b04cbf2d5b9,49105b4a0eddb19d4b569b04cbf2d5b9,Si,NoDisponible,No,Si,Si,,,,
15,Ovis canadensis,56160,-114.140713,32.089038,,False,6,21.34,Mammalia,Artiodactyla,Bovidae,123,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d11acd792861109904ba75af40c5b1c,4d11acd792861109904ba75af40c5b1c,No,NoDisponible,,,,,,,
41,Ovis canadensis,119137,-106.0719444,28.6316667,,False,5,-4.05,Mammalia,Artiodactyla,Bovidae,1434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ddf56584667ea6cfe5a6ec03af1a172,4ddf56584667ea6cfe5a6ec03af1a172,No,NoDisponible,,,,,,,
75,Ovis canadensis,69170,-112.3513889,27.4830556,,False,6,17.27,Mammalia,Artiodactyla,Bovidae,266,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e9c90c0805c2dbe7d41f98556abbfc7,4e9c90c0805c2dbe7d41f98556abbfc7,Si,NoDisponible,No,Si,Si,,,,
63,Ovis canadensis,69140,-112.5833333,27.4766667,,False,6,18.77,Mammalia,Artiodactyla,Bovidae,1529,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50ead60f1a4dd15599d52fe2904247ad,50ead60f1a4dd15599d52fe2904247ad,Si,NoDisponible,No,Si,Si,,,,
72,Ovis canadensis,69151,-112.4038889,27.5183333,,False,6,23.76,Mammalia,Artiodactyla,Bovidae,697,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5521b3859787822dd8a3f1b6a379f014,5521b3859787822dd8a3f1b6a379f014,No,NoDisponible,,,,,,,
23,Ovis canadensis,147230,-102.7233147,29.0859749,,True,4,-35.66,Mammalia,Artiodactyla,Bovidae,1784,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=565b29a20dbe19d5e2f1643e78ffdd14,565b29a20dbe19d5e2f1643e78ffdd14,Si,NoDisponible,No,Si,Si,,,,
2,Ovis canadensis,128521,-105.0211103,29.6311111,,False,5,6.68,Mammalia,Artiodactyla,Bovidae,1138,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56ac1e43b7ace5de5db2afecdf32999b,56ac1e43b7ace5de5db2afecdf32999b,Si,NoDisponible,No,No,Si,,,,
46,Ovis canadensis,96486,-108.9430556,26.8372222,,True,4,-39.32,Mammalia,Artiodactyla,Bovidae,216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6adba0517f4af04c9dc8e099c1dfc9bd,6adba0517f4af04c9dc8e099c1dfc9bd,Si,NoDisponible,No,No,Si,,,,
33,Ovis canadensis,60773,-113.49815,31.77389,,False,6,27.17,Mammalia,Artiodactyla,Bovidae,1106,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f1c33309c907db5092631e593ee411d,6f1c33309c907db5092631e593ee411d,No,NoDisponible,,,,,,,
73,Ovis canadensis,69151,-112.4080556,27.5119444,,False,6,23.76,Mammalia,Artiodactyla,Bovidae,863,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71173b2de814264a15cfd6d617a2d08d,71173b2de814264a15cfd6d617a2d08d,Si,NoDisponible,No,Si,Si,,,,
40,Ovis canadensis,119137,-106.0666667,28.6333333,,False,5,-4.05,Mammalia,Artiodactyla,Bovidae,1435,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7242f323ff2913af2a82536c5e94b68f,7242f323ff2913af2a82536c5e94b68f,No,NoDisponible,,,,,,,
30,Ovis canadensis,69143,-112.5872222,27.5080556,,False,6,23.06,Mammalia,Artiodactyla,Bovidae,1220,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7475ceefff9c7ed83c38da50f071981f,7475ceefff9c7ed83c38da50f071981f,Si,NoDisponible,No,Si,Si,,,,
13,Ovis canadensis,46978,-115.4986637,32.6789,,False,6,21.9,Mammalia,Artiodactyla,Bovidae,,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=749fd7add4c0e8332d1acf2265161a82,749fd7add4c0e8332d1acf2265161a82,Si,NoDisponible,No,No,No,,,,
11,Ovis canadensis,46929,-115.4917891,32.399672,,False,6,29.84,Mammalia,Artiodactyla,Bovidae,780,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=750efb6f9ddca06bed8c3ebc306f48e3,750efb6f9ddca06bed8c3ebc306f48e3,Si,NoDisponible,No,Si,Si,,,,
5,Ovis canadensis,51300,-114.5791666,29.7474999,,False,6,23.95,Mammalia,Artiodactyla,Bovidae,695,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7964d97debaf913952421731d8cbc3b2,7964d97debaf913952421731d8cbc3b2,No,NoDisponible,,,,,,,
66,Ovis canadensis,69150,-112.5388889,27.5705556,,False,6,22.25,Mammalia,Artiodactyla,Bovidae,1114,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7db4bb1c0b51c4df1479c2a02388d352,7db4bb1c0b51c4df1479c2a02388d352,Si,NoDisponible,No,Si,Si,,,,
70,Ovis canadensis,69151,-112.3972222,27.5180556,,False,6,23.76,Mammalia,Artiodactyla,Bovidae,799,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80a275e386daabc37a1dd50e843bfbc1,80a275e386daabc37a1dd50e843bfbc1,Si,NoDisponible,No,Si,Si,,,,
34,Ovis canadensis,78093,-111.32141,25.73375,,False,6,10.25,Mammalia,Artiodactyla,Bovidae,77,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=839d25c2874bec5fb7638a56bf7a2ae6,839d25c2874bec5fb7638a56bf7a2ae6,Si,NoDisponible,No,No,Si,,,,
3,Ovis canadensis,42077,-115.9424972,30.5602797,,False,5,-19.16,Mammalia,Artiodactyla,Bovidae,35,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85a5807446e9c133fb9953e541a16d89,85a5807446e9c133fb9953e541a16d89,Si,NoDisponible,No,No,Si,,,,
25,Ovis canadensis,69143,-112.5486397,27.5367977,,False,6,23.06,Mammalia,Artiodactyla,Bovidae,713,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8667ac63e61281eb87d0fb3d8e0d4827,8667ac63e61281eb87d0fb3d8e0d4827,Si,NoDisponible,No,Si,Si,,,,
19,Ovis canadensis,60354,-113.7984324,28.7228033,,False,6,19.26,Mammalia,Artiodactyla,Bovidae,640,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8be850e6a9a4dd6a41ece487e79ea30f,8be850e6a9a4dd6a41ece487e79ea30f,Si,NoDisponible,No,Si,Si,,,,
55,Ovis canadensis,69173,-112.3888889,27.4966667,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,979,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=955913393debc7ec29c924a3306ddaa0,955913393debc7ec29c924a3306ddaa0,Si,NoDisponible,No,Si,Si,,,,
18,Ovis canadensis,147227,-102.6635966,28.9342783,,False,5,-15.56,Mammalia,Artiodactyla,Bovidae,1309,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9726a2c9d38dab660e7d8a3c4d6375ef,9726a2c9d38dab660e7d8a3c4d6375ef,No,NoDisponible,,,,,,,
27,Ovis canadensis,69143,-112.5838889,27.5155556,,False,6,23.06,Mammalia,Artiodactyla,Bovidae,1046,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98cd9a3ac81377ba9ec3c4384b4ac3fa,98cd9a3ac81377ba9ec3c4384b4ac3fa,Si,NoDisponible,No,Si,Si,,,,
56,Ovis canadensis,69173,-112.3955556,27.5138889,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,989,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fbefe1c284141414368f956f07cb4f3,9fbefe1c284141414368f956f07cb4f3,Si,NoDisponible,No,Si,Si,,,,
61,Ovis canadensis,69173,-112.3916667,27.5083333,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1266,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a089faae098875c4744f6cc62f23809a,a089faae098875c4744f6cc62f23809a,Si,NoDisponible,No,Si,Si,,,,
22,Ovis canadensis,73871,-111.8558169,28.8106102,,False,6,20.59,Mammalia,Artiodactyla,Bovidae,5,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6f4858c512803a41ba12880db2b6c88,a6f4858c512803a41ba12880db2b6c88,No,NoDisponible,,,,,,,
14,Ovis canadensis,46978,-115.4986637,32.6789,,False,6,21.9,Mammalia,Artiodactyla,Bovidae,,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad71efe48b5a823d69d801f9dc7d1dcb,ad71efe48b5a823d69d801f9dc7d1dcb,Si,NoDisponible,No,No,No,,,,
20,Ovis canadensis,147249,-102.6219169,28.8980761,,True,3,-86.14,Mammalia,Artiodactyla,Bovidae,1541,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b75b9f9478df1c90299fec79d02ea492,b75b9f9478df1c90299fec79d02ea492,No,NoDisponible,,,,,,,
36,Ovis canadensis,51418,-114.78897,30.9666,,False,6,19.7,Mammalia,Artiodactyla,Bovidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9ac96abff87336d53e17ec5eca4511c,b9ac96abff87336d53e17ec5eca4511c,No,NoDisponible,,,,,,,
26,Ovis canadensis,69143,-112.5669444,27.5130556,,False,6,23.06,Mammalia,Artiodactyla,Bovidae,1201,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2b1349581f26ca7dd81634e826fb41e,c2b1349581f26ca7dd81634e826fb41e,No,NoDisponible,,,,,,,
29,Ovis canadensis,69143,-112.5908333,27.5108333,,False,6,23.06,Mammalia,Artiodactyla,Bovidae,1019,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5174444d4c311e292561e29616270af,c5174444d4c311e292561e29616270af,Si,NoDisponible,No,Si,Si,,,,
7,Ovis canadensis,51276,-114.7016666,29.7355555,,False,6,20.26,Mammalia,Artiodactyla,Bovidae,570,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6f90b7a218f00a681e29552ce87c327,c6f90b7a218f00a681e29552ce87c327,No,NoDisponible,,,,,,,
8,Ovis canadensis,51276,-114.7016666,29.7355555,,False,6,20.26,Mammalia,Artiodactyla,Bovidae,570,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7bcdf611c4c0aa3cae3c3409937d4bb,c7bcdf611c4c0aa3cae3c3409937d4bb,No,NoDisponible,,,,,,,
67,Ovis canadensis,69150,-112.52,27.5752778,,False,6,22.25,Mammalia,Artiodactyla,Bovidae,784,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c917f39a5fbaefe4ea9558c4584a6db8,c917f39a5fbaefe4ea9558c4584a6db8,Si,NoDisponible,No,Si,Si,,,,
50,Ovis canadensis,69173,-112.3916667,27.495,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,790,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceb31957cbc9961d9863b8d7de78d23d,ceb31957cbc9961d9863b8d7de78d23d,Si,NoDisponible,No,Si,Si,,,,
47,Ovis canadensis,69158,-112.3813889,27.335,,False,6,13.32,Mammalia,Artiodactyla,Bovidae,487,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cebd2c27bb58964e31c00a0846b9a030,cebd2c27bb58964e31c00a0846b9a030,No,NoDisponible,,,,,,,
51,Ovis canadensis,69173,-112.3933333,27.5086111,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1286,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d217a8548abae2eb8b64d8d63cd2fb36,d217a8548abae2eb8b64d8d63cd2fb36,Si,NoDisponible,No,Si,Si,,,,
60,Ovis canadensis,69173,-112.385,27.5141667,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,1013,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db2a79ae3ce7fb27754dc93b3ebe761a,db2a79ae3ce7fb27754dc93b3ebe761a,No,NoDisponible,,,,,,,
37,Ovis canadensis,51418,-114.78897,30.9666,,False,6,19.7,Mammalia,Artiodactyla,Bovidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc6420f2dd5e822b59e955011918d499,dc6420f2dd5e822b59e955011918d499,No,NoDisponible,,,,,,,
48,Ovis canadensis,73613,-111.9447222,26.7558333,,False,6,17.87,Mammalia,Artiodactyla,Bovidae,635,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddac2151154c8744d015a7ff94eb4699,ddac2151154c8744d015a7ff94eb4699,No,NoDisponible,,,,,,,
58,Ovis canadensis,69173,-112.39,27.5225,,False,6,22.36,Mammalia,Artiodactyla,Bovidae,793,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dec6746dedb0c883aa1d03c3ac3b98b3,dec6746dedb0c883aa1d03c3ac3b98b3,Si,NoDisponible,No,Si,Si,,,,
62,Ovis canadensis,69140,-112.6011111,27.4511111,,False,6,18.77,Mammalia,Artiodactyla,Bovidae,922,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e00df58d232d98e9d6dee587ecd6ad96,e00df58d232d98e9d6dee587ecd6ad96,Si,NoDisponible,No,Si,Si,,,,
42,Ovis canadensis,51299,-114.5583333,29.6661111,,False,6,20.13,Mammalia,Artiodactyla,Bovidae,857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9283f90a1d690661bdb7a1b26a095e6,e9283f90a1d690661bdb7a1b26a095e6,No,NoDisponible,,,,,,,
