,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
103,Peromyscus merriami,96480,-108.9629974,27.0779991,,False,5,12.92,Mammalia,Rodentia,Cricetidae,335,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02982c2234a123fe0924a4fd082d127d,02982c2234a123fe0924a4fd082d127d,No,NoDisponible,,,,,,,
5,Peromyscus merriami,87530,-109.933333,27.686658,,False,5,13.75,Mammalia,Rodentia,Cricetidae,41,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0532dcd05d61871980febd994700d9bd,0532dcd05d61871980febd994700d9bd,No,NoDisponible,,,,,,,
6,Peromyscus merriami,87530,-109.933333,27.686658,,False,5,13.75,Mammalia,Rodentia,Cricetidae,41,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05ffce73ee61daaaa88d0f1bc95bf050,05ffce73ee61daaaa88d0f1bc95bf050,No,NoDisponible,,,,,,,
69,Peromyscus merriami,100881,-108.653934,26.383425,,False,5,12.5,Mammalia,Rodentia,Cricetidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06070e1c28f2d582f4fd4b5a6cb5d36a,06070e1c28f2d582f4fd4b5a6cb5d36a,No,NoDisponible,,,,,,,
106,Peromyscus merriami,109587,-107.3844,24.7992,,False,5,11.22,Mammalia,Rodentia,Cricetidae,70,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08867a3a2d22f801bad16587d0004859,08867a3a2d22f801bad16587d0004859,No,NoDisponible,,,,,,,
96,Peromyscus merriami,87811,-110.2750015,30.1495991,,False,4,5.3,Mammalia,Rodentia,Cricetidae,741,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a7e47057a84b3260eb16322d804f74d,0a7e47057a84b3260eb16322d804f74d,No,NoDisponible,,,,,,,
13,Peromyscus merriami,96501,-108.9428784,27.0336194,,False,5,12.94,Mammalia,Rodentia,Cricetidae,396,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1184a79ceebae790f2f665394e75e6ed,1184a79ceebae790f2f665394e75e6ed,No,NoDisponible,,,,,,,
88,Peromyscus merriami,105193,-107.600387,25.0833,,False,5,12.64,Mammalia,Rodentia,Cricetidae,110,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=146fda208a6e66d53149981ba3853d87,146fda208a6e66d53149981ba3853d87,No,NoDisponible,,,,,,,
107,Peromyscus merriami,109587,-107.3844,24.7992,,False,5,11.22,Mammalia,Rodentia,Cricetidae,70,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14bfe6c1456537522a73e9b381c24e22,14bfe6c1456537522a73e9b381c24e22,No,NoDisponible,,,,,,,
53,Peromyscus merriami,92012,-109.2592679,27.225,,False,5,12.54,Mammalia,Rodentia,Cricetidae,71,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16e1296557182a4e83730d4358a14a1a,16e1296557182a4e83730d4358a14a1a,No,NoDisponible,,,,,,,
38,Peromyscus merriami,78473,-111.3867406,28.631573,,False,4,4.19,Mammalia,Rodentia,Cricetidae,43,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17341b86fe7db17645d1e835c2687dc9,17341b86fe7db17645d1e835c2687dc9,No,NoDisponible,,,,,,,
