,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
172,Peromyscus megalops,165111,-100.185,17.4483333,,False,8,57.66,Mammalia,Rodentia,Cricetidae,1741,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00215b1cd1637b54c8f78a443b1e118b,00215b1cd1637b54c8f78a443b1e118b,No,NoDisponible,,,,,,,
281,Peromyscus megalops,170017,-99.721,17.5491667,,False,8,61,Mammalia,Rodentia,Cricetidae,2488,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0028c566f396286591ab3c6824c91ad6,0028c566f396286591ab3c6824c91ad6,No,NoDisponible,,,,,,,
46,Peromyscus megalops,169988,-99.9038889,17.6386111,,False,8,56.69,Mammalia,Rodentia,Cricetidae,2110,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0037c215a853ded6622234e0cf75f351,0037c215a853ded6622234e0cf75f351,No,NoDisponible,,,,,,,
221,Peromyscus megalops,170017,-99.6855556,17.6041667,,False,8,61,Mammalia,Rodentia,Cricetidae,2287,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003b34d2f3bcd59b5a28b853983d6b7e,003b34d2f3bcd59b5a28b853983d6b7e,No,NoDisponible,,,,,,,
282,Peromyscus megalops,170017,-99.721,17.5491667,,False,8,61,Mammalia,Rodentia,Cricetidae,2488,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00553e55a64c25831bb99b02cbffad56,00553e55a64c25831bb99b02cbffad56,No,NoDisponible,,,,,,,
283,Peromyscus megalops,170017,-99.721,17.5491667,,False,8,61,Mammalia,Rodentia,Cricetidae,2488,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f840fe0d5ebde91c00ce6c15933b67,01f840fe0d5ebde91c00ce6c15933b67,No,NoDisponible,,,,,,,
216,Peromyscus megalops,170017,-99.7194444,17.5472222,,False,8,61,Mammalia,Rodentia,Cricetidae,2464,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01fa5efc6c6040a6e94d1f63c39b6241,01fa5efc6c6040a6e94d1f63c39b6241,No,NoDisponible,,,,,,,
173,Peromyscus megalops,165111,-100.185,17.4483333,,False,8,57.66,Mammalia,Rodentia,Cricetidae,1741,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020a045bfa43361517b367051650f004,020a045bfa43361517b367051650f004,No,NoDisponible,,,,,,,
349,Peromyscus megalops,165112,-100.225,17.4883333,,False,8,70.31,Mammalia,Rodentia,Cricetidae,1827,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0307a949d23eff97c4a9f8fb5d7ebb19,0307a949d23eff97c4a9f8fb5d7ebb19,No,NoDisponible,,,,,,,
370,Peromyscus megalops,165112,-100.1844444,17.4844444,,False,8,70.31,Mammalia,Rodentia,Cricetidae,2511,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0400f99ced3efb6125f1613f6109a4c2,0400f99ced3efb6125f1613f6109a4c2,No,NoDisponible,,,,,,,
405,Peromyscus megalops,199367,-96.4708833,16.0796667,,False,7,51.97,Mammalia,Rodentia,Cricetidae,2259,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0426fb0ad992f8bb11f68fbe4066973b,0426fb0ad992f8bb11f68fbe4066973b,No,NoDisponible,,,,,,,
