,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
560,Lepus flavigularis,213515,-94.6115555,16.4963333,,False,5,26.09,Mammalia,Lagomorpha,Leporidae,36,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0013a5fccc161994cb68d9fcaae68cfa,0013a5fccc161994cb68d9fcaae68cfa,No,NoDisponible,,,,,,,
46,Lepus flavigularis,213472,-94.6106566,16.4202461,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,24,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0078653b6145bb11e13500476ab0fb56,0078653b6145bb11e13500476ab0fb56,No,NoDisponible,,,,,,,
44,Lepus flavigularis,213472,-94.6045555,16.3995,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,17,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007c6d54aa5c1987d2e9fb316ae0bf7d,007c6d54aa5c1987d2e9fb316ae0bf7d,No,NoDisponible,,,,,,,
348,Lepus flavigularis,213457,-94.8577778,16.2294444,,False,4,22.94,Mammalia,Lagomorpha,Leporidae,9,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008f12972975e7055d3c0874ee066711,008f12972975e7055d3c0874ee066711,No,NoDisponible,,,,,,,
186,Lepus flavigularis,208827,-94.8777778,16.2230556,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,10,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0110fc3b0d613bb4750aa4e7e68cb2ca,0110fc3b0d613bb4750aa4e7e68cb2ca,No,NoDisponible,,,,,,,
97,Lepus flavigularis,208827,-94.8711111,16.2230556,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,9,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0195210a80207c1613ff05b9e43e76af,0195210a80207c1613ff05b9e43e76af,No,NoDisponible,,,,,,,
316,Lepus flavigularis,208827,-94.8686111,16.2244444,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b17eb6790ebcfb440504666d232d01,01b17eb6790ebcfb440504666d232d01,No,NoDisponible,,,,,,,
443,Lepus flavigularis,213471,-94.6358611,16.3718055,,False,5,26.85,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01fcca61b0044f374d6fde6f10c627eb,01fcca61b0044f374d6fde6f10c627eb,No,NoDisponible,,,,,,,
460,Lepus flavigularis,213466,-94.6666388,16.2486944,,False,4,21.95,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027fd71c865aaca1eb2a437de22b148c,027fd71c865aaca1eb2a437de22b148c,No,NoDisponible,,,,,,,
568,Lepus flavigularis,208798,-95.225,16.425,,False,4,23.56,Mammalia,Lagomorpha,Leporidae,125,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d7319486837d99e88d502b74df8d57,02d7319486837d99e88d502b74df8d57,No,NoDisponible,,,,,,,
289,Lepus flavigularis,208827,-94.9042969,16.2208002,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ec453be6e2e35672b4e8c98094ef0d,02ec453be6e2e35672b4e8c98094ef0d,No,NoDisponible,,,,,,,
258,Lepus flavigularis,208827,-94.9010011,16.2215002,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,9,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0318826512e0ac589cf70d369924c425,0318826512e0ac589cf70d369924c425,No,NoDisponible,,,,,,,
230,Lepus flavigularis,208827,-94.8905556,16.2225,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,9,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04256b05a354912af913f7d65241416e,04256b05a354912af913f7d65241416e,No,NoDisponible,,,,,,,
364,Lepus flavigularis,213457,-94.8561111,16.2194444,,False,4,22.94,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042b4d84d1d15f7108f637a98694e72d,042b4d84d1d15f7108f637a98694e72d,No,NoDisponible,,,,,,,
243,Lepus flavigularis,208827,-94.9036111,16.2211111,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043b133bee3b5923d81cc1b28fefba49,043b133bee3b5923d81cc1b28fefba49,No,NoDisponible,,,,,,,
132,Lepus flavigularis,208827,-94.8772222,16.2225,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b471da85c3ad1fb5bda4dd08edd21a,05b471da85c3ad1fb5bda4dd08edd21a,No,NoDisponible,,,,,,,
292,Lepus flavigularis,208827,-94.8840027,16.2233008,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064ad58274dd95be034e665de639610d,064ad58274dd95be034e665de639610d,No,NoDisponible,,,,,,,
231,Lepus flavigularis,208827,-94.9108333,16.2205556,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=086503970eed84b0a5ac655ea6f4b746,086503970eed84b0a5ac655ea6f4b746,No,NoDisponible,,,,,,,
278,Lepus flavigularis,208827,-94.902298,16.2215994,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,8,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=089d9ed255f517171bd445a687c7059e,089d9ed255f517171bd445a687c7059e,No,NoDisponible,,,,,,,
125,Lepus flavigularis,208827,-94.8669444,16.2236111,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a1cf34bf8a9f69ac2f7e86fdcd1498,08a1cf34bf8a9f69ac2f7e86fdcd1498,No,NoDisponible,,,,,,,
569,Lepus flavigularis,208798,-95.225,16.425,,False,4,23.56,Mammalia,Lagomorpha,Leporidae,125,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=093369a836a48ce904fbe11fdbef0576,093369a836a48ce904fbe11fdbef0576,No,NoDisponible,,,,,,,
147,Lepus flavigularis,208827,-94.8658333,16.2236111,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,11,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=095546a00cd10cdd69f7d6e1de3d6895,095546a00cd10cdd69f7d6e1de3d6895,No,NoDisponible,,,,,,,
300,Lepus flavigularis,208827,-94.9166666,16.2194444,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aa99d7d1a9ad6b1d6d3a71349c73668,0aa99d7d1a9ad6b1d6d3a71349c73668,No,NoDisponible,,,,,,,
535,Lepus flavigularis,213466,-94.6774722,16.2453611,,False,4,21.95,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b39f9b2eece9d3f0ee6db7c2c21727a,0b39f9b2eece9d3f0ee6db7c2c21727a,No,NoDisponible,,,,,,,
6,Lepus flavigularis,208825,-94.98167,16.21,,False,5,25.89,Mammalia,Lagomorpha,Leporidae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7422f1644205efb447453207b0318d,0b7422f1644205efb447453207b0318d,No,NoDisponible,,,,,,,
493,Lepus flavigularis,213466,-94.6581388,16.2515277,,False,4,21.95,Mammalia,Lagomorpha,Leporidae,9,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2211ce0c641da81af6cca82cb3901a,0d2211ce0c641da81af6cca82cb3901a,No,NoDisponible,,,,,,,
69,Lepus flavigularis,213472,-94.61125,16.3994444,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,18,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d7b40200dc3a0352162e81806e994e9,0d7b40200dc3a0352162e81806e994e9,No,NoDisponible,,,,,,,
79,Lepus flavigularis,208827,-94.9166667,16.2197222,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,5,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d9aa2f243a25a5f0e5d6fdfce9723e5,0d9aa2f243a25a5f0e5d6fdfce9723e5,No,NoDisponible,,,,,,,
49,Lepus flavigularis,213472,-94.6265833,16.4035555,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,29,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dbefc45365dd3f2f947c4ec1171e26b,0dbefc45365dd3f2f947c4ec1171e26b,No,NoDisponible,,,,,,,
311,Lepus flavigularis,208827,-94.9063888,16.2194444,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,15,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e99671bb222106075f7c9c497801c7b,0e99671bb222106075f7c9c497801c7b,No,NoDisponible,,,,,,,
265,Lepus flavigularis,208827,-94.8918,16.2238997,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,11,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e9e69e08447e5f81dfcce7a85a099e3,0e9e69e08447e5f81dfcce7a85a099e3,No,NoDisponible,,,,,,,
42,Lepus flavigularis,213472,-94.6111944,16.3994444,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,18,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f3e5f783c8ddaf23939d8a97d0abe10,0f3e5f783c8ddaf23939d8a97d0abe10,No,NoDisponible,,,,,,,
480,Lepus flavigularis,213466,-94.6478888,16.2540555,,False,4,21.95,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4be0562f8ecbd184a86ff6002b1435,0f4be0562f8ecbd184a86ff6002b1435,No,NoDisponible,,,,,,,
168,Lepus flavigularis,208827,-94.8819444,16.2236111,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,9,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f6b73e4764d44384c11dc06968748c5,0f6b73e4764d44384c11dc06968748c5,No,NoDisponible,,,,,,,
118,Lepus flavigularis,208827,-94.8702778,16.2233333,,False,4,20.93,Mammalia,Lagomorpha,Leporidae,12,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc866375136f301f7b558dd641ba740,0fc866375136f301f7b558dd641ba740,No,NoDisponible,,,,,,,
447,Lepus flavigularis,213466,-94.6926111,16.2415833,,False,4,21.95,Mammalia,Lagomorpha,Leporidae,9,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1043679715a357e751c14a2544758913,1043679715a357e751c14a2544758913,No,NoDisponible,,,,,,,
59,Lepus flavigularis,213472,-94.6033611,16.3937222,,False,5,26.95,Mammalia,Lagomorpha,Leporidae,13,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10710918c295a956242d80201b3d6557,10710918c295a956242d80201b3d6557,No,NoDisponible,,,,,,,
