,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03749654a46f84c71d55171ab2f7bc00,03749654a46f84c71d55171ab2f7bc00,No,NoDisponible,Si,,Si,,,,
17,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13fa3d77f2bad9907d07f27f329c40a6,13fa3d77f2bad9907d07f27f329c40a6,No,NoDisponible,Si,,Si,,,,
32,Cryptotis phillipsii,199362,-96.5311108,16.0180555,,False,2,56.68,Mammalia,Soricomorpha,Soricidae,1411,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca63be2a38030f3e634e9831c1233af,1ca63be2a38030f3e634e9831c1233af,No,NoDisponible,Si,,Si,,,,
33,Cryptotis phillipsii,199362,-96.5311108,16.0180555,,False,2,56.68,Mammalia,Soricomorpha,Soricidae,1411,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e639a81ed9bf71b36676d50b03af373,1e639a81ed9bf71b36676d50b03af373,No,NoDisponible,Si,,Si,,,,
29,Cryptotis phillipsii,199367,-96.5,16.05222,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2054,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ebd6d83b4a75c39b3e27567a6bbe5d3,1ebd6d83b4a75c39b3e27567a6bbe5d3,No,NoDisponible,Si,,Si,,,,
4,Cryptotis phillipsii,194523,-96.9014297,16.2222222,,False,1,48.54,Mammalia,Soricomorpha,Soricidae,2060,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23112495d8e897e9df653d6d36d39955,23112495d8e897e9df653d6d36d39955,No,NoDisponible,Si,,Si,,,,
1,Cryptotis phillipsii,199379,-96.4930051,16.211746,,False,0,41.58,Mammalia,Soricomorpha,Soricidae,2146,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3171e9e6f64d84fb614c66bb8cfda9f0,3171e9e6f64d84fb614c66bb8cfda9f0,No,NoDisponible,Si,,Si,,,,
2,Cryptotis phillipsii,199379,-96.4930051,16.211746,,False,0,41.58,Mammalia,Soricomorpha,Soricidae,2146,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b0972ab9eaf09f1c358c2ffecc5a4f6,3b0972ab9eaf09f1c358c2ffecc5a4f6,No,NoDisponible,Si,,Si,,,,
5,Cryptotis phillipsii,194513,-97.1214348,16.195,,False,2,57.94,Mammalia,Soricomorpha,Soricidae,1699,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=457ef6ba877a71bc829c33443d4140c5,457ef6ba877a71bc829c33443d4140c5,No,NoDisponible,Si,,Si,,,,
18,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57cf3c0b916b3bed939c4da96c0a363d,57cf3c0b916b3bed939c4da96c0a363d,No,NoDisponible,Si,,Si,,,,
19,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59968b7186387e2bbba0524909354e57,59968b7186387e2bbba0524909354e57,No,NoDisponible,Si,,Si,,,,
0,Cryptotis phillipsii,194514,-97.1500466,16.2461111,,False,1,49.98,Mammalia,Soricomorpha,Soricidae,1929,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bcb01afcceb452adc4181ba5992d96e,5bcb01afcceb452adc4181ba5992d96e,No,NoDisponible,Si,,Si,,,,
15,Cryptotis phillipsii,199367,-96.4733299,16.0783299,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2226,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=655acb11c5f9f49b73fb8e45973a4aca,655acb11c5f9f49b73fb8e45973a4aca,No,NoDisponible,Si,,Si,,,,
20,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=664017606746d18fda02cce2f76a18d0,664017606746d18fda02cce2f76a18d0,No,NoDisponible,Si,,Si,,,,
34,Cryptotis phillipsii,199362,-96.5311108,16.0180555,,False,2,56.68,Mammalia,Soricomorpha,Soricidae,1411,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87b0723db753e85322a22260f8de19e1,87b0723db753e85322a22260f8de19e1,No,NoDisponible,Si,,Si,,,,
7,Cryptotis phillipsii,194513,-97.1238799,16.1938799,,False,2,57.94,Mammalia,Soricomorpha,Soricidae,1615,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c2b5ffc8fb10cff090877a7e23f2f82,8c2b5ffc8fb10cff090877a7e23f2f82,No,NoDisponible,Si,,Si,,,,
21,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90d8d6f66bcbc4a5737f9fd5ec7dea33,90d8d6f66bcbc4a5737f9fd5ec7dea33,No,NoDisponible,Si,,Si,,,,
10,Cryptotis phillipsii,199367,-96.4731,16.0781,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92947e2b087d3b8e56095958ac450d8c,92947e2b087d3b8e56095958ac450d8c,No,NoDisponible,Si,,Si,,,,
22,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a19d92aa7d26eb765a529a3e90333a6,9a19d92aa7d26eb765a529a3e90333a6,No,NoDisponible,Si,,Si,,,,
23,Cryptotis phillipsii,199367,-96.4731388,16.0780555,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ad283cca99b6ffe4531e4ee33e2cbf9,9ad283cca99b6ffe4531e4ee33e2cbf9,No,NoDisponible,Si,,Si,,,,
3,Cryptotis phillipsii,199379,-96.4930051,16.211746,,False,0,41.58,Mammalia,Soricomorpha,Soricidae,2146,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b340b37cb2a113b732fc7c8bb0db51d,9b340b37cb2a113b732fc7c8bb0db51d,No,NoDisponible,Si,,Si,,,,
8,Cryptotis phillipsii,199367,-96.5055869,16.0597222,,False,1,48.05,Mammalia,Soricomorpha,Soricidae,2094,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a35d639f9a57311ccd4ac49d47919594,a35d639f9a57311ccd4ac49d47919594,No,NoDisponible,Si,,Si,,,,
