,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
141,Rhynchonycteris naso,226502,-93.0661111,15.5577777,,False,5,17.84,Mammalia,Chiroptera,Emballonuridae,23,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011408488cdc3f478a1ca4b81a897798,011408488cdc3f478a1ca4b81a897798,No,NoDisponible,,,,,,,
142,Rhynchonycteris naso,226502,-93.0661111,15.5577777,,False,5,17.84,Mammalia,Chiroptera,Emballonuridae,23,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0157b0cce11714ae7e79a7e6a3f8098f,0157b0cce11714ae7e79a7e6a3f8098f,No,NoDisponible,,,,,,,
76,Rhynchonycteris naso,226718,-92.9527777,17.5297222,,False,5,33.29,Mammalia,Chiroptera,Emballonuridae,196,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b88097c9bdd37a6ffdc158353e5c5e,02b88097c9bdd37a6ffdc158353e5c5e,No,NoDisponible,,,,,,,
130,Rhynchonycteris naso,199718,-96.2514225,18.89,,False,4,6.35,Mammalia,Chiroptera,Emballonuridae,22,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c2c9a1e2b80eb6c4a56a0ca91537bb,02c2c9a1e2b80eb6c4a56a0ca91537bb,No,NoDisponible,,,,,,,
91,Rhynchonycteris naso,213576,-94.7747154,17.2061111,,False,5,26.6,Mammalia,Chiroptera,Emballonuridae,132,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=039173c570c9184eaa5e8913fc068277,039173c570c9184eaa5e8913fc068277,No,NoDisponible,,,,,,,
279,Rhynchonycteris naso,222381,-93.2538889,15.5430556,,False,5,20.87,Mammalia,Chiroptera,Emballonuridae,18,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e79c5cb1912678e42ef207b117d731,03e79c5cb1912678e42ef207b117d731,No,NoDisponible,,,,,,,
41,Rhynchonycteris naso,230976,-92.0322222,17.4925,,False,5,33.89,Mammalia,Chiroptera,Emballonuridae,77,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0412e305a06c99e33ace0a522c1eadc8,0412e305a06c99e33ace0a522c1eadc8,No,NoDisponible,,,,,,,
229,Rhynchonycteris naso,213527,-94.7555556,16.8916667,,False,5,25.13,Mammalia,Chiroptera,Emballonuridae,138,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d2fd7154a6a53e53255b9478ac989d,04d2fd7154a6a53e53255b9478ac989d,No,NoDisponible,,,,,,,
107,Rhynchonycteris naso,199692,-96.3247569,18.7691667,,False,4,7.21,Mammalia,Chiroptera,Emballonuridae,62,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059b6b8f80599c82da84f4d2234ba1e1,059b6b8f80599c82da84f4d2234ba1e1,No,NoDisponible,,,,,,,
31,Rhynchonycteris naso,226495,-92.565526,15.216399,,False,5,19.96,Mammalia,Chiroptera,Emballonuridae,54,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066876cace8d29f08caedbdc88289589,066876cace8d29f08caedbdc88289589,No,NoDisponible,,,,,,,
