,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Alouatta palliata,213663,-94.5764,18.0086,,False,5,28.69,Mammalia,Primates,Atelidae,28,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a732c3270fd58c8a6a0e81a4376cc3,02a732c3270fd58c8a6a0e81a4376cc3,No,,,,,,,,
94,Alouatta palliata,218139,-94.0194444,17.3194444,,False,5,35.08,Mammalia,Primates,Atelidae,471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b78703ce0bc34346c7424d59623d7af,0b78703ce0bc34346c7424d59623d7af,No,,,,,,,,
59,Alouatta palliata,226734,-92.6549783,17.2229049,,False,4,-15.69,Mammalia,Primates,Atelidae,297,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c58f2c85ae8d0abaf28eb8e1088cce8,0c58f2c85ae8d0abaf28eb8e1088cce8,No,,,,,,,,
95,Alouatta palliata,218139,-94.0194444,17.3194444,,False,5,35.08,Mammalia,Primates,Atelidae,471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11967066a238db8887a9daedafbb43f1,11967066a238db8887a9daedafbb43f1,No,,,,,,,,
44,Alouatta palliata,209075,-95.0561488,18.4199844,,False,5,9.35,Mammalia,Primates,Atelidae,322,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12b0cc036bc33141a613e6334554958b,12b0cc036bc33141a613e6334554958b,No,,,,,,,,
67,Alouatta palliata,208951,-95.0244444,17.4327778,,False,5,25.3,Mammalia,Primates,Atelidae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=164867c00115ea97e3568a67d76f71b8,164867c00115ea97e3568a67d76f71b8,No,,,,,,,,
55,Alouatta palliata,213685,-94.55,18,,False,5,28.49,Mammalia,Primates,Atelidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1723b0ae4ca30d236f1c8463c4304506,1723b0ae4ca30d236f1c8463c4304506,No,,,,,,,,
92,Alouatta palliata,235158,-91.9822222,17.5091667,,False,5,30.24,Mammalia,Primates,Atelidae,86,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1741b8c56104d21636147dea06ea9bfa,1741b8c56104d21636147dea06ea9bfa,Si,No,Si,,,,,,
66,Alouatta palliata,208951,-95.0249,17.43202,,False,5,25.3,Mammalia,Primates,Atelidae,23,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19e6ef6e1cd46cb6cd564c52ce33971c,19e6ef6e1cd46cb6cd564c52ce33971c,No,,,,,,,,
116,Alouatta palliata,226719,-92.9083333,17.4544444,,False,5,13.8,Mammalia,Primates,Atelidae,290,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d8e1ddc0ac4bf5b1f2328f16f40f4b6,1d8e1ddc0ac4bf5b1f2328f16f40f4b6,No,,,,,,,,
25,Alouatta palliata,213575,-94.7238888,17.18,,False,5,27.84,Mammalia,Primates,Atelidae,79,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1db35ea4fada2527b63b32d9a36bbfd8,1db35ea4fada2527b63b32d9a36bbfd8,No,,,,,,,,
78,Alouatta palliata,204300,-95.7666667,17.65,,False,5,24.05,Mammalia,Primates,Atelidae,130,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ff59527f9c0b033cf769abd66957a6,20ff59527f9c0b033cf769abd66957a6,Si,No,Si,,,,,,
73,Alouatta palliata,208951,-95.0166667,17.4333333,,False,5,25.3,Mammalia,Primates,Atelidae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21618fba436e80b788cbd4ab5b5e89f4,21618fba436e80b788cbd4ab5b5e89f4,No,,,,,,,,
106,Alouatta palliata,213715,-94.7758333,18.3658333,,False,5,23.56,Mammalia,Primates,Atelidae,286,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21c886f69e4f543d6bebefb210f17041,21c886f69e4f543d6bebefb210f17041,No,,,,,,,,
31,Alouatta palliata,209077,-95.1372733,18.5158911,,True,3,-52.91,Mammalia,Primates,Atelidae,1143,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2563939cb45fc99d9de7b61fe466afe3,2563939cb45fc99d9de7b61fe466afe3,Si,No,Si,,,,,,
65,Alouatta palliata,226630,-93.1063116,16.7060925,,True,3,-36.01,Mammalia,Primates,Atelidae,882,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=256497c5ec2aaf2f13b549d02d3c0578,256497c5ec2aaf2f13b549d02d3c0578,Si,No,No,Si,Si,,,,
97,Alouatta palliata,208935,-95.0513889,17.1988889,,False,5,28.76,Mammalia,Primates,Atelidae,49,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26d927d2698304cd44f08d3c3dc809ab,26d927d2698304cd44f08d3c3dc809ab,No,,,,,,,,
90,Alouatta palliata,185275,-97.7583333,22.1736111,,False,4,-14.34,Mammalia,Primates,Atelidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=271f65f2ff213ddd970256ec0d9ca9f8,271f65f2ff213ddd970256ec0d9ca9f8,Si,No,No,Si,Si,No,BufferCosteroMarinoContinental,,
37,Alouatta palliata,209074,-95.1107513,18.459813,,False,4,-16.21,Mammalia,Primates,Atelidae,582,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b8fe1529e9482b2f78a2f97241ddd6,28b8fe1529e9482b2f78a2f97241ddd6,No,,,,,,,,
10,Alouatta palliata,226720,-92.8989497,17.496,,False,5,33,Mammalia,Primates,Atelidae,130,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a18f096f8c15a09f409219616cb641f,2a18f096f8c15a09f409219616cb641f,No,,,,,,,,
76,Alouatta palliata,226761,-92.9511111,17.5463889,,False,5,34.31,Mammalia,Primates,Atelidae,55,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e3e0392ffbfd0faa5c891837daca22a,2e3e0392ffbfd0faa5c891837daca22a,No,,,,,,,,
89,Alouatta palliata,239214,-90.9333333,16.1,,False,5,31.71,Mammalia,Primates,Atelidae,191,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ff022fe443d19039563165fad4c567e,2ff022fe443d19039563165fad4c567e,Si,No,Si,,,,,,
56,Alouatta palliata,213685,-94.5586111,18.0055556,,False,5,28.49,Mammalia,Primates,Atelidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b3ebe9f2e08c446490bd6e8f9edbce7,3b3ebe9f2e08c446490bd6e8f9edbce7,No,,,,,,,,
107,Alouatta palliata,213715,-94.7758333,18.3658333,,False,5,23.56,Mammalia,Primates,Atelidae,286,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e35b5deedbedce07aa476f2c2135d46,3e35b5deedbedce07aa476f2c2135d46,No,,,,,,,,
83,Alouatta palliata,209071,-94.9080556,18.2616667,,False,4,-5.4,Mammalia,Primates,Atelidae,668,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e62d390e1c6a5d75ac000acc66fba39,3e62d390e1c6a5d75ac000acc66fba39,No,,,,,,,,
84,Alouatta palliata,209071,-94.9080556,18.2616667,,False,4,-5.4,Mammalia,Primates,Atelidae,668,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f08eda72467c2285a1860cc43877293,3f08eda72467c2285a1860cc43877293,No,,,,,,,,
