,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
27,Onychomys arenicola,146542,-102.443381,23.165398,,False,4,14.06,Mammalia,Rodentia,Cricetidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04346164b1b004e47864cc35f7937cb4,04346164b1b004e47864cc35f7937cb4,No,NoDisponible,,,,,,,
60,Onychomys arenicola,151317,-102.302752,23.360128,,False,4,14.53,Mammalia,Rodentia,Cricetidae,2005,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ac916a2c4248768aa057304af93f06,04ac916a2c4248768aa057304af93f06,No,NoDisponible,,,,,,,
87,Onychomys arenicola,128066,-105.172932,26.19413,,False,3,5.61,Mammalia,Rodentia,Cricetidae,2041,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07afcfe3dd8f4f481631577bd132e1b6,07afcfe3dd8f4f481631577bd132e1b6,No,NoDisponible,,,,,,,
71,Onychomys arenicola,101454,-108.5,30.8333333,,False,2,-2.33,Mammalia,Rodentia,Cricetidae,1432,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08bc271a3ddf5986d745f562c64b88f8,08bc271a3ddf5986d745f562c64b88f8,No,NoDisponible,,,,,,,
25,Onychomys arenicola,146542,-102.4749999,23.1811111,,False,4,14.06,Mammalia,Rodentia,Cricetidae,2048,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a9a852ce0a81a8c83059862eec22be0,0a9a852ce0a81a8c83059862eec22be0,No,NoDisponible,,,,,,,
63,Onychomys arenicola,160797,-100.982802,22.324331,,False,4,14.29,Mammalia,Rodentia,Cricetidae,1835,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b8261aabcee46f6647e345638a876a5,0b8261aabcee46f6647e345638a876a5,Si,NoDisponible,No,Si,Si,,,,
78,Onychomys arenicola,123509,-105.435328,26.981361,,False,2,2.94,Mammalia,Rodentia,Cricetidae,1682,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c157afae00a04033c735168b062228d,0c157afae00a04033c735168b062228d,No,NoDisponible,,,,,,,
89,Onychomys arenicola,151313,-102.2645532,23.202906,,False,4,13.86,Mammalia,Rodentia,Cricetidae,1970,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c2991899e41a011efbbc7a29b503898,0c2991899e41a011efbbc7a29b503898,No,NoDisponible,,,,,,,
68,Onychomys arenicola,151283,-101.910795,22.685126,,False,4,15.3,Mammalia,Rodentia,Cricetidae,2107,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8fc319f7341bfaad38d64110c5d7bb,0c8fc319f7341bfaad38d64110c5d7bb,No,NoDisponible,,,,,,,
92,Onychomys arenicola,156274,-101.41781,24.378598,,False,4,17.89,Mammalia,Rodentia,Cricetidae,2058,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f9c7bd9dc33e3adbf3f246fb1b0de0b,0f9c7bd9dc33e3adbf3f246fb1b0de0b,Si,NoDisponible,No,No,No,,,,
