,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
281,Ictidomys mexicanus,166090,-100.46194,25.67528,,False,3,-7.39,Mammalia,Rodentia,Sciuridae,695,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005fb797f5492d04d64ef1dd87875abc,005fb797f5492d04d64ef1dd87875abc,No,NoDisponible,,,,,,,
52,Ictidomys mexicanus,151096,-101.93399,21.283224,,False,4,10.97,Mammalia,Rodentia,Sciuridae,1884,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f4fa34672e97c190ade26bb2366f29,00f4fa34672e97c190ade26bb2366f29,No,NoDisponible,,,,,,,
164,Ictidomys mexicanus,151782,-102.04,26.8127778,,True,2,-18.59,Mammalia,Rodentia,Sciuridae,736,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022c04c46a2d79cad80048a6b526cd1a,022c04c46a2d79cad80048a6b526cd1a,Si,NoDisponible,No,No,Si,,,,
147,Ictidomys mexicanus,137484,-103.777725,26.6623361,,False,3,-6.01,Mammalia,Rodentia,Sciuridae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037209e48f321793c90b4ceeb4a7cd63,037209e48f321793c90b4ceeb4a7cd63,No,NoDisponible,,,,,,,
217,Ictidomys mexicanus,179971,-98.8025,19.2044444,,False,4,26.64,Mammalia,Rodentia,Sciuridae,2392,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03dc1fc58fa75403f4a3d9317d413cda,03dc1fc58fa75403f4a3d9317d413cda,No,NoDisponible,,,,,,,
128,Ictidomys mexicanus,137487,-103.7866889,26.7683639,,False,3,-6.71,Mammalia,Rodentia,Sciuridae,1105,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=044ca3f3034735aba4079e47efe33a70,044ca3f3034735aba4079e47efe33a70,No,NoDisponible,,,,,,,
221,Ictidomys mexicanus,175088,-98.9,19.4194444,,False,4,21.2,Mammalia,Rodentia,Sciuridae,2248,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045e8f2f988e8aa74c939366d6d661c0,045e8f2f988e8aa74c939366d6d661c0,No,NoDisponible,,,,,,,
111,Ictidomys mexicanus,190630,-97.435939,25.285912,,False,3,-6.89,Mammalia,Rodentia,Sciuridae,,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a8b2bf11c9690348187c4d181122ba,06a8b2bf11c9690348187c4d181122ba,Si,NoDisponible,No,No,No,,,,
174,Ictidomys mexicanus,179972,-98.7552777,19.275,,False,4,27.34,Mammalia,Rodentia,Sciuridae,2695,Terrestre,1984,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b5e3c237d92f3d4dc0e163f8e67025,06b5e3c237d92f3d4dc0e163f8e67025,No,NoDisponible,,,,,,,
175,Ictidomys mexicanus,179972,-98.7552777,19.275,,False,4,27.34,Mammalia,Rodentia,Sciuridae,2695,Terrestre,1984,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0749d54edbe67b950b7819b07f3ea31d,0749d54edbe67b950b7819b07f3ea31d,No,NoDisponible,,,,,,,
24,Ictidomys mexicanus,175084,-98.9166666,19.3,,False,4,17.44,Mammalia,Rodentia,Sciuridae,2414,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=093dc05b6778c7dcf81789176b29a5ed,093dc05b6778c7dcf81789176b29a5ed,No,NoDisponible,,,,,,,
89,Ictidomys mexicanus,170312,-99.89614,20.52108,,False,4,12.94,Mammalia,Rodentia,Sciuridae,1906,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b587eca833086fe65464a338be8ebd,09b587eca833086fe65464a338be8ebd,No,NoDisponible,,,,,,,
64,Ictidomys mexicanus,179978,-98.71,19.2744444,,False,4,24.23,Mammalia,Rodentia,Sciuridae,3389,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09f274262faa447c6d1d1d76475cb67d,09f274262faa447c6d1d1d76475cb67d,Si,NoDisponible,No,Si,Si,,,,
255,Ictidomys mexicanus,141463,-103.3461,20.6764,,False,3,0.27,Mammalia,Rodentia,Sciuridae,1561,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a44763760d6f3abe648d17ceab6a7ad,0a44763760d6f3abe648d17ceab6a7ad,No,NoDisponible,,,,,,,
157,Ictidomys mexicanus,137509,-103.77005,26.7575833,,False,3,-6.71,Mammalia,Rodentia,Sciuridae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bd8738cdc2ff6f07ec6b9c6cd0498e9,0bd8738cdc2ff6f07ec6b9c6cd0498e9,No,NoDisponible,,,,,,,
69,Ictidomys mexicanus,179978,-98.6988208,19.2912899,,False,4,24.23,Mammalia,Rodentia,Sciuridae,3308,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3cbb152c68b7c192c3317a3d5d6502,0c3cbb152c68b7c192c3317a3d5d6502,No,NoDisponible,,,,,,,
77,Ictidomys mexicanus,175077,-99.161771,19.35,,False,4,15.84,Mammalia,Rodentia,Sciuridae,2255,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee6ec77f823473dd5c70e9708ce8ed3,0ee6ec77f823473dd5c70e9708ce8ed3,No,NoDisponible,,,,,,,
277,Ictidomys mexicanus,171144,-99.9552778,27.3505556,,True,0,-61.4,Mammalia,Rodentia,Sciuridae,204,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f39bf8b0a2f1592d6cf21297ea99596,0f39bf8b0a2f1592d6cf21297ea99596,No,NoDisponible,,,,,,,
95,Ictidomys mexicanus,161181,-101,25.4333,,False,3,-4.02,Mammalia,Rodentia,Sciuridae,1573,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f39ce3de7dceab264474ce2c6a1adf3,0f39ce3de7dceab264474ce2c6a1adf3,No,NoDisponible,,,,,,,
