,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
82,Dasyprocta mexicana,194832,-96.93167,18.89111,,False,4,12.76,Mammalia,Rodentia,Dasyproctidae,861,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b6491b43bc118693506c463e1e49ab,00b6491b43bc118693506c463e1e49ab,No,NoDisponible,,,,,,,
42,Dasyprocta mexicana,208943,-94.9086075,17.1791667,,False,5,28.55,Mammalia,Rodentia,Dasyproctidae,81,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02120790c8282cad4beabed0eeaa0a40,02120790c8282cad4beabed0eeaa0a40,No,NoDisponible,,,,,,,
84,Dasyprocta mexicana,226761,-92.9379508,17.548,,False,5,25.34,Mammalia,Rodentia,Dasyproctidae,64,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023b051a3f1dff27297f01c857eb8199,023b051a3f1dff27297f01c857eb8199,No,NoDisponible,,,,,,,
144,Dasyprocta mexicana,199597,-96.1423783,17.7135472,,False,5,30.8,Mammalia,Rodentia,Dasyproctidae,485,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029f81199548f96a6b9b9bf5954349d1,029f81199548f96a6b9b9bf5954349d1,No,NoDisponible,,,,,,,
229,Dasyprocta mexicana,208932,-95.0261111,17.1030556,,False,5,25.46,Mammalia,Rodentia,Dasyproctidae,107,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ab9fcaf4869cbb39f1a008189b1e5a,04ab9fcaf4869cbb39f1a008189b1e5a,No,NoDisponible,,,,,,,
145,Dasyprocta mexicana,199600,-96.0305536,17.8136133,,False,5,31.41,Mammalia,Rodentia,Dasyproctidae,152,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0544c29e2cb31f521778d0dc0bc67428,0544c29e2cb31f521778d0dc0bc67428,No,NoDisponible,,,,,,,
245,Dasyprocta mexicana,218044,-93.7263889,16.2747222,,False,4,1.22,Mammalia,Rodentia,Dasyproctidae,1257,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0713c4ebeca9f62a7f323836b47c6ff6,0713c4ebeca9f62a7f323836b47c6ff6,Si,NoDisponible,No,Si,Si,,,,
194,Dasyprocta mexicana,208948,-95.05677,17.38633,,False,5,27.77,Mammalia,Rodentia,Dasyproctidae,28,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07683933d85019fd3e6ccdc163d45624,07683933d85019fd3e6ccdc163d45624,No,NoDisponible,,,,,,,
152,Dasyprocta mexicana,199598,-96.1131197,17.8144186,,False,5,30.52,Mammalia,Rodentia,Dasyproctidae,612,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091150a5e00298a2a822581899573b64,091150a5e00298a2a822581899573b64,No,NoDisponible,,,,,,,
237,Dasyprocta mexicana,256943,-88.6041667,20.9644444,,False,5,16.36,Mammalia,Rodentia,Dasyproctidae,53,Terrestre,1917,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09893e72a65c4f755a6efb544f2c891f,09893e72a65c4f755a6efb544f2c891f,Si,NoDisponible,No,No,No,,,,
110,Dasyprocta mexicana,199592,-96.1595355,17.7717197,,False,5,30.54,Mammalia,Rodentia,Dasyproctidae,654,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0baa2ea96e769a8a159283b492dc401f,0baa2ea96e769a8a159283b492dc401f,No,NoDisponible,,,,,,,
101,Dasyprocta mexicana,199613,-96.1514786,17.9892102,,False,5,30.14,Mammalia,Rodentia,Dasyproctidae,31,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c00c0af21610efd62d2ac0058bc3beb,0c00c0af21610efd62d2ac0058bc3beb,No,NoDisponible,,,,,,,
227,Dasyprocta mexicana,194940,-96.6291667,19.5477778,,False,4,14.05,Mammalia,Rodentia,Dasyproctidae,563,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8323092123d8d607afb04740330013,0c8323092123d8d607afb04740330013,Si,NoDisponible,No,No,Si,,,,
103,Dasyprocta mexicana,208933,-95.1083333,17.1583333,,False,5,27.02,Mammalia,Rodentia,Dasyproctidae,78,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da0f8490b3f578d7027fe538da01522,0da0f8490b3f578d7027fe538da01522,No,NoDisponible,,,,,,,
216,Dasyprocta mexicana,194891,-96.8852778,19.2158333,,False,4,10.31,Mammalia,Rodentia,Dasyproctidae,1045,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ed69c8579023da8db661fbd6f7bcfc2,0ed69c8579023da8db661fbd6f7bcfc2,No,NoDisponible,,,,,,,
200,Dasyprocta mexicana,208951,-95.0249,17.43202,,False,5,26.93,Mammalia,Rodentia,Dasyproctidae,23,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10ec1059a9debd04726d5d1d8abf6ee8,10ec1059a9debd04726d5d1d8abf6ee8,No,NoDisponible,,,,,,,
23,Dasyprocta mexicana,194854,-96.8638889,18.8786111,,False,5,21.45,Mammalia,Rodentia,Dasyproctidae,662,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11d45d9751b96ff5265d3ec56c835707,11d45d9751b96ff5265d3ec56c835707,No,NoDisponible,,,,,,,
132,Dasyprocta mexicana,199615,-96.0346283,17.9570433,,False,5,27.59,Mammalia,Rodentia,Dasyproctidae,66,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1286368070b7019507988a434e5c3da7,1286368070b7019507988a434e5c3da7,No,NoDisponible,,,,,,,
