,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
74,Philander opossum,185147,-97.748145,21.099812,,False,4,20.05,Mammalia,Didelphimorphia,Didelphidae,85,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027963e03816417970988cb6bd4eb1ca,027963e03816417970988cb6bd4eb1ca,No,NoDisponible,,,,,,,
76,Philander opossum,213596,-94.589983,17.394069,,False,4,26.32,Mammalia,Didelphimorphia,Didelphidae,89,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d60d4f9b72ee39977c1c376325f388,02d60d4f9b72ee39977c1c376325f388,No,NoDisponible,,,,,,,
175,Philander opossum,190055,-97.32,20.4478,,False,4,19.29,Mammalia,Didelphimorphia,Didelphidae,172,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052e6bac5b81e93976e4ad5a44081e67,052e6bac5b81e93976e4ad5a44081e67,No,NoDisponible,,,,,,,
212,Philander opossum,190110,-97.535,21.3316667,,False,3,14.95,Mammalia,Didelphimorphia,Didelphidae,38,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c7b27e60f0cb84c7342d60271854cd,06c7b27e60f0cb84c7342d60271854cd,No,NoDisponible,,,,,,,
309,Philander opossum,226641,-93.1,16.7269444,,False,3,4.43,Mammalia,Didelphimorphia,Didelphidae,630,Terrestre,1985,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085dbb90c731ef6ff47a9f55dd9f210c,085dbb90c731ef6ff47a9f55dd9f210c,No,NoDisponible,,,,,,,
249,Philander opossum,239214,-90.9369444,16.1086111,,False,4,29.01,Mammalia,Didelphimorphia,Didelphidae,178,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b7db70dc618c61496d20da7c7292ed,09b7db70dc618c61496d20da7c7292ed,No,NoDisponible,,,,,,,
216,Philander opossum,184673,-97.9569444,17.0252778,,False,3,2.27,Mammalia,Didelphimorphia,Didelphidae,802,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a2add0fef0371fb1fcef1f1d79ad70e,0a2add0fef0371fb1fcef1f1d79ad70e,Si,NoDisponible,No,No,Si,,,,
9,Philander opossum,243955,-90.4199167,20.5714167,,False,3,7.55,Mammalia,Didelphimorphia,Didelphidae,9,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ac05a995ad666aef9d4673024e64197,0ac05a995ad666aef9d4673024e64197,No,NoDisponible,,,,,,,
161,Philander opossum,194822,-97.1036,18.8497,,True,2,-17.83,Mammalia,Didelphimorphia,Didelphidae,1255,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ad363cddc763a633c4008ffc1bc794c,0ad363cddc763a633c4008ffc1bc794c,No,NoDisponible,,,,,,,
178,Philander opossum,204431,-95.7663889,18.7761111,,False,3,15.07,Mammalia,Didelphimorphia,Didelphidae,49,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af6adc0559ab355de21d2b8e9f2713f,0af6adc0559ab355de21d2b8e9f2713f,No,NoDisponible,,,,,,,
112,Philander opossum,239293,-90.9693889,16.9009722,,False,4,25.35,Mammalia,Didelphimorphia,Didelphidae,131,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7564dab0542a46d2555eea722c8355,0b7564dab0542a46d2555eea722c8355,No,NoDisponible,,,,,,,
91,Philander opossum,239527,-90.9833333,18.8,,False,3,12.52,Mammalia,Didelphimorphia,Didelphidae,17,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cbfa4a04b6d9891a0eca250758019f2,0cbfa4a04b6d9891a0eca250758019f2,No,NoDisponible,,,,,,,
59,Philander opossum,226761,-92.9528,17.5481,,False,4,25.76,Mammalia,Didelphimorphia,Didelphidae,47,Terrestre,1900,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d574a0dcbf26e389930c24a1bc672f9,0d574a0dcbf26e389930c24a1bc672f9,No,NoDisponible,,,,,,,
129,Philander opossum,226874,-92.6395766,18.4733994,,False,3,16.86,Mammalia,Didelphimorphia,Didelphidae,18,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eae365a8fd16a2bfc9a3a9b110fb2b3,0eae365a8fd16a2bfc9a3a9b110fb2b3,No,NoDisponible,,,,,,,
177,Philander opossum,190055,-97.32,20.4483333,,False,4,19.29,Mammalia,Didelphimorphia,Didelphidae,171,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f471f3a45e57f5eb3406dfcf473b779,0f471f3a45e57f5eb3406dfcf473b779,No,NoDisponible,,,,,,,
77,Philander opossum,231081,-92.12,18.13,,False,4,24.54,Mammalia,Didelphimorphia,Didelphidae,18,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12120e69c41e2977706463b9b42adbc0,12120e69c41e2977706463b9b42adbc0,No,NoDisponible,,,,,,,
179,Philander opossum,190117,-97.401,20.943,,False,3,12.44,Mammalia,Didelphimorphia,Didelphidae,8,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1252ecc1525036a4a3354e54b06010f3,1252ecc1525036a4a3354e54b06010f3,No,NoDisponible,,,,,,,
256,Philander opossum,243672,-90.7361111,18.6066667,,False,3,11.15,Mammalia,Didelphimorphia,Didelphidae,81,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12bbc63aa21a2897dedbe7a0e52960fc,12bbc63aa21a2897dedbe7a0e52960fc,No,NoDisponible,,,,,,,
3,Philander opossum,218122,-94.1196944,17.0948333,,False,4,28.55,Mammalia,Didelphimorphia,Didelphidae,93,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13c4780019e0a00759aa41f94e18a513,13c4780019e0a00759aa41f94e18a513,No,NoDisponible,,,,,,,
232,Philander opossum,175522,-99.1541667,23.0461111,,False,3,12.54,Mammalia,Didelphimorphia,Didelphidae,379,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13e00ffbe0d48cecc89674c8faa3d1bd,13e00ffbe0d48cecc89674c8faa3d1bd,No,NoDisponible,,,,,,,
38,Philander opossum,209100,-95.2122303,18.7127778,,False,4,20.77,Mammalia,Didelphimorphia,Didelphidae,,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1481f7a96fe03a8c211143ddba4c7ffa,1481f7a96fe03a8c211143ddba4c7ffa,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
224,Philander opossum,261212,-88.2652778,20.6008333,,False,3,12.81,Mammalia,Didelphimorphia,Didelphidae,32,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=150c70842c862e117005f296be62d20d,150c70842c862e117005f296be62d20d,No,NoDisponible,,,,,,,
185,Philander opossum,194832,-96.9317,18.8911,,False,3,14.76,Mammalia,Didelphimorphia,Didelphidae,861,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176047e5b7b271cc2f8d326ec8946f73,176047e5b7b271cc2f8d326ec8946f73,No,NoDisponible,,,,,,,
162,Philander opossum,194822,-97.1036,18.8497,,True,2,-17.83,Mammalia,Didelphimorphia,Didelphidae,1255,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17681e615a60ff4403b687603ccbe1bd,17681e615a60ff4403b687603ccbe1bd,No,NoDisponible,,,,,,,
103,Philander opossum,209080,-95.0754167,18.5846667,,False,4,23.06,Mammalia,Didelphimorphia,Didelphidae,156,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=179458d769739de4fbbaa27d1f96a74b,179458d769739de4fbbaa27d1f96a74b,No,NoDisponible,,,,,,,
196,Philander opossum,194830,-96.99778,18.89694,,False,3,9.93,Mammalia,Didelphimorphia,Didelphidae,996,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19291df465025b32db743a685feca0ee,19291df465025b32db743a685feca0ee,No,NoDisponible,,,,,,,
98,Philander opossum,239414,-91.06914,18.085953,,False,3,17.15,Mammalia,Didelphimorphia,Didelphidae,77,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac24d95d06bcd5d929d5171872fe294,1ac24d95d06bcd5d929d5171872fe294,No,NoDisponible,,,,,,,
21,Philander opossum,175337,-98.99,21.39,,False,4,19.74,Mammalia,Didelphimorphia,Didelphidae,610,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d3f9333fe4406df0c7633a22407b61c,1d3f9333fe4406df0c7633a22407b61c,No,NoDisponible,,,,,,,
83,Philander opossum,239533,-90.98,18.8,,False,3,11.59,Mammalia,Didelphimorphia,Didelphidae,21,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d801ebd51f9d6253d9af5cfd16364f9,1d801ebd51f9d6253d9af5cfd16364f9,No,NoDisponible,,,,,,,
230,Philander opossum,222693,-93.4,18.2716667,,False,4,22.11,Mammalia,Didelphimorphia,Didelphidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=201693fa868f108f0ea2416836f3bbda,201693fa868f108f0ea2416836f3bbda,No,NoDisponible,,,,,,,
149,Philander opossum,184891,-97.7954513,18.9628961,,True,1,-40.47,Mammalia,Didelphimorphia,Didelphidae,2144,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=202beee5f3d93f45b254577cf777c003,202beee5f3d93f45b254577cf777c003,Si,NoDisponible,No,No,Si,,,,
10,Philander opossum,243955,-90.4199167,20.5714167,,False,3,7.55,Mammalia,Didelphimorphia,Didelphidae,9,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=205a4e2485e7f654ce094f60c6c87b85,205a4e2485e7f654ce094f60c6c87b85,No,NoDisponible,,,,,,,
169,Philander opossum,208951,-95.0249,17.43202,,False,4,22.39,Mammalia,Didelphimorphia,Didelphidae,23,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20e0b9bcf14e386629814f3a13dc9863,20e0b9bcf14e386629814f3a13dc9863,No,NoDisponible,,,,,,,
