,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2648,Peromyscus mexicanus,226707,-93.0342482,17.2919444,,False,6,59.28,Mammalia,Rodentia,Cricetidae,1364,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0001f84cfcd17279342c763149d4a96a,0001f84cfcd17279342c763149d4a96a,No,NoDisponible,,,,,,,
2945,Peromyscus mexicanus,226533,-92.8097222,15.5380556,,False,3,27.99,Mammalia,Rodentia,Cricetidae,1073,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0007793596b27ad5f25d5900b49a4170,0007793596b27ad5f25d5900b49a4170,No,NoDisponible,,,,,,,
3050,Peromyscus mexicanus,222419,-93.5825,16.2013889,,False,3,32.37,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000b5342761dd5d71ba433feedee242d,000b5342761dd5d71ba433feedee242d,No,NoDisponible,,,,,,,
1131,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0012caf1e0bb0fa7a059ff51bce9d6b1,0012caf1e0bb0fa7a059ff51bce9d6b1,Si,NoDisponible,No,No,Si,,,,
2614,Peromyscus mexicanus,222494,-93.540062,16.9326191,,False,3,31.39,Mammalia,Rodentia,Cricetidae,1168,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00242346ccc0e2ebaac32d77cf4001a2,00242346ccc0e2ebaac32d77cf4001a2,No,NoDisponible,,,,,,,
1132,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0035da5b712ce3095f2f19e0aefe41f6,0035da5b712ce3095f2f19e0aefe41f6,Si,NoDisponible,No,No,Si,,,,
1133,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0037749868d1bada8fd3d8d7835994dc,0037749868d1bada8fd3d8d7835994dc,Si,NoDisponible,No,No,Si,,,,
414,Peromyscus mexicanus,226647,-93.0388889,16.8558333,,False,3,31.3,Mammalia,Rodentia,Cricetidae,1201,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003ccfdf13a5bfeb5ec2a5f750a46e1d,003ccfdf13a5bfeb5ec2a5f750a46e1d,Si,NoDisponible,No,No,Si,,,,
999,Peromyscus mexicanus,235024,-91.7283333,16.1133333,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1504,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004661207b978f805ba427c9f521b5b4,004661207b978f805ba427c9f521b5b4,Si,NoDisponible,No,No,Si,,,,
1564,Peromyscus mexicanus,184704,-97.7833333,17.5216667,,False,2,8.23,Mammalia,Rodentia,Cricetidae,2039,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006b016ca88294b841e8cbc53f880210,006b016ca88294b841e8cbc53f880210,Si,NoDisponible,No,No,Si,,,,
1134,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007c492c0299805bcdad668c7902f4d2,007c492c0299805bcdad668c7902f4d2,Si,NoDisponible,No,No,Si,,,,
1696,Peromyscus mexicanus,199564,-96.3572222,17.6508333,,False,4,41.95,Mammalia,Rodentia,Cricetidae,854,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007d74f97f820ba85c193048ee980206,007d74f97f820ba85c193048ee980206,Si,NoDisponible,No,No,Si,,,,
3356,Peromyscus mexicanus,222490,-93.5586111,16.8527778,,False,2,19.42,Mammalia,Rodentia,Cricetidae,530,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00862731966866e95e3dfb609f225eca,00862731966866e95e3dfb609f225eca,No,NoDisponible,,,,,,,
1878,Peromyscus mexicanus,226517,-93.0744444,15.8030556,,False,4,41.12,Mammalia,Rodentia,Cricetidae,1425,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009c6fe58793a6ac848048e25df1eb4f,009c6fe58793a6ac848048e25df1eb4f,No,NoDisponible,,,,,,,
1135,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009cfeee45816ce024015c67de25a496,009cfeee45816ce024015c67de25a496,Si,NoDisponible,No,No,Si,,,,
3357,Peromyscus mexicanus,222490,-93.5586111,16.8527778,,False,2,19.42,Mammalia,Rodentia,Cricetidae,530,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a32de3061f2235c1a1a881f132b4e7,00a32de3061f2235c1a1a881f132b4e7,No,NoDisponible,,,,,,,
3199,Peromyscus mexicanus,239187,-91.3109722,16.1836111,,False,3,32.08,Mammalia,Rodentia,Cricetidae,407,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a433361d3cfd581aae8a1e40753fac,00a433361d3cfd581aae8a1e40753fac,Si,NoDisponible,No,No,Si,,,,
1961,Peromyscus mexicanus,226517,-93.0719444,15.8075,,False,4,41.12,Mammalia,Rodentia,Cricetidae,1471,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a8a22ffd4d60ca91f7e7cdc5eb935c,00a8a22ffd4d60ca91f7e7cdc5eb935c,No,NoDisponible,,,,,,,
656,Peromyscus mexicanus,235024,-91.7277778,16.1338889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1479,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00aa2874e19057f5d52d6de81ef8dc30,00aa2874e19057f5d52d6de81ef8dc30,Si,NoDisponible,No,No,Si,,,,
616,Peromyscus mexicanus,230974,-92.0730556,17.4830556,,False,3,24.85,Mammalia,Rodentia,Cricetidae,211,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ad03563c3d7f692cdbc370ae211898,00ad03563c3d7f692cdbc370ae211898,No,NoDisponible,,,,,,,
2128,Peromyscus mexicanus,226652,-92.9,16.8333333,,False,2,16.67,Mammalia,Rodentia,Cricetidae,1116,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c60684c46a2f36daf373bb311f0c45,00c60684c46a2f36daf373bb311f0c45,Si,NoDisponible,No,No,Si,,,,
2882,Peromyscus mexicanus,226672,-92.6166667,16.7,,False,2,13.18,Mammalia,Rodentia,Cricetidae,2245,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00fc143adeaffca6cf2cd6bb57e64797,00fc143adeaffca6cf2cd6bb57e64797,Si,NoDisponible,No,No,Si,,,,
697,Peromyscus mexicanus,235024,-91.7325,16.1313889,,False,3,27.98,Mammalia,Rodentia,Cricetidae,1487,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0151f4edc5b7de94ba37c76b9afa8f63,0151f4edc5b7de94ba37c76b9afa8f63,Si,NoDisponible,No,No,Si,,,,
