,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
376,Sigmodon fulviventer,160646,-101.1491041,21.0493828,,False,5,7.89,Mammalia,Rodentia,Cricetidae,2586,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003f0a916f6b4e0c9b8327ce2bffce8f,003f0a916f6b4e0c9b8327ce2bffce8f,No,NoDisponible,,,,,,,
824,Sigmodon fulviventer,83339,-110.72437,31.16515,,False,4,2.45,Mammalia,Rodentia,Cricetidae,1226,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009ab089babc91d3775eef87ac1bc5c0,009ab089babc91d3775eef87ac1bc5c0,No,NoDisponible,,,,,,,
547,Sigmodon fulviventer,155673,-101.6094722,19.4625222,,False,5,10.25,Mammalia,Rodentia,Cricetidae,2386,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e7717f5d61f69c3b3a48f07d75dda1,00e7717f5d61f69c3b3a48f07d75dda1,No,NoDisponible,,,,,,,
825,Sigmodon fulviventer,83339,-110.72437,31.16515,,False,4,2.45,Mammalia,Rodentia,Cricetidae,1226,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=024e4a6fb7ba082146d62998125142c9,024e4a6fb7ba082146d62998125142c9,No,NoDisponible,,,,,,,
636,Sigmodon fulviventer,119136,-106.1027778,29.0916667,,False,5,11.68,Mammalia,Rodentia,Cricetidae,1692,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=028bd2481047d220f6f6b40e85e947d6,028bd2481047d220f6f6b40e85e947d6,No,NoDisponible,,,,,,,
274,Sigmodon fulviventer,123130,-105.335,23.82,,False,5,10.33,Mammalia,Rodentia,Cricetidae,2511,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029104c582a3103828781f39ca43f137,029104c582a3103828781f39ca43f137,No,NoDisponible,,,,,,,
6,Sigmodon fulviventer,146482,-102.6005556,22.7969444,,False,5,13.98,Mammalia,Rodentia,Cricetidae,2416,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0295d012d55ffd8deff5012c68950257,0295d012d55ffd8deff5012c68950257,No,NoDisponible,,,,,,,
476,Sigmodon fulviventer,137115,-103.79153,23.7861,,False,6,19.84,Mammalia,Rodentia,Cricetidae,2303,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f31be65fab8866267e97d9cdc6aa92,02f31be65fab8866267e97d9cdc6aa92,No,NoDisponible,,,,,,,
658,Sigmodon fulviventer,137252,-103.6611111,24.6144444,,False,5,13.12,Mammalia,Rodentia,Cricetidae,2037,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031453186857dcec4897b9bf1b46e780,031453186857dcec4897b9bf1b46e780,No,NoDisponible,,,,,,,
354,Sigmodon fulviventer,127908,-104.8092159,24.6014409,,False,5,15.1,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0382c1dd795fcdcd020ee6dc68563bfb,0382c1dd795fcdcd020ee6dc68563bfb,No,NoDisponible,,,,,,,
275,Sigmodon fulviventer,123130,-105.335,23.82,,False,5,10.33,Mammalia,Rodentia,Cricetidae,2511,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a9fbaf0c6586543205c35dc0d8f0b8,03a9fbaf0c6586543205c35dc0d8f0b8,No,NoDisponible,,,,,,,
501,Sigmodon fulviventer,137115,-103.7980719,23.7911283,,False,6,19.84,Mammalia,Rodentia,Cricetidae,2293,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bb2507b72414bb3a4b5b8c88714e17,03bb2507b72414bb3a4b5b8c88714e17,No,NoDisponible,,,,,,,
659,Sigmodon fulviventer,137252,-103.6611111,24.6144444,,False,5,13.12,Mammalia,Rodentia,Cricetidae,2037,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ffc6a7d96564c3e21e14bac9c4b913,03ffc6a7d96564c3e21e14bac9c4b913,No,NoDisponible,,,,,,,
276,Sigmodon fulviventer,123130,-105.335,23.82,,False,5,10.33,Mammalia,Rodentia,Cricetidae,2511,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043633a9097b545d60ab41a90e7fbaf9,043633a9097b545d60ab41a90e7fbaf9,No,NoDisponible,,,,,,,
7,Sigmodon fulviventer,146482,-102.6005556,22.7969444,,False,5,13.98,Mammalia,Rodentia,Cricetidae,2416,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054022a173eb35066547c91397af8cae,054022a173eb35066547c91397af8cae,No,NoDisponible,,,,,,,
766,Sigmodon fulviventer,137252,-103.675,24.6086111,,False,5,13.12,Mammalia,Rodentia,Cricetidae,2011,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056a380dc8ec8c40aca3000bbe70eafd,056a380dc8ec8c40aca3000bbe70eafd,No,NoDisponible,,,,,,,
