,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
22,Micronycteris microtis,269551,-86.8723128,20.4269444,,False,3,16.4,Mammalia,Chiroptera,Phyllostomidae,26,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ccc78d0600059a7050e53e138ee3ae,01ccc78d0600059a7050e53e138ee3ae,No,NoDisponible,,,,,,,
68,Micronycteris microtis,213686,-94.5349902,18.0475,,False,3,13.68,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0500bdd2885d2414cc77322b506d8300,0500bdd2885d2414cc77322b506d8300,No,NoDisponible,,,,,,,
103,Micronycteris microtis,252549,-89.6216667,20.9677778,,False,3,13.83,Mammalia,Chiroptera,Phyllostomidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e7534440fa155830c7bf34ae76c0d5,06e7534440fa155830c7bf34ae76c0d5,No,NoDisponible,,,,,,,
67,Micronycteris microtis,170097,-99.7487244,18.37243,,False,3,15.23,Mammalia,Chiroptera,Phyllostomidae,1676,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a538fefedf26aa313f53be6af20ff05,0a538fefedf26aa313f53be6af20ff05,No,NoDisponible,,,,,,,
114,Micronycteris microtis,208951,-95.0244444,17.4327778,,False,3,14.04,Mammalia,Chiroptera,Phyllostomidae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af9d20b240dda49be17851f6ac68c13,0af9d20b240dda49be17851f6ac68c13,No,NoDisponible,,,,,,,
43,Micronycteris microtis,175405,-98.9999246,22.012378,,False,3,10.38,Mammalia,Chiroptera,Phyllostomidae,168,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b4da9d8bb4c0f93ec7a1128b45b98c0,0b4da9d8bb4c0f93ec7a1128b45b98c0,No,NoDisponible,,,,,,,
49,Micronycteris microtis,170056,-99.8962287,18.3163889,,False,3,11.95,Mammalia,Chiroptera,Phyllostomidae,1532,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7884297e9d75fdddabeb05bc5f2fde,0c7884297e9d75fdddabeb05bc5f2fde,No,NoDisponible,,,,,,,
10,Micronycteris microtis,150841,-101.8525,18.9466667,,False,3,12.3,Mammalia,Chiroptera,Phyllostomidae,458,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d428937556b565a8467eb3d794b8f3a,0d428937556b565a8467eb3d794b8f3a,No,NoDisponible,,,,,,,
29,Micronycteris microtis,199755,-96.3636481,19.2005556,,False,3,10.41,Mammalia,Chiroptera,Phyllostomidae,25,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1413f654a65ede2857c2250cd5631064,1413f654a65ede2857c2250cd5631064,No,NoDisponible,,,,,,,
81,Micronycteris microtis,180561,-98.8362752,24.2669399,,True,2,-3.75,Mammalia,Chiroptera,Phyllostomidae,223,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ee43e848635b9b94faa6ff6d788a0e,17ee43e848635b9b94faa6ff6d788a0e,No,NoDisponible,,,,,,,
44,Micronycteris microtis,175405,-98.9999246,22.012378,,False,3,10.38,Mammalia,Chiroptera,Phyllostomidae,168,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19c943968d63a4a3f3cda6542a304b81,19c943968d63a4a3f3cda6542a304b81,No,NoDisponible,,,,,,,
89,Micronycteris microtis,199811,-96.4616667,19.7619444,,False,3,17.9,Mammalia,Chiroptera,Phyllostomidae,34,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e27545366913d8ebdbfb0d0baabe91d,1e27545366913d8ebdbfb0d0baabe91d,No,NoDisponible,,,,,,,
23,Micronycteris microtis,269551,-86.8723128,20.4269444,,False,3,16.4,Mammalia,Chiroptera,Phyllostomidae,26,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fee7bca5e94e8301fbb6a381fffe581,1fee7bca5e94e8301fbb6a381fffe581,No,NoDisponible,,,,,,,
69,Micronycteris microtis,213686,-94.5349902,18.0475,,False,3,13.68,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=208cdc628da9136cd2b6ba59434caf8f,208cdc628da9136cd2b6ba59434caf8f,No,NoDisponible,,,,,,,
116,Micronycteris microtis,169980,-99.4619444,17.3597222,,False,3,2.08,Mammalia,Chiroptera,Phyllostomidae,813,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=216789a645f06391cae6f11041e9132b,216789a645f06391cae6f11041e9132b,No,NoDisponible,,,,,,,
109,Micronycteris microtis,269550,-86.9466667,20.5083333,,False,3,17.5,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=217ef9f32ac5f803aa93d4d60676bd6b,217ef9f32ac5f803aa93d4d60676bd6b,No,NoDisponible,,,,,,,
126,Micronycteris microtis,194456,-97.075,15.8666667,,False,3,13.66,Mammalia,Chiroptera,Phyllostomidae,79,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2183d5033bb9b52fdd8b11c9cb770c61,2183d5033bb9b52fdd8b11c9cb770c61,No,NoDisponible,,,,,,,
53,Micronycteris microtis,213576,-94.7747154,17.2061111,,False,3,13.89,Mammalia,Chiroptera,Phyllostomidae,132,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2235f29b914bc2deb8608996b5f42199,2235f29b914bc2deb8608996b5f42199,No,NoDisponible,,,,,,,
115,Micronycteris microtis,252472,-89.2883333,20.2033333,,False,3,14.83,Mammalia,Chiroptera,Phyllostomidae,33,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24e623024e8e71b7b3f79bb85f596caa,24e623024e8e71b7b3f79bb85f596caa,No,NoDisponible,,,,,,,
45,Micronycteris microtis,175405,-98.9999246,22.012378,,False,3,10.38,Mammalia,Chiroptera,Phyllostomidae,168,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25926c90ca670922eafdf5ade8a25dac,25926c90ca670922eafdf5ade8a25dac,No,NoDisponible,,,,,,,
12,Micronycteris microtis,252552,-89.5498789,21.0319444,,False,3,14.3,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26237035ba13276dfbf56fc9d7e95528,26237035ba13276dfbf56fc9d7e95528,No,NoDisponible,,,,,,,
123,Micronycteris microtis,261304,-88.1508333,21.3255556,,False,3,14.68,Mammalia,Chiroptera,Phyllostomidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2715c274fb2594f2a5b027aedc585774,2715c274fb2594f2a5b027aedc585774,No,NoDisponible,,,,,,,
57,Micronycteris microtis,131872,-104.3950354,19.1151,,False,3,21.78,Mammalia,Chiroptera,Phyllostomidae,8,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=282bdc82db2f3070b5f51667ba43c410,282bdc82db2f3070b5f51667ba43c410,Si,NoDisponible,No,Si,No,,,,
13,Micronycteris microtis,252552,-89.5498789,21.0319444,,False,3,14.3,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ac71589a8f2e59028cd66438cb8e7ed,2ac71589a8f2e59028cd66438cb8e7ed,No,NoDisponible,,,,,,,
14,Micronycteris microtis,252552,-89.5498789,21.0319444,,False,3,14.3,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bb1bf54fedf3a6787bac8ca94e029c0,2bb1bf54fedf3a6787bac8ca94e029c0,No,NoDisponible,,,,,,,
111,Micronycteris microtis,141213,-103.3266667,18.5602778,,False,3,8.53,Mammalia,Chiroptera,Phyllostomidae,879,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c7f873babb7e2f12efcaa55a33dd4a6,2c7f873babb7e2f12efcaa55a33dd4a6,No,NoDisponible,,,,,,,
80,Micronycteris microtis,230676,-92.4407305,15.1412222,,False,3,18.05,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d86cbb3a3e055f2a145d786fa1c1a1c,2d86cbb3a3e055f2a145d786fa1c1a1c,No,NoDisponible,,,,,,,
93,Micronycteris microtis,145930,-102.72111,18.17583,,False,3,16.79,Mammalia,Chiroptera,Phyllostomidae,191,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f813805e49630f56b8a566a6c57431b,2f813805e49630f56b8a566a6c57431b,No,NoDisponible,,,,,,,
5,Micronycteris microtis,235023,-91.7675,16.0688889,,False,3,8.09,Mammalia,Chiroptera,Phyllostomidae,1561,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=314b080b055afdeadab086b6c0e44404,314b080b055afdeadab086b6c0e44404,No,NoDisponible,,,,,,,
27,Micronycteris microtis,248241,-89.9126645,20.5666667,,False,3,17.08,Mammalia,Chiroptera,Phyllostomidae,16,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3505fa32b8f5866a8f9b38493b3f7334,3505fa32b8f5866a8f9b38493b3f7334,No,NoDisponible,,,,,,,
