,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
110,Chaetodipus rudinoris,55571,-114.304353,27.368546,,False,2,16.04,Mammalia,Rodentia,Heteromyidae,378,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d407eaccd04605cb25f9906655240a,02d407eaccd04605cb25f9906655240a,Si,NoDisponible,No,No,Si,,,,
45,Chaetodipus rudinoris,73625,-111.9088888,26.8555555,,False,2,12.61,Mammalia,Rodentia,Heteromyidae,7,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049366686264a3167b8c2c74c93b10fc,049366686264a3167b8c2c74c93b10fc,No,NoDisponible,,,,,,,
99,Chaetodipus rudinoris,60356,-113.7529984,28.743,,False,2,15.89,Mammalia,Rodentia,Heteromyidae,442,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0600e67f7c90c003e0db442c57ebdcf1,0600e67f7c90c003e0db442c57ebdcf1,No,NoDisponible,,,,,,,
155,Chaetodipus rudinoris,51415,-114.8420029,31.0230007,,False,2,13.84,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073e4c74c78d9bca62acfbdfdc072e1e,073e4c74c78d9bca62acfbdfdc072e1e,Si,NoDisponible,No,No,Si,,,,
84,Chaetodipus rudinoris,46642,-115.2416666,29.9749999,,False,2,15.87,Mammalia,Rodentia,Heteromyidae,507,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075947a158c50bb67bab57d992403c9b,075947a158c50bb67bab57d992403c9b,No,NoDisponible,,,,,,,
46,Chaetodipus rudinoris,73625,-111.9088888,26.8555555,,False,2,12.61,Mammalia,Rodentia,Heteromyidae,7,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077cbf8db78e8eb08d209f1d45b3c042,077cbf8db78e8eb08d209f1d45b3c042,No,NoDisponible,,,,,,,
2,Chaetodipus rudinoris,55756,-114.1849999,28.6949999,,False,2,7.68,Mammalia,Rodentia,Heteromyidae,20,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085c5c72d0bab2f26d8509dd777af423,085c5c72d0bab2f26d8509dd777af423,No,NoDisponible,,,,,,,
12,Chaetodipus rudinoris,51276,-114.7416666,29.7416666,,False,2,16.87,Mammalia,Rodentia,Heteromyidae,520,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c6d55364c7f46e758fc0bba4619f39,09c6d55364c7f46e758fc0bba4619f39,No,NoDisponible,,,,,,,
137,Chaetodipus rudinoris,69169,-112.3932545,27.378492,,False,2,12.6,Mammalia,Rodentia,Heteromyidae,371,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09eecee8f1b84d1c3dfb419f9c2dd892,09eecee8f1b84d1c3dfb419f9c2dd892,No,NoDisponible,,,,,,,
148,Chaetodipus rudinoris,42115,-115.9990005,30.6529999,,True,1,-4.24,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da7d5a205fc042613707b01ce7ff814,0da7d5a205fc042613707b01ce7ff814,Si,NoDisponible,No,Si,Si,,,,
