,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
108,Xerospermophilus tereticaudus,83137,-110.9566244,29.6896694,,False,4,12.02,Mammalia,Rodentia,Sciuridae,473,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006562c437de7ec699159850067ddcdd,006562c437de7ec699159850067ddcdd,No,NoDisponible,NoDisponible,,Si,,,,
0,Xerospermophilus tereticaudus,60710,-113.5078371,31.31667,,False,5,21.63,Mammalia,Rodentia,Sciuridae,10,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035bd1fc4806500abd7790dc54c108a0,035bd1fc4806500abd7790dc54c108a0,No,NoDisponible,NoDisponible,,Si,,,,
39,Xerospermophilus tereticaudus,69372,-112.1480168,28.990021,,False,3,7.49,Mammalia,Rodentia,Sciuridae,10,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06651dd5f0baa7117e1e011fd2044be4,06651dd5f0baa7117e1e011fd2044be4,No,NoDisponible,NoDisponible,,Si,,,,
32,Xerospermophilus tereticaudus,82901,-110.9238176,27.9966147,,False,3,8.27,Mammalia,Rodentia,Sciuridae,12,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079e3d0383acc64e2983a9aa9154c6f7,079e3d0383acc64e2983a9aa9154c6f7,No,NoDisponible,NoDisponible,,Si,,,,
75,Xerospermophilus tereticaudus,82897,-110.8989,27.9183,,False,2,4.64,Mammalia,Rodentia,Sciuridae,10,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085bbe71f8a06629c66f32f0d51bdce7,085bbe71f8a06629c66f32f0d51bdce7,No,NoDisponible,NoDisponible,,Si,,,,
76,Xerospermophilus tereticaudus,82897,-110.8989,27.9183,,False,2,4.64,Mammalia,Rodentia,Sciuridae,10,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a343a01434fe33538e28dc9a06cd3ef,0a343a01434fe33538e28dc9a06cd3ef,No,NoDisponible,NoDisponible,,Si,,,,
1,Xerospermophilus tereticaudus,60710,-113.5078371,31.31667,,False,5,21.63,Mammalia,Rodentia,Sciuridae,10,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d7d799efa4fecfb400134d26866b85d,0d7d799efa4fecfb400134d26866b85d,No,NoDisponible,NoDisponible,,Si,,,,
12,Xerospermophilus tereticaudus,60710,-113.499353,31.316662,,False,5,21.63,Mammalia,Rodentia,Sciuridae,12,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc13d8d228fd0f6135fef27dbb65e7f,0fc13d8d228fd0f6135fef27dbb65e7f,No,NoDisponible,NoDisponible,,Si,,,,
45,Xerospermophilus tereticaudus,69457,-112.68306,29.90417,,False,5,20.34,Mammalia,Rodentia,Sciuridae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14dc690792dbd04d70a83b2744fbacad,14dc690792dbd04d70a83b2744fbacad,No,NoDisponible,NoDisponible,,Si,,,,
21,Xerospermophilus tereticaudus,60710,-113.4973169,31.3567988,,False,5,21.63,Mammalia,Rodentia,Sciuridae,16,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16ccad6ba33e53c442cd1b05d750309b,16ccad6ba33e53c442cd1b05d750309b,No,NoDisponible,NoDisponible,,Si,,,,
