,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Bos taurus,96453,-109.2341667,26.7783333,,True,2,-110.15,Mammalia,Artiodactyla,Bovidae,60,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ae7568490f9e1469dc281f2bb7dda33,3ae7568490f9e1469dc281f2bb7dda33,No,NoDisponible,NoDisponible,,,,,,
15,Bos taurus,42273,-115.82556,31.65083,,True,0,-210.99,Mammalia,Artiodactyla,Bovidae,1143,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b189233e2661286b342d638c115c106,3b189233e2661286b342d638c115c106,No,NoDisponible,NoDisponible,,,,,,
6,Bos taurus,105641,-107.6438889,28.6877778,,True,0,-187.51,Mammalia,Artiodactyla,Bovidae,1980,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d0b6e61d1f4340ebc5ee88817ecb5ee,3d0b6e61d1f4340ebc5ee88817ecb5ee,No,NoDisponible,NoDisponible,,,,,,
10,Bos taurus,136512,-103.5041667,18.5986111,,True,0,-200.87,Mammalia,Artiodactyla,Bovidae,205,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43e0ff64b56613fb22a5859d7b5b2479,43e0ff64b56613fb22a5859d7b5b2479,No,NoDisponible,NoDisponible,,,,,,
16,Bos taurus,155649,-101.7077778,19.2066667,,True,0,-228.61,Mammalia,Artiodactyla,Bovidae,1910,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54eca6eda7c2c95bce73ec7032cf1a6a,54eca6eda7c2c95bce73ec7032cf1a6a,No,NoDisponible,NoDisponible,,,,,,
17,Bos taurus,141285,-103.1516667,18.7822222,,True,0,-228.53,Mammalia,Artiodactyla,Bovidae,1031,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=568a77f58222c6cdb034894582000c78,568a77f58222c6cdb034894582000c78,No,NoDisponible,NoDisponible,,,,,,
8,Bos taurus,91952,-109.2444444,26.8255556,,True,2,-110.15,Mammalia,Artiodactyla,Bovidae,89,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6467e3f18dcb2462c3cbc0a72959a38e,6467e3f18dcb2462c3cbc0a72959a38e,No,NoDisponible,NoDisponible,,,,,,
12,Bos taurus,91933,-109.6486111,27.0252778,,True,2,-109.48,Mammalia,Artiodactyla,Bovidae,25,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ab56e86215a4fdfee9da281a3dd11d9,6ab56e86215a4fdfee9da281a3dd11d9,No,NoDisponible,NoDisponible,,,,,,
18,Bos taurus,105472,-107.5394444,27.6036111,,True,0,-198.5,Mammalia,Artiodactyla,Bovidae,2227,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dd48757bdacc4c0d79f903e4226ba5c,6dd48757bdacc4c0d79f903e4226ba5c,No,NoDisponible,NoDisponible,,,,,,
7,Bos taurus,175184,-99.1944444,20.4894444,,True,1,-174.97,Mammalia,Artiodactyla,Bovidae,1744,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ff99d65b8d0026d2eef8543e8e47e31,6ff99d65b8d0026d2eef8543e8e47e31,No,NoDisponible,NoDisponible,,,,,,
9,Bos taurus,160470,-101.1852778,19.7016667,,True,0,-204.9,Mammalia,Artiodactyla,Bovidae,1906,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88204ac79a3d5b85a9a0534f5816ccea,88204ac79a3d5b85a9a0534f5816ccea,No,NoDisponible,NoDisponible,,,,,,
14,Bos taurus,150726,-102.2891667,18.3569444,,True,0,-209.16,Mammalia,Artiodactyla,Bovidae,833,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89f22ccacded704185bf43ad794da393,89f22ccacded704185bf43ad794da393,No,NoDisponible,NoDisponible,,,,,,
11,Bos taurus,109870,-107.0669444,26.8266667,,True,0,-183.72,Mammalia,Artiodactyla,Bovidae,2405,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d2b8a41a3f9e2d26e72d7ea878228d5,8d2b8a41a3f9e2d26e72d7ea878228d5,No,NoDisponible,NoDisponible,,,,,,
0,Bos taurus,96945,-108.93253,30.399362,,False,3,28.18,Mammalia,Artiodactyla,Bovidae,1013,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eda1daa7c046d09887b53414813d0ac,8eda1daa7c046d09887b53414813d0ac,No,NoDisponible,NoDisponible,,,,,,
13,Bos taurus,101147,-108.3761111,28.4230556,,True,0,-229.92,Mammalia,Artiodactyla,Bovidae,1766,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bea1bbeb4bf9e9daf923878a8423fa70,bea1bbeb4bf9e9daf923878a8423fa70,No,NoDisponible,NoDisponible,,,,,,
19,Bos taurus,91951,-109.2502778,26.7733333,,True,2,-89.46,Mammalia,Artiodactyla,Bovidae,69,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd6ab50c1b3c70c9b65beef424883791,cd6ab50c1b3c70c9b65beef424883791,No,NoDisponible,NoDisponible,,,,,,
2,Bos taurus,91934,-109.6033333,27.0486111,,True,2,-99.59,Mammalia,Artiodactyla,Bovidae,24,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2cb973b5c453f54a5d7a30c5d1fa968,d2cb973b5c453f54a5d7a30c5d1fa968,No,NoDisponible,NoDisponible,,,,,,
5,Bos taurus,146047,-102.35,19.0911111,,True,1,-153.77,Mammalia,Artiodactyla,Bovidae,335,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de98916b7770466fef813bdfdb36767b,de98916b7770466fef813bdfdb36767b,No,NoDisponible,NoDisponible,,,,,,
20,Bos taurus,213708,-94.6266499,18.200963,,False,3,24.89,Mammalia,Artiodactyla,Bovidae,9,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2fe08057cb971bae738c339bf54f6b7,e2fe08057cb971bae738c339bf54f6b7,No,NoDisponible,NoDisponible,,,,,,
1,Bos taurus,96945,-108.933333,30.379566,,False,3,28.18,Mammalia,Artiodactyla,Bovidae,987,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f50697a688d8c6810b24fe36e182c4c1,f50697a688d8c6810b24fe36e182c4c1,No,NoDisponible,NoDisponible,,,,,,
4,Bos taurus,141252,-103.3675,18.7569444,,True,0,-247.86,Mammalia,Artiodactyla,Bovidae,702,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff483ca495f7876ca45adbb4ffe1a487,ff483ca495f7876ca45adbb4ffe1a487,No,NoDisponible,NoDisponible,,,,,,
