,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
106,Cratogeomys perotensis,208968,-95.3125,17.7780556,,True,1,-75.77,Mammalia,Rodentia,Geomyidae,102,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f93bdc461040be45b5e4fefa89cbe3,01f93bdc461040be45b5e4fefa89cbe3,No,NoDisponible,NoDisponible,,,,,,
60,Cratogeomys perotensis,194901,-97.09861,19.635,,False,2,48.5,Mammalia,Rodentia,Geomyidae,2447,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031842980f3803ad8d7bdd70a9309c44,031842980f3803ad8d7bdd70a9309c44,No,NoDisponible,NoDisponible,,,,,,
73,Cratogeomys perotensis,180065,-98.5877778,19.7255556,,False,2,37.11,Mammalia,Rodentia,Geomyidae,2462,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04fcb6f81c0470c1b49e2e24b20d5715,04fcb6f81c0470c1b49e2e24b20d5715,No,NoDisponible,NoDisponible,,,,,,
140,Cratogeomys perotensis,184776,-98.1972222,18.3569444,,True,0,-154.79,Mammalia,Rodentia,Geomyidae,1351,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ecb996f457ee53394c598153b77922,06ecb996f457ee53394c598153b77922,No,NoDisponible,NoDisponible,,,,,,
141,Cratogeomys perotensis,184776,-98.1972222,18.3569444,,True,0,-154.79,Mammalia,Rodentia,Geomyidae,1351,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09906565c3d55c386ad68cd0be13eede,09906565c3d55c386ad68cd0be13eede,No,NoDisponible,NoDisponible,,,,,,
142,Cratogeomys perotensis,184776,-98.1972222,18.3569444,,True,0,-154.79,Mammalia,Rodentia,Geomyidae,1351,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b8ca2a108eaf3b82d9eeda0de84aa7,09b8ca2a108eaf3b82d9eeda0de84aa7,No,NoDisponible,NoDisponible,,,,,,
43,Cratogeomys perotensis,194901,-97.098667,19.635,,False,2,48.5,Mammalia,Rodentia,Geomyidae,2447,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b6e871374e0d5249b8ec0a2d134e376,0b6e871374e0d5249b8ec0a2d134e376,No,NoDisponible,NoDisponible,,,,,,
61,Cratogeomys perotensis,194901,-97.09861,19.635,,False,2,48.5,Mammalia,Rodentia,Geomyidae,2447,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c08734abf222c626980ccdc9fb1b9c9,0c08734abf222c626980ccdc9fb1b9c9,No,NoDisponible,NoDisponible,,,,,,
62,Cratogeomys perotensis,194901,-97.09861,19.635,,False,2,48.5,Mammalia,Rodentia,Geomyidae,2447,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cb14b4744204f8639beb601524aeb6a,0cb14b4744204f8639beb601524aeb6a,No,NoDisponible,NoDisponible,,,,,,
5,Cratogeomys perotensis,194897,-97.159433,19.486087,,False,2,62.9,Mammalia,Rodentia,Geomyidae,4082,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d30d3ae54bc7909bf8e3bc4d8a4ef7b,0d30d3ae54bc7909bf8e3bc4d8a4ef7b,No,NoDisponible,NoDisponible,,,,,,
110,Cratogeomys perotensis,184996,-97.936111,19.7958333,,False,2,48.16,Mammalia,Rodentia,Geomyidae,2195,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f05a1a4c4fc1659144a2028726ead26,0f05a1a4c4fc1659144a2028726ead26,No,NoDisponible,NoDisponible,,,,,,
98,Cratogeomys perotensis,189952,-97.2206152,19.7125,,False,2,50.16,Mammalia,Rodentia,Geomyidae,2222,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f73f6b0712ad331698c8c54a2fa0b93,0f73f6b0712ad331698c8c54a2fa0b93,No,NoDisponible,NoDisponible,,,,,,
143,Cratogeomys perotensis,184776,-98.1972222,18.3569444,,True,0,-154.79,Mammalia,Rodentia,Geomyidae,1351,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb12f30db08624b6ddee23ad73f123b,0fb12f30db08624b6ddee23ad73f123b,No,NoDisponible,NoDisponible,,,,,,
102,Cratogeomys perotensis,189951,-97.189,19.615,,False,2,45.32,Mammalia,Rodentia,Geomyidae,2433,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=104fc0f6ccb938f9f44c094c0dac9048,104fc0f6ccb938f9f44c094c0dac9048,No,NoDisponible,NoDisponible,,,,,,
44,Cratogeomys perotensis,194901,-97.098667,19.635,,False,2,48.5,Mammalia,Rodentia,Geomyidae,2447,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12136fb549216f5133eea7ed9d3e0fc6,12136fb549216f5133eea7ed9d3e0fc6,No,NoDisponible,NoDisponible,,,,,,
18,Cratogeomys perotensis,194898,-97.1583333,19.5416667,,False,2,50.05,Mammalia,Rodentia,Geomyidae,3185,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1526fa89c6bcd1d712828832563a2b31,1526fa89c6bcd1d712828832563a2b31,No,NoDisponible,NoDisponible,,,,,,
