,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
30,Sigmodon leucotis,160646,-101.1799737,21.0185144,,False,4,19.08,Mammalia,Rodentia,Cricetidae,2524,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05085c8c7ee7374dc05f31a17bac02f5,05085c8c7ee7374dc05f31a17bac02f5,No,NoDisponible,,,,,,,
55,Sigmodon leucotis,194666,-96.7188889,17.0833333,,False,3,9.92,Mammalia,Rodentia,Cricetidae,1599,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a5fd4ac67b2ea7e0b393372adee885,06a5fd4ac67b2ea7e0b393372adee885,No,NoDisponible,,,,,,,
14,Sigmodon leucotis,123130,-105.3374876,23.82056,,False,4,21.38,Mammalia,Rodentia,Cricetidae,2536,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=093323e06eb562ddf6eaa347041459ec,093323e06eb562ddf6eaa347041459ec,No,NoDisponible,,,,,,,
28,Sigmodon leucotis,132413,-104.1902926,23.3771656,,False,4,18.98,Mammalia,Rodentia,Cricetidae,2322,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=113955b5deff1dc6bca57ba00d926084,113955b5deff1dc6bca57ba00d926084,No,NoDisponible,,,,,,,
40,Sigmodon leucotis,175010,-99.1136111,18.7286111,,True,1,-12.19,Mammalia,Rodentia,Cricetidae,952,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13225ae075fe0fbd4cbf61f8fbf2a0ba,13225ae075fe0fbd4cbf61f8fbf2a0ba,No,NoDisponible,,,,,,,
68,Sigmodon leucotis,166011,-100.0769444,24.8238889,,False,3,9.23,Mammalia,Rodentia,Cricetidae,1643,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16f8ea249eb42225ec3d93efca3c92b2,16f8ea249eb42225ec3d93efca3c92b2,No,NoDisponible,,,,,,,
25,Sigmodon leucotis,123130,-105.3347182,23.8194807,,False,4,21.38,Mammalia,Rodentia,Cricetidae,2512,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18269ab1dab84e9d7336581649c2186a,18269ab1dab84e9d7336581649c2186a,No,NoDisponible,,,,,,,
42,Sigmodon leucotis,175002,-99.3016666,19.0369444,,False,4,25.54,Mammalia,Rodentia,Cricetidae,3021,Terrestre,1954,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a16e33c77be0e7da1cc2133455ee847,1a16e33c77be0e7da1cc2133455ee847,No,NoDisponible,,,,,,,
15,Sigmodon leucotis,123130,-105.3374876,23.82056,,False,4,21.38,Mammalia,Rodentia,Cricetidae,2536,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dfe53a022e9a3d4f500453452159228,1dfe53a022e9a3d4f500453452159228,No,NoDisponible,,,,,,,
16,Sigmodon leucotis,123130,-105.3374876,23.82056,,False,4,21.38,Mammalia,Rodentia,Cricetidae,2536,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2002e9bd7e542311e70914c751885c49,2002e9bd7e542311e70914c751885c49,No,NoDisponible,,,,,,,
8,Sigmodon leucotis,175027,-99.0780556,18.9644444,,False,2,-3.47,Mammalia,Rodentia,Cricetidae,1536,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=205d8c7df4d7cc89f37d25a3e1cfcd0c,205d8c7df4d7cc89f37d25a3e1cfcd0c,No,NoDisponible,,,,,,,
17,Sigmodon leucotis,123130,-105.3374876,23.82056,,False,4,21.38,Mammalia,Rodentia,Cricetidae,2536,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=241a30001bcd7313e2cc652f514b342a,241a30001bcd7313e2cc652f514b342a,No,NoDisponible,,,,,,,
53,Sigmodon leucotis,209078,-95.0788095,18.6147278,,True,1,-28.45,Mammalia,Rodentia,Cricetidae,105,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=289434e6a67ee8a4aa890a950292e5f2,289434e6a67ee8a4aa890a950292e5f2,Si,NoDisponible,No,No,No,,,,
