,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
159,Alouatta villosa,239533,-90.925,18.775,,False,4,14.9,Mammalia,Primates,Atelidae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a17c5cde4b6705463d717375618cb9,00a17c5cde4b6705463d717375618cb9,No,NoDisponible,,,,,,,
203,Alouatta villosa,261114,-88.0452778,19.5794444,,False,4,23.09,Mammalia,Primates,Atelidae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b2f5761751c63bc52042d5f08bbb49,00b2f5761751c63bc52042d5f08bbb49,No,NoDisponible,,,,,,,
389,Alouatta villosa,226872,-92.7516194,18.5994247,,False,4,17.52,Mammalia,Primates,Atelidae,,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ddb15ef88bbce757fd6420f965ff4e,00ddb15ef88bbce757fd6420f965ff4e,Si,NoDisponible,No,Si,No,,,,
327,Alouatta villosa,247926,-89.9264283,18.0583247,,False,4,16.04,Mammalia,Primates,Atelidae,225,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01037e87455a2e9aef3c6fc51991a62e,01037e87455a2e9aef3c6fc51991a62e,No,NoDisponible,,,,,,,
408,Alouatta villosa,265552,-87.7005556,21.0083333,,False,4,15.26,Mammalia,Primates,Atelidae,30,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017f528cd772d1681ddf13a582abea80,017f528cd772d1681ddf13a582abea80,Si,NoDisponible,No,Si,Si,,,,
268,Alouatta villosa,243749,-90.5262605,18.7991133,,False,4,15.94,Mammalia,Primates,Atelidae,46,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b4cb4e36e1052f17f9d72755ae2ea7,01b4cb4e36e1052f17f9d72755ae2ea7,No,NoDisponible,,,,,,,
499,Alouatta villosa,226877,-92.645,18.5327778,,False,4,19.76,Mammalia,Primates,Atelidae,10,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b444d0568391f0e08b1982fe97e01c,02b444d0568391f0e08b1982fe97e01c,No,NoDisponible,,,,,,,
109,Alouatta villosa,265522,-87.6313898,20.64583,,False,4,15.56,Mammalia,Primates,Atelidae,27,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f1002af29e75abc718925084dc2acf,02f1002af29e75abc718925084dc2acf,No,NoDisponible,,,,,,,
29,Alouatta villosa,230974,-92.1028149,17.537028,,False,4,23.19,Mammalia,Primates,Atelidae,33,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0380141b1202abc4d85e42a96aa05e54,0380141b1202abc4d85e42a96aa05e54,No,NoDisponible,,,,,,,
299,Alouatta villosa,239226,-90.9457455,16.2949974,,False,4,26.29,Mammalia,Primates,Atelidae,173,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03fcf84b1ecc61373391a83138d6b05e,03fcf84b1ecc61373391a83138d6b05e,No,NoDisponible,,,,,,,
264,Alouatta villosa,243410,-90.8027491,16.2977083,,False,4,28.29,Mammalia,Primates,Atelidae,141,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040f722c2e2308efb68393ebca2e2d6e,040f722c2e2308efb68393ebca2e2d6e,No,NoDisponible,,,,,,,
207,Alouatta villosa,243678,-90.675,18.6083333,,False,4,16.48,Mammalia,Primates,Atelidae,110,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04305b7c499b4c618dce79875203b477,04305b7c499b4c618dce79875203b477,No,NoDisponible,,,,,,,
214,Alouatta villosa,239270,-91.0833333,16.7166666,,False,4,19.04,Mammalia,Primates,Atelidae,275,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e897ae6dbb07dcd9762e00cc4372d7,04e897ae6dbb07dcd9762e00cc4372d7,No,NoDisponible,,,,,,,
307,Alouatta villosa,239228,-90.8736041,16.2505827,,False,4,27.15,Mammalia,Primates,Atelidae,160,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051b93f0a32129085a3ccd6e087c3711,051b93f0a32129085a3ccd6e087c3711,No,NoDisponible,,,,,,,
89,Alouatta villosa,239535,-90.9083333,18.8083333,,False,4,15.29,Mammalia,Primates,Atelidae,37,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05425ba20a06ea393b916ebfd8c86340,05425ba20a06ea393b916ebfd8c86340,No,NoDisponible,,,,,,,
376,Alouatta villosa,247947,-89.9876222,18.1261308,,False,4,16.04,Mammalia,Primates,Atelidae,206,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06732f6a03e1239f9e87d6811261d15b,06732f6a03e1239f9e87d6811261d15b,No,NoDisponible,,,,,,,
362,Alouatta villosa,256631,-88.7200086,18.5213011,,False,3,10.72,Mammalia,Primates,Atelidae,68,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06890d593b6b793ba15ca0d085d391d4,06890d593b6b793ba15ca0d085d391d4,No,NoDisponible,,,,,,,
162,Alouatta villosa,269576,-87.2916666,21.025,,False,4,17.02,Mammalia,Primates,Atelidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a550c44efa042ca8473b684a79eb70,06a550c44efa042ca8473b684a79eb70,Si,NoDisponible,No,Si,Si,,,,
501,Alouatta villosa,239260,-91.1625,16.8125,,False,4,16.93,Mammalia,Primates,Atelidae,350,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e97476d70971f3031799c39f707529,06e97476d70971f3031799c39f707529,No,NoDisponible,,,,,,,
259,Alouatta villosa,247970,-89.9325169,18.1819563,,False,4,16.06,Mammalia,Primates,Atelidae,245,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07157980e2dcb9f65d77939c4dd54ba8,07157980e2dcb9f65d77939c4dd54ba8,No,NoDisponible,,,,,,,
60,Alouatta villosa,230981,-92.5435529,17.7075,,False,4,24.48,Mammalia,Primates,Atelidae,28,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b8df719f0f603079533484044a2eb2,07b8df719f0f603079533484044a2eb2,No,NoDisponible,,,,,,,
370,Alouatta villosa,239208,-90.9898889,16.1143889,,False,4,32.51,Mammalia,Primates,Atelidae,410,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07e4516a7fd3b75d4cacc6cd3f41696a,07e4516a7fd3b75d4cacc6cd3f41696a,No,NoDisponible,,,,,,,
420,Alouatta villosa,235158,-91.9822222,17.5091667,,False,4,21.44,Mammalia,Primates,Atelidae,86,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084fab8fdb155c8cab4b7ea081c84603,084fab8fdb155c8cab4b7ea081c84603,No,NoDisponible,,,,,,,
237,Alouatta villosa,239229,-90.9165344,16.3683249,,False,4,24.99,Mammalia,Primates,Atelidae,178,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0905db7e44f2b407700bc72880dda0f5,0905db7e44f2b407700bc72880dda0f5,No,NoDisponible,,,,,,,
46,Alouatta villosa,239293,-90.9645833,16.8982222,,False,4,22.09,Mammalia,Primates,Atelidae,143,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0941b02a827b83ad9e204d2a509805e9,0941b02a827b83ad9e204d2a509805e9,Si,NoDisponible,No,Si,Si,,,,
141,Alouatta villosa,239457,-91.1083333,18.0916666,,False,4,17.06,Mammalia,Primates,Atelidae,85,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0958218f52bad71aa2a5736240ad04f9,0958218f52bad71aa2a5736240ad04f9,No,NoDisponible,,,,,,,
406,Alouatta villosa,243460,-90.6996667,16.5798889,,False,4,28.1,Mammalia,Primates,Atelidae,119,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0992dbe97caa6c831f5ef4f3db091402,0992dbe97caa6c831f5ef4f3db091402,No,NoDisponible,,,,,,,
359,Alouatta villosa,231011,-92.1404149,17.5857883,,False,4,21.72,Mammalia,Primates,Atelidae,42,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09d6edf79707efeff302262615a000f5,09d6edf79707efeff302262615a000f5,No,NoDisponible,,,,,,,
22,Alouatta villosa,230976,-92.046227,17.4846496,,False,4,26.77,Mammalia,Primates,Atelidae,137,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ecc37be0bf6f7a687b05441dc1abd5c,0ecc37be0bf6f7a687b05441dc1abd5c,No,NoDisponible,,,,,,,
239,Alouatta villosa,239229,-90.9159319,16.361553,,False,4,24.99,Mammalia,Primates,Atelidae,187,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ef792abed8474d82678bbbe8e9ac761,0ef792abed8474d82678bbbe8e9ac761,No,NoDisponible,,,,,,,
421,Alouatta villosa,235158,-91.9822222,17.5091667,,False,4,21.44,Mammalia,Primates,Atelidae,86,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f1a89b65593f6952d1e1c624151cb90,0f1a89b65593f6952d1e1c624151cb90,No,NoDisponible,,,,,,,
271,Alouatta villosa,239231,-90.8857436,16.3205344,,False,4,27.88,Mammalia,Primates,Atelidae,162,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4936884e5cdb3cea03aa22bd193341,0f4936884e5cdb3cea03aa22bd193341,No,NoDisponible,,,,,,,
314,Alouatta villosa,243398,-90.8186438,16.1251105,,False,4,27.64,Mammalia,Primates,Atelidae,167,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f7155770b9c9a75283ba3af8d7f8be1,0f7155770b9c9a75283ba3af8d7f8be1,No,NoDisponible,,,,,,,
41,Alouatta villosa,239293,-90.9693889,16.9009722,,False,4,22.09,Mammalia,Primates,Atelidae,131,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=107cec4d634423d7cb6effa7a754611f,107cec4d634423d7cb6effa7a754611f,No,NoDisponible,,,,,,,
443,Alouatta villosa,265374,-87.8166667,19.7,,False,4,22.12,Mammalia,Primates,Atelidae,16,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11c7f401bd3a426b2d037aff72791931,11c7f401bd3a426b2d037aff72791931,No,NoDisponible,,,,,,,
358,Alouatta villosa,231011,-92.1507311,17.5987652,,False,4,21.72,Mammalia,Primates,Atelidae,45,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12d94ed887d70d9311c083e5f42790b4,12d94ed887d70d9311c083e5f42790b4,No,NoDisponible,,,,,,,
474,Alouatta villosa,230972,-92.0588889,17.3544444,,False,4,23.81,Mammalia,Primates,Atelidae,81,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=130aca3472aa2ca65990bdd9aea40e5d,130aca3472aa2ca65990bdd9aea40e5d,No,NoDisponible,,,,,,,
330,Alouatta villosa,239232,-90.9010186,16.3941619,,False,4,27.02,Mammalia,Primates,Atelidae,195,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134ce5d3ea9e7e008e0228e985ec51e4,134ce5d3ea9e7e008e0228e985ec51e4,No,NoDisponible,,,,,,,
319,Alouatta villosa,235239,-91.5909297,17.6940422,,False,4,26.24,Mammalia,Primates,Atelidae,27,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=134f710a46db45aaec72a72e483026ad,134f710a46db45aaec72a72e483026ad,No,NoDisponible,,,,,,,
391,Alouatta villosa,247935,-89.7305574,18.0120986,,False,4,15.95,Mammalia,Primates,Atelidae,235,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14358daeff869200a322297466d550a6,14358daeff869200a322297466d550a6,No,NoDisponible,,,,,,,
98,Alouatta villosa,260952,-88.4583333,18.5916666,,False,4,21.37,Mammalia,Primates,Atelidae,22,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14551a71ff3c99b0e8d8fe4a83b43827,14551a71ff3c99b0e8d8fe4a83b43827,No,NoDisponible,,,,,,,
449,Alouatta villosa,218158,-93.7902778,17.2158333,,False,4,28.34,Mammalia,Primates,Atelidae,253,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14d5d883b00e0fc7920d4bb378887851,14d5d883b00e0fc7920d4bb378887851,Si,NoDisponible,No,No,Si,,,,
196,Alouatta villosa,243899,-90.325,20.0083333,,False,3,10.54,Mammalia,Primates,Atelidae,16,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1525636ca0eaf6b1611092e867a99416,1525636ca0eaf6b1611092e867a99416,Si,NoDisponible,No,No,Si,,,,
