,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
175,Molossus sinaloae,256961,-89.0897222,21.3586111,,False,4,10.5,Mammalia,Chiroptera,Molossidae,16,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019c494c804c9ae14e425dc39ef990c2,019c494c804c9ae14e425dc39ef990c2,Si,NoDisponible,No,Si,Si,,,,
47,Molossus sinaloae,118444,-105.853615,23.0597,,False,4,9.67,Mammalia,Chiroptera,Molossidae,28,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f6cb25c56d3bea20a586e03c7a28bf,01f6cb25c56d3bea20a586e03c7a28bf,No,NoDisponible,,,,,,,
123,Molossus sinaloae,161470,-100.72778,27.60833,,True,0,-130.25,Mammalia,Chiroptera,Molossidae,276,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f5d96971cf3f22ff649be9fec9b553,02f5d96971cf3f22ff649be9fec9b553,Si,NoDisponible,No,No,No,,,,
0,Molossus sinaloae,175022,-98.97028,18.90639,,False,4,9.09,Mammalia,Chiroptera,Molossidae,1385,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054eda1a0dad2ee6ad2b9e29f59bcc7b,054eda1a0dad2ee6ad2b9e29f59bcc7b,No,NoDisponible,,,,,,,
142,Molossus sinaloae,248267,-89.9955556,20.8563889,,False,4,11.32,Mammalia,Chiroptera,Molossidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05c0d8d78bd5680953896a0d3bdad0df,05c0d8d78bd5680953896a0d3bdad0df,No,NoDisponible,,,,,,,
104,Molossus sinaloae,252549,-89.6216667,20.9677778,,False,4,18.27,Mammalia,Chiroptera,Molossidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064c5397dd09a8e906f8d9e6e36ed977,064c5397dd09a8e906f8d9e6e36ed977,No,NoDisponible,,,,,,,
93,Molossus sinaloae,252549,-89.6519444,20.9483333,,False,4,18.27,Mammalia,Chiroptera,Molossidae,15,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08033f11640a245d2dade9aea6b9c6ab,08033f11640a245d2dade9aea6b9c6ab,No,NoDisponible,,,,,,,
119,Molossus sinaloae,145922,-102.8652777,18.1736111,,False,4,17,Mammalia,Chiroptera,Molossidae,453,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8f0c1ede04e47ac90d72feee4b3f72,0c8f0c1ede04e47ac90d72feee4b3f72,No,NoDisponible,,,,,,,
21,Molossus sinaloae,132068,-104.266667,20.354164,,False,3,-6.48,Mammalia,Chiroptera,Molossidae,1529,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c73da42f60cd5e6e3e55b8c8f6edd8,10c73da42f60cd5e6e3e55b8c8f6edd8,No,NoDisponible,,,,,,,
113,Molossus sinaloae,179854,-98.7083333,18.3416667,,False,4,9.17,Mammalia,Chiroptera,Molossidae,1144,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c94a94de4e6da70e838cb72ef4a9fa,10c94a94de4e6da70e838cb72ef4a9fa,No,NoDisponible,,,,,,,
91,Molossus sinaloae,252549,-89.6408333,20.9713889,,False,4,18.27,Mammalia,Chiroptera,Molossidae,16,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=121e610a2abec8349f66439a50638f24,121e610a2abec8349f66439a50638f24,No,NoDisponible,,,,,,,
144,Molossus sinaloae,261352,-88.1577778,21.5919444,,False,4,8.02,Mammalia,Chiroptera,Molossidae,10,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=124b0f830e4d083961fc248a46949bd5,124b0f830e4d083961fc248a46949bd5,Si,NoDisponible,No,No,Si,,,,
62,Molossus sinaloae,136538,-103.8982134,18.977,,False,4,17.66,Mammalia,Chiroptera,Molossidae,55,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1255f3b6e1a68d7842485ce7c829da29,1255f3b6e1a68d7842485ce7c829da29,No,NoDisponible,,,,,,,
82,Molossus sinaloae,252552,-89.615,21.0133333,,False,4,18.14,Mammalia,Chiroptera,Molossidae,19,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1303c786ffb06f5a8e4d3619a51c0466,1303c786ffb06f5a8e4d3619a51c0466,No,NoDisponible,,,,,,,
94,Molossus sinaloae,252549,-89.6519444,20.9483333,,False,4,18.27,Mammalia,Chiroptera,Molossidae,15,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1376d76c2ba4da89bb7b91be96dc59e1,1376d76c2ba4da89bb7b91be96dc59e1,No,NoDisponible,,,,,,,
1,Molossus sinaloae,175022,-98.97028,18.8973462,,False,4,9.09,Mammalia,Chiroptera,Molossidae,1328,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e79ea7fce976e1c6ddb106fe3cd500,14e79ea7fce976e1c6ddb106fe3cd500,No,NoDisponible,,,,,,,
145,Molossus sinaloae,261352,-88.1577778,21.5919444,,False,4,8.02,Mammalia,Chiroptera,Molossidae,10,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=166744e2dffd91d3bb40f57c123146ad,166744e2dffd91d3bb40f57c123146ad,Si,NoDisponible,No,No,Si,,,,
49,Molossus sinaloae,118441,-105.858632,22.993252,,False,4,8.78,Mammalia,Chiroptera,Molossidae,33,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17cf6bd59cfbcf9f6b3767b3edb4ffd0,17cf6bd59cfbcf9f6b3767b3edb4ffd0,No,NoDisponible,,,,,,,
38,Molossus sinaloae,131893,-104.283333,19.066667,,False,4,16.72,Mammalia,Chiroptera,Molossidae,22,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185c914ec9a37ccb9901c735bae8d3b2,185c914ec9a37ccb9901c735bae8d3b2,No,NoDisponible,,,,,,,
143,Molossus sinaloae,248267,-89.9955556,20.8563889,,False,4,11.32,Mammalia,Chiroptera,Molossidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bd2c345af0aa4e5e5d5af3c7ee1bbb2,1bd2c345af0aa4e5e5d5af3c7ee1bbb2,No,NoDisponible,,,,,,,
45,Molossus sinaloae,150839,-101.9127778,19.08,,False,4,8.38,Mammalia,Chiroptera,Molossidae,985,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1f66275cdba9d90578cccd5b7620c3,1e1f66275cdba9d90578cccd5b7620c3,No,NoDisponible,,,,,,,
33,Molossus sinaloae,136542,-103.882873,19.134743,,False,4,16.84,Mammalia,Chiroptera,Molossidae,213,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f864056c3d75df77d5c3c7f58e1c0a7,1f864056c3d75df77d5c3c7f58e1c0a7,No,NoDisponible,,,,,,,
43,Molossus sinaloae,174772,-99.0825,16.7902778,,False,4,16.84,Mammalia,Chiroptera,Molossidae,164,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2223396dbee6c015f19e704203fcdd82,2223396dbee6c015f19e704203fcdd82,No,NoDisponible,,,,,,,
108,Molossus sinaloae,252504,-89.5902778,20.7883333,,False,4,12.41,Mammalia,Chiroptera,Molossidae,20,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=236b51075206b32b4c17d485f01b40f6,236b51075206b32b4c17d485f01b40f6,No,NoDisponible,,,,,,,
76,Molossus sinaloae,248304,-89.6913889,21.0672222,,False,4,15.24,Mammalia,Chiroptera,Molossidae,13,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=273105bcc5d446fe3c6c8002d4eab5f5,273105bcc5d446fe3c6c8002d4eab5f5,No,NoDisponible,,,,,,,
146,Molossus sinaloae,261352,-88.1577778,21.5919444,,False,4,8.02,Mammalia,Chiroptera,Molossidae,10,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2766413a8112bdab9f7b665fe4ab32a0,2766413a8112bdab9f7b665fe4ab32a0,Si,NoDisponible,No,No,Si,,,,
15,Molossus sinaloae,132068,-104.262416,20.32953,,False,3,-6.48,Mammalia,Chiroptera,Molossidae,1565,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28557c80f287fb04c9209538c0618111,28557c80f287fb04c9209538c0618111,No,NoDisponible,,,,,,,
95,Molossus sinaloae,252549,-89.6519444,20.9483333,,False,4,18.27,Mammalia,Chiroptera,Molossidae,15,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29562324d312a7523c25169401e8e8ae,29562324d312a7523c25169401e8e8ae,No,NoDisponible,,,,,,,
101,Molossus sinaloae,252549,-89.6216667,20.9677778,,False,4,18.27,Mammalia,Chiroptera,Molossidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a9a0cc5d23211c080ff293947c48d3c,2a9a0cc5d23211c080ff293947c48d3c,No,NoDisponible,,,,,,,
147,Molossus sinaloae,261352,-88.1577778,21.5919444,,False,4,8.02,Mammalia,Chiroptera,Molossidae,10,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ade2da9fc13cc2d783b3e421aa50b2c,2ade2da9fc13cc2d783b3e421aa50b2c,Si,NoDisponible,No,No,Si,,,,
