,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Dicotyles angulatus,156746,-101.5779018,28.2160478,,False,2,7.93,Mammalia,Artiodactyla,Tayassuidae,536,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05dfa6580856f991b6d2d61367c00160,05dfa6580856f991b6d2d61367c00160,No,NoDisponible,NoDisponible,,,,,,
0,Dicotyles angulatus,156746,-101.5573222,28.1954689,,False,2,7.93,Mammalia,Artiodactyla,Tayassuidae,514,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dfb3711c5165c049a709d0a5e227737,0dfb3711c5165c049a709d0a5e227737,No,NoDisponible,NoDisponible,,,,,,
28,Dicotyles angulatus,156449,-101.42222,25.57056,,False,0,-1.68,Mammalia,Artiodactyla,Tayassuidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1649746aa7825d2244426208aa1671ec,1649746aa7825d2244426208aa1671ec,No,NoDisponible,NoDisponible,,,,,,
5,Dicotyles angulatus,156737,-101.7511529,28.17974,,False,2,7.31,Mammalia,Artiodactyla,Tayassuidae,583,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d9b8ee08ad95e45e6d49da2f1f19d0,17d9b8ee08ad95e45e6d49da2f1f19d0,No,NoDisponible,NoDisponible,,,,,,
29,Dicotyles angulatus,156449,-101.42222,25.57056,,False,0,-1.68,Mammalia,Artiodactyla,Tayassuidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ad9617650ce3ce5b33642fc44c590f0,1ad9617650ce3ce5b33642fc44c590f0,No,NoDisponible,NoDisponible,,,,,,
45,Dicotyles angulatus,175594,-98.9847988,23.5369438,,False,1,3.85,Mammalia,Artiodactyla,Tayassuidae,279,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d231ab2bb552059e5c98b81584b83e4,1d231ab2bb552059e5c98b81584b83e4,Si,NoDisponible,NoDisponible,No,No,,,,
15,Dicotyles angulatus,156740,-101.6816413,28.21231,,False,2,8.2,Mammalia,Artiodactyla,Tayassuidae,711,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=221bb2fe2f6b687f873105add47c94dc,221bb2fe2f6b687f873105add47c94dc,No,NoDisponible,NoDisponible,,,,,,
44,Dicotyles angulatus,156920,-101.3605497,29.6134608,,False,2,9.73,Mammalia,Artiodactyla,Tayassuidae,414,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2587d839bd8d6ed2acf5aaa9f65d4f31,2587d839bd8d6ed2acf5aaa9f65d4f31,No,NoDisponible,NoDisponible,,,,,,
4,Dicotyles angulatus,156737,-101.716392,28.1815,,False,2,7.31,Mammalia,Artiodactyla,Tayassuidae,625,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ed00d4a4fd847fc3eb5f29bc8053f50,3ed00d4a4fd847fc3eb5f29bc8053f50,No,NoDisponible,NoDisponible,,,,,,
30,Dicotyles angulatus,156449,-101.42222,25.57056,,False,0,-1.68,Mammalia,Artiodactyla,Tayassuidae,1187,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f1e282b7f48a88d2c46695f6280b16a,3f1e282b7f48a88d2c46695f6280b16a,No,NoDisponible,NoDisponible,,,,,,
