,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
515,Chaetodipus penicillatus,92306,-109.7442431,29.973861,,False,7,8.31,Mammalia,Rodentia,Heteromyidae,756,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001b168aa13fa561deba8cbab76058de,001b168aa13fa561deba8cbab76058de,No,NoDisponible,,,,,,,
36,Chaetodipus penicillatus,78391,-111.113428,27.9959596,,False,7,8.41,Mammalia,Rodentia,Heteromyidae,58,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004cc6f5a34eb67864258a5f51a059ec,004cc6f5a34eb67864258a5f51a059ec,No,NoDisponible,,,,,,,
769,Chaetodipus penicillatus,114858,-106.45,30.6863889,,False,7,3.97,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004eb41ea996a968d5c50bb06fcda55c,004eb41ea996a968d5c50bb06fcda55c,Si,NoDisponible,No,No,Si,,,,
844,Chaetodipus penicillatus,147375,-102.3972222,29.7805556,,False,7,3.46,Mammalia,Rodentia,Heteromyidae,705,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009b3014e18564af1fc7b9045fadb985,009b3014e18564af1fc7b9045fadb985,Si,NoDisponible,No,No,No,,,,
260,Chaetodipus penicillatus,165757,-100.1491404,22.859,,False,6,-6.82,Mammalia,Rodentia,Heteromyidae,1179,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012096dc4373d3c1f9c839f62664b18a,012096dc4373d3c1f9c839f62664b18a,Si,NoDisponible,No,No,Si,,,,
353,Chaetodipus penicillatus,78712,-111.1579971,30.5830002,,False,7,10.72,Mammalia,Rodentia,Heteromyidae,674,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017d72a7892b989d1690c63d4ec0a0ff,017d72a7892b989d1690c63d4ec0a0ff,No,NoDisponible,,,,,,,
657,Chaetodipus penicillatus,151781,-101.9933333,26.7780556,,False,7,3.15,Mammalia,Rodentia,Heteromyidae,713,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b63b5f3a9ec52c3c6ee4cb57ee5169,01b63b5f3a9ec52c3c6ee4cb57ee5169,Si,NoDisponible,No,No,Si,,,,
456,Chaetodipus penicillatus,69376,-112.1621278,29.0867904,,False,7,9.32,Mammalia,Rodentia,Heteromyidae,22,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02de19548a636d0500fc1d650d7e4114,02de19548a636d0500fc1d650d7e4114,Si,NoDisponible,No,Si,Si,,,,
349,Chaetodipus penicillatus,73881,-111.933333,28.896453,,False,7,11.4,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038145eba0503789bd0ee2903d727691,038145eba0503789bd0ee2903d727691,No,NoDisponible,,,,,,,
618,Chaetodipus penicillatus,60377,-113.6468125,28.9009303,,False,7,6.79,Mammalia,Rodentia,Heteromyidae,624,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042cf0a2e6438a2bae5e1f088f59600d,042cf0a2e6438a2bae5e1f088f59600d,Si,NoDisponible,No,No,Si,,,,
