,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1915,Natalus mexicanus,174974,-99.0013888,18.5838611,,False,4,10.06,Mammalia,Chiroptera,Natalidae,1268,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006053e4f83f5d0c3002cc37ac7d18b5,006053e4f83f5d0c3002cc37ac7d18b5,No,NoDisponible,,,,,,,
1893,Natalus mexicanus,190002,-97.4011111,20.0816666,,False,3,8.67,Mammalia,Chiroptera,Natalidae,282,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0067b471b615fc9ed4973cddd235ce74,0067b471b615fc9ed4973cddd235ce74,No,NoDisponible,,,,,,,
1265,Natalus mexicanus,86940,-110.140226,23.303633,,False,2,-7.44,Mammalia,Chiroptera,Natalidae,217,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006e9edbb67a29ddabbceed4b8162d51,006e9edbb67a29ddabbceed4b8162d51,No,NoDisponible,,,,,,,
1027,Natalus mexicanus,96502,-108.9325894,27.0815359,,False,3,4.84,Mammalia,Chiroptera,Natalidae,696,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0070c5603b5d0ac62b0cf28721198173,0070c5603b5d0ac62b0cf28721198173,No,NoDisponible,,,,,,,
286,Natalus mexicanus,96480,-109.0166444,27.0640138,,False,3,3.71,Mammalia,Chiroptera,Natalidae,493,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0076c57997b6441b31e28c9fee7a6043,0076c57997b6441b31e28c9fee7a6043,No,NoDisponible,,,,,,,
1234,Natalus mexicanus,118455,-105.9327777,23.3941666,,False,4,13.8,Mammalia,Chiroptera,Natalidae,535,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cb07077f9d43301b90c1ee97063f50,00cb07077f9d43301b90c1ee97063f50,No,NoDisponible,,,,,,,
621,Natalus mexicanus,174775,-99.0825,16.9102778,,False,4,15.2,Mammalia,Chiroptera,Natalidae,407,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eb5054e69076b21d345f815dac042a,00eb5054e69076b21d345f815dac042a,No,NoDisponible,,,,,,,
1332,Natalus mexicanus,127364,-105.1352476,20.373333,,False,2,-2.38,Mammalia,Chiroptera,Natalidae,1971,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00fe101403709ab8484af54507b20278,00fe101403709ab8484af54507b20278,No,NoDisponible,,,,,,,
1206,Natalus mexicanus,175522,-99.125,23.0416667,,False,4,14.43,Mammalia,Chiroptera,Natalidae,117,Terrestre,1954,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0155e038b02e966386d2215afd7e2d62,0155e038b02e966386d2215afd7e2d62,No,NoDisponible,,,,,,,
1183,Natalus mexicanus,175522,-99.104283,23.0333333,,False,4,14.43,Mammalia,Chiroptera,Natalidae,109,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017e1e69d31deec529830f0fa6bdb37e,017e1e69d31deec529830f0fa6bdb37e,No,NoDisponible,,,,,,,
