,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
53,Cryptotis peregrina,194502,-97.14361,16.10583,,False,1,34.8,Mammalia,Soricomorpha,Soricidae,469,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b36f21e3d768b59418bc018597b6bb,07b36f21e3d768b59418bc018597b6bb,Si,NoDisponible,No,No,Si,,,,
29,Cryptotis peregrina,189639,-97.6190555,17.147083,,False,1,35.78,Mammalia,Soricomorpha,Soricidae,2921,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bd7ee4ccc8aaaf034ee72d362bdb002,0bd7ee4ccc8aaaf034ee72d362bdb002,No,NoDisponible,,,,,,,
56,Cryptotis peregrina,194591,-96.8817918,16.9059882,,False,2,37.84,Mammalia,Soricomorpha,Soricidae,2320,Terrestre,1895,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cc3a9956d91a3c6271e02c72ac24642,0cc3a9956d91a3c6271e02c72ac24642,No,NoDisponible,,,,,,,
10,Cryptotis peregrina,199367,-96.4733602,16.0783333,,False,4,48.87,Mammalia,Soricomorpha,Soricidae,2226,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dfca42469f0886859fd8ea298ec8811,0dfca42469f0886859fd8ea298ec8811,Si,NoDisponible,No,No,Si,,,,
13,Cryptotis peregrina,199367,-96.465,16.0583333,,False,4,48.87,Mammalia,Soricomorpha,Soricidae,2157,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f11338b7868d4b8ff6b725b0ade328b,0f11338b7868d4b8ff6b725b0ade328b,Si,NoDisponible,No,No,Si,,,,
22,Cryptotis peregrina,184685,-97.8239543,17.1683333,,False,4,48.45,Mammalia,Soricomorpha,Soricidae,2483,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=122871460e68575cd66c1103739160a7,122871460e68575cd66c1103739160a7,No,NoDisponible,,,,,,,
30,Cryptotis peregrina,189639,-97.6190555,17.147083,,False,1,35.78,Mammalia,Soricomorpha,Soricidae,2921,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1281151a02200f529e2c35e5388e8848,1281151a02200f529e2c35e5388e8848,No,NoDisponible,,,,,,,
48,Cryptotis peregrina,199315,-96.49,15.665,,False,0,9.44,Mammalia,Soricomorpha,Soricidae,21,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a554c6aaa6aa2a3b3852a80741a37a6,1a554c6aaa6aa2a3b3852a80741a37a6,Si,NoDisponible,No,No,Si,,,,
31,Cryptotis peregrina,189639,-97.6190555,17.147083,,False,1,35.78,Mammalia,Soricomorpha,Soricidae,2921,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce0f79583b826c4493839972e8942df,1ce0f79583b826c4493839972e8942df,No,NoDisponible,,,,,,,
50,Cryptotis peregrina,189634,-97.6666667,17.1166667,,False,1,32.77,Mammalia,Soricomorpha,Soricidae,2898,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22db2f4515b380e77f97842e65e80f7d,22db2f4515b380e77f97842e65e80f7d,No,NoDisponible,,,,,,,
