,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1502,Leptonycteris yerbabuenae,118462,-105.902779,23.42444,,False,4,9.16,Mammalia,Chiroptera,Phyllostomidae,603,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000c4c88fd7ef739b92505a2f506ae9c,000c4c88fd7ef739b92505a2f506ae9c,No,NoDisponible,,,,,,,
1702,Leptonycteris yerbabuenae,136589,-103.916667,19.316667,,False,4,14.63,Mammalia,Chiroptera,Phyllostomidae,500,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001a94d340ae5413df9f40f2b0e7e198,001a94d340ae5413df9f40f2b0e7e198,No,NoDisponible,,,,,,,
1325,Leptonycteris yerbabuenae,141451,-103.2621307,20.29,,False,4,9.59,Mammalia,Chiroptera,Phyllostomidae,1521,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0045db8e0f4293e2c0cf3164b6e30383,0045db8e0f4293e2c0cf3164b6e30383,No,NoDisponible,,,,,,,
603,Leptonycteris yerbabuenae,175014,-99.1622222,18.8511111,,False,4,12.64,Mammalia,Chiroptera,Phyllostomidae,1283,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004db11a12d501fdcd6d7ed5ba3d7095,004db11a12d501fdcd6d7ed5ba3d7095,No,NoDisponible,,,,,,,
50,Leptonycteris yerbabuenae,175084,-98.9094444,19.2869444,,False,3,2.87,Mammalia,Chiroptera,Phyllostomidae,2228,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0075d4d4e18cec59af655ec857426f2a,0075d4d4e18cec59af655ec857426f2a,No,NoDisponible,,,,,,,
761,Leptonycteris yerbabuenae,166002,-100.3153055,24.8503555,,True,1,-20.52,Mammalia,Chiroptera,Phyllostomidae,1924,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a3f3fdb59cf59ac4bdb369b3e292fc,00a3f3fdb59cf59ac4bdb369b3e292fc,No,NoDisponible,,,,,,,
762,Leptonycteris yerbabuenae,166002,-100.3153055,24.8503555,,True,1,-20.52,Mammalia,Chiroptera,Phyllostomidae,1924,Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a7d5832c8010f5fda07f89b234d2c7,00a7d5832c8010f5fda07f89b234d2c7,No,NoDisponible,,,,,,,
2503,Leptonycteris yerbabuenae,141444,-103.3992405,20.3885327,,False,4,6.35,Mammalia,Chiroptera,Phyllostomidae,1883,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00aa04c1872ac5b8855fde39d5bda454,00aa04c1872ac5b8855fde39d5bda454,No,NoDisponible,,,,,,,
335,Leptonycteris yerbabuenae,189806,-97.2384722,18.3256944,,False,3,0.46,Mammalia,Chiroptera,Phyllostomidae,1126,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ab9c8af9e453254478f0913d9931b1,00ab9c8af9e453254478f0913d9931b1,No,NoDisponible,,,,,,,
604,Leptonycteris yerbabuenae,175014,-99.1622222,18.8511111,,False,4,12.64,Mammalia,Chiroptera,Phyllostomidae,1283,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00be61b90deee51dbedcb21185a950c6,00be61b90deee51dbedcb21185a950c6,No,NoDisponible,,,,,,,
1777,Leptonycteris yerbabuenae,83092,-110.871363,29.500108,,True,2,-4.23,Mammalia,Chiroptera,Phyllostomidae,402,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00dd4b1f816afc79e8e940c02a2e99d3,00dd4b1f816afc79e8e940c02a2e99d3,No,NoDisponible,,,,,,,
2030,Leptonycteris yerbabuenae,92416,-109.2436888,30.5850777,,True,2,-10.12,Mammalia,Chiroptera,Phyllostomidae,1477,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e4435805ceee4ad1021eaf49aab176,00e4435805ceee4ad1021eaf49aab176,No,NoDisponible,,,,,,,
1803,Leptonycteris yerbabuenae,87499,-110.158749,27.61881,,False,3,1.89,Mammalia,Chiroptera,Phyllostomidae,33,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e582a7a8f54c810d51474d23ad7c0d,00e582a7a8f54c810d51474d23ad7c0d,No,NoDisponible,,,,,,,
300,Leptonycteris yerbabuenae,179969,-98.8702778,19.2016667,,False,3,0.83,Mammalia,Chiroptera,Phyllostomidae,2266,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f24af5a638400c3496b3aa6b387e1c,00f24af5a638400c3496b3aa6b387e1c,No,NoDisponible,,,,,,,
982,Leptonycteris yerbabuenae,96480,-109.013729,27.0375,,False,3,5.11,Mammalia,Chiroptera,Phyllostomidae,540,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0111d57ea46eb9cdaa39897845c14a26,0111d57ea46eb9cdaa39897845c14a26,No,NoDisponible,,,,,,,
1940,Leptonycteris yerbabuenae,69603,-112.2634305,30.6842277,,True,2,-10.22,Mammalia,Chiroptera,Phyllostomidae,312,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0119c83c52247d4cd0b143a637520140,0119c83c52247d4cd0b143a637520140,No,NoDisponible,,,,,,,
864,Leptonycteris yerbabuenae,170406,-99.7405556,21.0333333,,False,4,6.46,Mammalia,Chiroptera,Phyllostomidae,1316,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=011e9bf8598e270cee669303f0f203b1,011e9bf8598e270cee669303f0f203b1,No,NoDisponible,,,,,,,
1293,Leptonycteris yerbabuenae,199741,-96.1375315,19.1008333,,False,3,5.86,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01559c11695b9a1f3045d664e485b27f,01559c11695b9a1f3045d664e485b27f,No,NoDisponible,,,,,,,
605,Leptonycteris yerbabuenae,175014,-99.1622222,18.8511111,,False,4,12.64,Mammalia,Chiroptera,Phyllostomidae,1283,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017ce45c31264716c899674a2b9611b2,017ce45c31264716c899674a2b9611b2,No,NoDisponible,,,,,,,
2324,Leptonycteris yerbabuenae,175252,-99.3188888,21.1372222,,False,4,9.97,Mammalia,Chiroptera,Phyllostomidae,1018,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01aa85cc78cf7e75fec1f1da24735e6c,01aa85cc78cf7e75fec1f1da24735e6c,No,NoDisponible,,,,,,,
