,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Tylomys tumbalensis,235103,-91.7276983,16.8944444,,False,2,34.75,Mammalia,Rodentia,Cricetidae,666,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001c6d848c27c1aa65483f5d6f9f82de,001c6d848c27c1aa65483f5d6f9f82de,No,NoDisponible,NoDisponible,,,,,,
15,Tylomys tumbalensis,230958,-92.1188889,17.2605556,,False,2,44.66,Mammalia,Rodentia,Cricetidae,195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ade832ea85e970b04cd290168bd07f,04ade832ea85e970b04cd290168bd07f,No,NoDisponible,NoDisponible,,,,,,
3,Tylomys tumbalensis,235103,-91.7369444,16.8933333,,False,2,34.75,Mammalia,Rodentia,Cricetidae,691,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a6a24cfa2db9094a471167d1f789d6c,0a6a24cfa2db9094a471167d1f789d6c,No,NoDisponible,NoDisponible,,,,,,
0,Tylomys tumbalensis,226641,-93.0961111,16.7325,,False,1,12.53,Mammalia,Rodentia,Cricetidae,573,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20159bb4f3b80c604c718baf10051650,20159bb4f3b80c604c718baf10051650,No,NoDisponible,NoDisponible,,,,,,
13,Tylomys tumbalensis,218112,-93.765,16.9816667,,False,2,41.66,Mammalia,Rodentia,Cricetidae,250,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=238b8c47f4c0111b4697bf3130ca6a5d,238b8c47f4c0111b4697bf3130ca6a5d,No,NoDisponible,NoDisponible,,,,,,
5,Tylomys tumbalensis,230939,-92.3166667,17.2777778,,False,2,56.36,Mammalia,Rodentia,Cricetidae,1516,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2541166d27a6da3a543825176061c3af,2541166d27a6da3a543825176061c3af,No,NoDisponible,NoDisponible,,,,,,
8,Tylomys tumbalensis,230952,-92.141389,17.2594444,,False,2,52.11,Mammalia,Rodentia,Cricetidae,347,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=293e843801a917086c29c3ce789139ca,293e843801a917086c29c3ce789139ca,No,NoDisponible,NoDisponible,,,,,,
7,Tylomys tumbalensis,230939,-92.3166667,17.2777778,,False,2,56.36,Mammalia,Rodentia,Cricetidae,1516,Terrestre,1895,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf4d03d0bcdcacb24597cf07a484a69,2bf4d03d0bcdcacb24597cf07a484a69,No,NoDisponible,NoDisponible,,,,,,
4,Tylomys tumbalensis,230939,-92.31667,17.27778,,False,2,56.36,Mammalia,Rodentia,Cricetidae,1516,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f74a3da9aa5845a3744f2501377f93b,2f74a3da9aa5845a3744f2501377f93b,No,NoDisponible,NoDisponible,,,,,,
23,Tylomys tumbalensis,218155,-93.7694444,17,,False,2,44.97,Mammalia,Rodentia,Cricetidae,195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384eae4be9cc0039c5e2706535eaafd7,384eae4be9cc0039c5e2706535eaafd7,Si,NoDisponible,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
16,Tylomys tumbalensis,230958,-92.1188889,17.2605556,,False,2,44.66,Mammalia,Rodentia,Cricetidae,195,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bce829599487fa18d17b8c047cdca41,5bce829599487fa18d17b8c047cdca41,No,NoDisponible,NoDisponible,,,,,,
9,Tylomys tumbalensis,239225,-90.9308333,16.1691666,,False,2,44.29,Mammalia,Rodentia,Cricetidae,220,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7439b01529202d81e57853ee9ed823ef,7439b01529202d81e57853ee9ed823ef,No,NoDisponible,NoDisponible,,,,,,
24,Tylomys tumbalensis,230928,-92.3097222,17.26,,False,2,47.13,Mammalia,Rodentia,Cricetidae,1114,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aef0c45f7650770e2dc8eaa7b1e4fe6,8aef0c45f7650770e2dc8eaa7b1e4fe6,No,NoDisponible,NoDisponible,,,,,,
10,Tylomys tumbalensis,239225,-90.9308333,16.1691666,,False,2,44.29,Mammalia,Rodentia,Cricetidae,220,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c15708c6c4153885867a201291d3d36,8c15708c6c4153885867a201291d3d36,No,NoDisponible,NoDisponible,,,,,,
21,Tylomys tumbalensis,226517,-93.0688889,15.8022222,,False,2,37.49,Mammalia,Rodentia,Cricetidae,1351,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8db056029d00bea5a827db063425e055,8db056029d00bea5a827db063425e055,No,NoDisponible,NoDisponible,,,,,,
2,Tylomys tumbalensis,235103,-91.75833,16.89444,,False,2,34.75,Mammalia,Rodentia,Cricetidae,582,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ad52e49ac7c134dc1ec904d868b60ae,9ad52e49ac7c134dc1ec904d868b60ae,No,NoDisponible,NoDisponible,,,,,,
14,Tylomys tumbalensis,218153,-93.7844444,17.0194444,,False,2,44,Mammalia,Rodentia,Cricetidae,270,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a35c9b69aeebf15f6d034bf387bc80ca,a35c9b69aeebf15f6d034bf387bc80ca,No,NoDisponible,NoDisponible,,,,,,
