,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Spilogale angustifrons,175005,-99.3166667,19.05,,False,2,19.59,Mammalia,Carnivora,Mephitidae,2802,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0111183bca1604e8934db053280cd90f,0111183bca1604e8934db053280cd90f,Si,NoDisponible,NoDisponible,No,No,,,,
9,Spilogale angustifrons,175052,-99.1748819,19.3133555,,False,2,24.6,Mammalia,Carnivora,Mephitidae,2292,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05df3d6de16ef7366b327812104792b6,05df3d6de16ef7366b327812104792b6,Si,NoDisponible,NoDisponible,No,No,,,,
63,Spilogale angustifrons,141470,-103.2961985,20.7973843,,False,0,4.62,Mammalia,Carnivora,Mephitidae,1524,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07258859295f31500d6291563efdfdb1,07258859295f31500d6291563efdfdb1,No,NoDisponible,NoDisponible,,,,,,
53,Spilogale angustifrons,146171,-102.3449783,20.0467366,,False,1,8.54,Mammalia,Carnivora,Mephitidae,1564,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0945c0c645ed69bebcaea5392731c0b0,0945c0c645ed69bebcaea5392731c0b0,Si,NoDisponible,NoDisponible,No,No,,,,
22,Spilogale angustifrons,194671,-96.631778,17.170278,,False,3,30.76,Mammalia,Carnivora,Mephitidae,2951,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a9429d3ff8a1a646a5152fec7e801c7,0a9429d3ff8a1a646a5152fec7e801c7,Si,NoDisponible,NoDisponible,No,No,,,,
16,Spilogale angustifrons,194671,-96.637972,17.169472,,False,3,30.76,Mammalia,Carnivora,Mephitidae,3031,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d72e997127a71d2f405201405715c36,0d72e997127a71d2f405201405715c36,Si,NoDisponible,NoDisponible,No,No,,,,
52,Spilogale angustifrons,155668,-101.6420472,19.5442639,,False,1,9.89,Mammalia,Carnivora,Mephitidae,2058,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1183b5333cb03ab90acae734f396bdfd,1183b5333cb03ab90acae734f396bdfd,Si,NoDisponible,NoDisponible,No,No,,,,
72,Spilogale angustifrons,155907,-101.6674776,21.3715825,,False,1,11.5,Mammalia,Carnivora,Mephitidae,2419,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b4c01314ff766ccf27d5be7578d510,11b4c01314ff766ccf27d5be7578d510,No,NoDisponible,NoDisponible,,,,,,
89,Spilogale angustifrons,170155,-99.4863508,18.6659408,,False,1,9.69,Mammalia,Carnivora,Mephitidae,1129,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14b400d9be2c88d3c73e9fb0cb86b9c5,14b400d9be2c88d3c73e9fb0cb86b9c5,Si,NoDisponible,NoDisponible,No,No,,,,
10,Spilogale angustifrons,175052,-99.1957549,19.2658044,,False,2,24.6,Mammalia,Carnivora,Mephitidae,2542,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=156a45f40b7f9e25eab53fcaa68c1080,156a45f40b7f9e25eab53fcaa68c1080,Si,NoDisponible,NoDisponible,No,No,,,,
77,Spilogale angustifrons,136932,-103.6593119,21.98306,,False,0,6.8,Mammalia,Carnivora,Mephitidae,1820,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=164a4722523484230e03b988d0642430,164a4722523484230e03b988d0642430,No,NoDisponible,NoDisponible,,,,,,
94,Spilogale angustifrons,146128,-102.6261556,19.9815333,,False,1,10.45,Mammalia,Carnivora,Mephitidae,1535,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d51527a44a05d2f7d27091b25682723,1d51527a44a05d2f7d27091b25682723,Si,NoDisponible,NoDisponible,No,No,,,,
70,Spilogale angustifrons,184978,-98.3031422,20.0872222,,False,2,18.87,Mammalia,Carnivora,Mephitidae,2355,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d71de3ade1c1e37bdcde10840940b43,1d71de3ade1c1e37bdcde10840940b43,Si,NoDisponible,NoDisponible,No,No,,,,
48,Spilogale angustifrons,213493,-94.554041,16.320587,,False,1,12.36,Mammalia,Carnivora,Mephitidae,9,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d8ad37c6f5988016b99e6b061ec8909,1d8ad37c6f5988016b99e6b061ec8909,Si,NoDisponible,NoDisponible,No,No,,,,
23,Spilogale angustifrons,194671,-96.631778,17.170278,,False,3,30.76,Mammalia,Carnivora,Mephitidae,2951,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fe919ef9b7e2a5fd48b34ae6e86f15d,1fe919ef9b7e2a5fd48b34ae6e86f15d,Si,NoDisponible,NoDisponible,No,No,,,,
60,Spilogale angustifrons,141661,-103.2913227,22.30972,,False,0,6.02,Mammalia,Carnivora,Mephitidae,2290,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=215b9185e773bb87248acdbd05d79887,215b9185e773bb87248acdbd05d79887,No,NoDisponible,NoDisponible,,,,,,
24,Spilogale angustifrons,194671,-96.631778,17.170278,,False,3,30.76,Mammalia,Carnivora,Mephitidae,2951,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a67c1481cef51025805b68ccc123758,2a67c1481cef51025805b68ccc123758,Si,NoDisponible,NoDisponible,No,No,,,,
11,Spilogale angustifrons,175037,-98.9694444,19.0913889,,False,2,23.67,Mammalia,Carnivora,Mephitidae,3090,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a9cf72332e2666c7822a79b825adaa3,2a9cf72332e2666c7822a79b825adaa3,Si,NoDisponible,NoDisponible,No,No,,,,
