,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
44,Marmosa mexicana,235024,-91.7258333,16.1352778,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1478,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003cedab25832dfefbc0015afb65ccf2,003cedab25832dfefbc0015afb65ccf2,No,NoDisponible,,,,,,,
122,Marmosa mexicana,230976,-91.9916667,17.525,,False,3,17.02,Mammalia,Didelphimorphia,Didelphidae,78,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e2fb42ca233a05885f13b453d45988,00e2fb42ca233a05885f13b453d45988,No,NoDisponible,,,,,,,
45,Marmosa mexicana,235024,-91.7258333,16.1352778,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1478,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013bd02b32649aa6b3c8066dd99ce56a,013bd02b32649aa6b3c8066dd99ce56a,No,NoDisponible,,,,,,,
157,Marmosa mexicana,247949,-90.07,18.25,,False,2,15.5,Mammalia,Didelphimorphia,Didelphidae,184,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026f5e97f880323dc4c16f5a8d3b40a7,026f5e97f880323dc4c16f5a8d3b40a7,No,NoDisponible,,,,,,,
116,Marmosa mexicana,194889,-96.9594444,19.1808333,,False,4,30.77,Mammalia,Didelphimorphia,Didelphidae,1303,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d35786bda7b3e8bde5deba26404950,02d35786bda7b3e8bde5deba26404950,No,NoDisponible,,,,,,,
12,Marmosa mexicana,235024,-91.7277778,16.1338889,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1479,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03313ff10f65233ca517cc9105dc9dfe,03313ff10f65233ca517cc9105dc9dfe,No,NoDisponible,,,,,,,
238,Marmosa mexicana,204098,-96.0066667,15.9708333,,False,2,10.18,Mammalia,Didelphimorphia,Didelphidae,392,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d0ad5ddae2d0c65fae9186615fa09e,03d0ad5ddae2d0c65fae9186615fa09e,No,NoDisponible,,,,,,,
229,Marmosa mexicana,209015,-95.0341667,17.9730556,,False,2,14.58,Mammalia,Didelphimorphia,Didelphidae,53,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=040cd2d01eaefd8ebf95d43dc8b75fdb,040cd2d01eaefd8ebf95d43dc8b75fdb,No,NoDisponible,,,,,,,
134,Marmosa mexicana,252330,-89.23,18.72,,False,2,7.63,Mammalia,Didelphimorphia,Didelphidae,203,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046bde0241d64d1d61d91f54a136f0c6,046bde0241d64d1d61d91f54a136f0c6,No,NoDisponible,,,,,,,
158,Marmosa mexicana,247949,-90.07,18.25,,False,2,15.5,Mammalia,Didelphimorphia,Didelphidae,184,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05141e0470fcde5d40819c6ba6457df0,05141e0470fcde5d40819c6ba6457df0,No,NoDisponible,,,,,,,
46,Marmosa mexicana,235024,-91.7258333,16.1352778,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1478,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058523938b86e7ee68ccac42fce91fe5,058523938b86e7ee68ccac42fce91fe5,No,NoDisponible,,,,,,,
0,Marmosa mexicana,230945,-92.25,17.0333333,,False,5,37.04,Mammalia,Didelphimorphia,Didelphidae,1427,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05a2b108f9043c1dd0783d60ab8c1fed,05a2b108f9043c1dd0783d60ab8c1fed,No,NoDisponible,,,,,,,
71,Marmosa mexicana,235024,-91.7325,16.1313889,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1487,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=068f27c98ba7bdb1ade8b74606132298,068f27c98ba7bdb1ade8b74606132298,No,NoDisponible,,,,,,,
202,Marmosa mexicana,256900,-89.0178,20.9314,,False,2,8.39,Mammalia,Didelphimorphia,Didelphidae,22,Terrestre,1913,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a552e6a7e44f73e2d36952b02b8e15,07a552e6a7e44f73e2d36952b02b8e15,No,NoDisponible,,,,,,,
221,Marmosa mexicana,194503,-97.0822222,16.0938889,,False,2,12.92,Mammalia,Didelphimorphia,Didelphidae,699,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b2d921bcba63cce6221d443c42f219,09b2d921bcba63cce6221d443c42f219,No,NoDisponible,,,,,,,
184,Marmosa mexicana,175500,-99.187573,23.0478627,,False,1,4,Mammalia,Didelphimorphia,Didelphidae,957,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a3db0444656616e8ae84c9f1205a988,0a3db0444656616e8ae84c9f1205a988,No,NoDisponible,,,,,,,
179,Marmosa mexicana,194513,-97.1339667,16.1999333,,False,4,27.68,Mammalia,Didelphimorphia,Didelphidae,1726,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a498008b779e737d3bfbf985b01f26f,0a498008b779e737d3bfbf985b01f26f,No,NoDisponible,,,,,,,
242,Marmosa mexicana,243874,-90.5316667,19.8419444,,False,2,7.97,Mammalia,Didelphimorphia,Didelphidae,20,Terrestre,1884,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aadc717f69e9139dd420e4ddada3441,0aadc717f69e9139dd420e4ddada3441,Si,NoDisponible,No,No,Si,,,,
174,Marmosa mexicana,209080,-95.0666666,18.5853,,False,3,19.55,Mammalia,Didelphimorphia,Didelphidae,155,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b0da401cc43c42eb8d293928eb2efb0,0b0da401cc43c42eb8d293928eb2efb0,No,NoDisponible,,,,,,,
35,Marmosa mexicana,235024,-91.7294444,16.115,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1474,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7e66788fc3758f6eacb271d6679256,0c7e66788fc3758f6eacb271d6679256,No,NoDisponible,,,,,,,
243,Marmosa mexicana,243874,-90.5316667,19.8419444,,False,2,7.97,Mammalia,Didelphimorphia,Didelphidae,20,Terrestre,1884,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d35d08f9b9d711cc2e7f2508638cd2e,0d35d08f9b9d711cc2e7f2508638cd2e,Si,NoDisponible,No,No,Si,,,,
13,Marmosa mexicana,235024,-91.7277778,16.1338889,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1479,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fa80a95814c64e2fc4e36e4cad3e155,0fa80a95814c64e2fc4e36e4cad3e155,No,NoDisponible,,,,,,,
203,Marmosa mexicana,256900,-89.0177778,20.9313889,,False,2,8.39,Mammalia,Didelphimorphia,Didelphidae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1192d5ab9069450b8854533830a50416,1192d5ab9069450b8854533830a50416,No,NoDisponible,,,,,,,
86,Marmosa mexicana,218122,-94.1225,17.1036111,,False,3,23.5,Mammalia,Didelphimorphia,Didelphidae,85,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11decbf4169f09924c42f2ce75215f69,11decbf4169f09924c42f2ce75215f69,No,NoDisponible,,,,,,,
31,Marmosa mexicana,235024,-91.7283333,16.1133333,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1504,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12aac9fa692efa28828de515f4fb3b78,12aac9fa692efa28828de515f4fb3b78,No,NoDisponible,,,,,,,
47,Marmosa mexicana,235024,-91.7258333,16.1352778,,False,4,29.97,Mammalia,Didelphimorphia,Didelphidae,1478,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1417bcc874cfe66cb51acb626338c017,1417bcc874cfe66cb51acb626338c017,No,NoDisponible,,,,,,,
172,Marmosa mexicana,247946,-90.069184,18.209512,,False,2,14.06,Mammalia,Didelphimorphia,Didelphidae,163,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1502a728228fd8a36f5830ad7c7fac1e,1502a728228fd8a36f5830ad7c7fac1e,No,NoDisponible,,,,,,,
159,Marmosa mexicana,247949,-90.07,18.25,,False,2,15.5,Mammalia,Didelphimorphia,Didelphidae,184,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a0bfdc6911668b57b80312d9d06263b,1a0bfdc6911668b57b80312d9d06263b,No,NoDisponible,,,,,,,
