,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
290,Chaetodipus spinatus,87028,-110.02176,23.807759,,False,2,5.77,Mammalia,Rodentia,Heteromyidae,330,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002d57f0398c1ef992fa5a0bf7f4c10c,002d57f0398c1ef992fa5a0bf7f4c10c,No,NoDisponible,,,,,,,
242,Chaetodipus spinatus,86999,-110.249615,23.88584,,False,2,6.92,Mammalia,Rodentia,Heteromyidae,245,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00654163125056e6d74c78b5fc64f700,00654163125056e6d74c78b5fc64f700,No,NoDisponible,,,,,,,
0,Chaetodipus spinatus,73614,-111.901515,26.835878,,False,3,11.92,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0185035361be667084dfd9c15c196a4d,0185035361be667084dfd9c15c196a4d,No,NoDisponible,,,,,,,
405,Chaetodipus spinatus,64710,-113.25,28.3333333,,False,3,15.14,Mammalia,Rodentia,Heteromyidae,833,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a438add3b5ca20b63fea51f3e3fcb2,01a438add3b5ca20b63fea51f3e3fcb2,No,NoDisponible,,,,,,,
57,Chaetodipus spinatus,91463,-109.7175,23.093611,,False,1,0.26,Mammalia,Rodentia,Heteromyidae,65,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0287a8289ada1df8410bbe5b185e6341,0287a8289ada1df8410bbe5b185e6341,No,NoDisponible,,,,,,,
198,Chaetodipus spinatus,51419,-114.7416666,30.9249999,,False,3,12.05,Mammalia,Rodentia,Heteromyidae,69,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03497b5689379b8d25bfe5ec2953b8c6,03497b5689379b8d25bfe5ec2953b8c6,No,NoDisponible,,,,,,,
372,Chaetodipus spinatus,51413,-114.9451142,31.0214653,,False,3,13.51,Mammalia,Rodentia,Heteromyidae,483,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b3563a0a889d17ed06dc4ff250c57a,04b3563a0a889d17ed06dc4ff250c57a,No,NoDisponible,,,,,,,
244,Chaetodipus spinatus,91524,-109.666667,23.564952,,False,2,1.4,Mammalia,Rodentia,Heteromyidae,69,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d54131d07b5e3d6cafce8176ebc9d6,04d54131d07b5e3d6cafce8176ebc9d6,No,NoDisponible,,,,,,,
318,Chaetodipus spinatus,87009,-110.065383,23.4958333,,True,0,-18.91,Mammalia,Rodentia,Heteromyidae,478,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059feccafdb8f74b5556a6ace8ce4bf2,059feccafdb8f74b5556a6ace8ce4bf2,No,NoDisponible,,,,,,,
233,Chaetodipus spinatus,60447,-113.583333,29.566667,,False,3,10.34,Mammalia,Rodentia,Heteromyidae,,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0618bdd8ce290a2baa911fd9cdde3ca0,0618bdd8ce290a2baa911fd9cdde3ca0,Si,NoDisponible,No,No,No,No,BufferCosteroMarinoContinental,,
